Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2016-01-28,49.68203353881836,50.11439165633933,48.797968786919505,49.91434374655637,16157700
2016-01-29,50.23699951171875,50.23699951171875,49.20451236799848,49.51426097275809,25161900
2016-02-01,49.2303466796875,49.552999360831116,48.681838106401194,49.469111436117885,16754200
2016-02-02,48.13331604003906,48.797984580418444,47.46220291524165,47.87519787971159,21404200
2016-02-03,50.64354705810547,50.675809359543315,47.920358713758134,48.73989403493096,25873700
2016-02-04,51.51472473144531,51.62442545394562,50.04987890214784,50.70809308372741,23658700
2016-02-05,51.6760368347168,51.68894077128077,50.7016246940057,51.23722914222927,26719900
2016-02-08,52.37296676635742,52.773052796453605,50.92103022240531,51.17269882949401,26601200
2016-02-09,52.14506912231445,52.529252427980765,51.239954079908394,52.07995389721529,18418100
2016-02-10,51.669708251953125,53.03714757865672,51.62412710666208,51.9431951236994,16610900
2016-02-11,51.8325080871582,52.19064927025718,50.51716268081612,51.01204235640527,19331600
2016-02-12,52.76366424560547,52.789711325800425,51.969245687563294,52.145062236886105,16767200
2016-02-16,52.88739776611328,53.29762818758958,52.275303672631566,53.19995285829324,15912200
2016-02-17,53.39529037475586,53.9031960005182,52.84831661408023,53.16738464114102,17006700
2016-02-18,53.68832015991211,54.08552949015447,53.30413685543325,53.98134612391247,14873700
2016-02-19,53.72086715698242,53.753427245478484,52.68552192003804,53.51900851862843,13615900
2016-02-22,53.649253845214844,54.33297614985516,53.525531436115095,53.720882085433296,14595200
2016-02-23,52.8939094543457,53.636233989642264,52.665998702372995,53.38878916589441,11041600
2016-02-24,53.082725524902344,53.245516029412926,51.87807678511844,52.03435924638839,13777500
2016-02-25,53.40181350708008,53.44088164939741,52.105997149857174,53.10878753578002,13706400
2016-02-26,53.23249435424805,54.09854102045916,53.19342622337208,53.974818648722746,14343300
2016-02-29,52.19062423706055,53.6557384266775,52.125509044449494,53.31713147634685,18903600
2016-03-01,52.926448822021484,53.24551682459512,52.30133387152186,52.45761136715377,15730600
2016-03-02,53.85108947753906,53.86411549816759,52.29481286650399,52.71155610313431,14094400
2016-03-03,53.65575408935547,53.86412574731914,53.09575432708329,53.82505761394226,13216200
2016-03-04,53.5841064453125,54.02689667899821,53.238991477640035,53.82503810574912,18402700
2016-03-07,54.99715805053711,54.99715805053711,53.53204312092473,53.59715834642397,18945600
2016-03-08,53.80552673339844,54.83436412400013,53.70785638515451,54.69762066848567,14003900
2016-03-09,53.65575408935547,54.59993707775946,53.55156577638753,54.18970677338565,14139300
2016-03-10,53.51247787475586,53.82503773022351,52.698525610274885,53.6687553185045,15898300
2016-03-11,53.51900863647461,54.39156336880399,53.4017992727915,54.18970473000553,15370200
2016-03-14,53.662269592285156,53.812034089164435,52.757149727263865,53.056688656967275,13344600
2016-03-15,53.92922592163086,53.94875998287254,53.08271350270558,53.13480764466393,9213000
2016-03-16,53.961795806884766,54.15063337981633,53.35621495850829,54.05946613083927,11492100
2016-03-17,54.762733459472656,55.140408682496926,53.86413151969988,54.48924656058173,13673900
2016-03-18,54.827857971191406,55.08832385770005,54.20925583771027,55.0818108443446,19637000
2016-03-21,54.45018005371094,54.78878218133941,54.37203880827073,54.59343155172533,8385400
2016-03-22,54.77574920654297,55.25760769531797,54.05295898939456,54.09854013065744,13005100
2016-03-23,54.53483200073242,54.89297318315036,54.38506251500134,54.606460237216005,12748900
2016-03-24,54.684593200683594,54.71714832362414,54.00087103529133,54.007384047068385,9368300
2016-03-28,54.84086608886719,54.93202837417888,54.50225905659064,54.71714371538476,7490400
2016-03-29,55.04273223876953,55.09482639976499,54.150643329592334,54.48273242799995,9977900
2016-03-30,55.03620529174805,55.38132529498074,54.697603266955255,55.368299274043686,10807000
2016-03-31,54.43062973022461,55.41388575091847,54.43062973022461,54.7431896792035,13896900
2016-04-01,54.02042007446289,54.300420042810174,53.649257787860556,53.655770801442706,12235300
2016-04-04,54.150657653808594,54.632516350548784,53.90321280761108,54.08553745135202,8050200
2016-04-05,53.53202819824219,54.131096054595126,53.38877176129434,53.792493995604474,10446800
2016-04-06,54.248294830322266,54.345970106271636,53.5906249060697,53.844577642755524,9320200
2016-04-07,53.63621520996094,54.15714182414199,53.427843570694165,53.89016799006819,8267100
2016-04-08,54.18320846557617,54.339486009465055,53.948789665756074,54.24181564951797,9376200
2016-04-11,54.25482940673828,54.85389738433623,54.22878232493321,54.261342419182775,9925000
2016-04-12,54.92551040649414,55.10783496066463,54.2873744668974,54.49574609565961,9986100
2016-04-13,55.23807144165039,55.29016559187878,54.72365288608113,55.02318679793698,9235700
2016-04-14,55.62876510620117,55.93481201493024,55.192487795786775,55.34876527140345,10625800
2016-04-15,55.32924270629883,55.77854613103743,55.20552032140619,55.544127384910546,11280200
2016-04-18,55.856685638427734,55.908779800135726,54.60645556527204,55.329245913059204,9097000
2016-04-19,56.136688232421875,56.201803453684704,55.49203909636588,55.90226946149734,10354500
2016-04-20,56.52088165283203,56.93762506859705,55.980415827770905,56.149719392917135,15247100
2016-04-21,56.514347076416016,57.19806415329267,56.37109065041191,56.38411170369797,12075300
2016-04-22,56.99622344970703,57.06785168522215,56.533898909183186,56.807385825891984,9150800
2016-04-25,56.8659782409668,56.91155938191821,56.227837299675265,56.709695785157585,8076400
2016-04-26,57.061336517333984,57.26320015887631,56.69017429639858,57.13947776257355,9425900
2016-04-27,57.601810455322266,57.77111402670061,56.86599892152086,57.26971632591917,10463500
2016-04-28,57.321807861328125,57.81017951294863,56.9766926890587,57.211111479274415,11276200
2016-04-29,57.56272506713867,58.46132688977156,57.13295573807158,57.74504964263183,17885900
2016-05-02,58.038089752197266,58.266000514854426,57.354372368146976,57.45855574515638,10273700
2016-05-03,57.373905181884766,57.71250735970254,56.88553350343357,57.56274282704273,10137400
2016-05-04,57.2631950378418,57.784121722267265,57.041797346782346,57.49761378462361,10601100
2016-05-05,57.32831573486328,57.93389672730093,57.05482882678768,57.79715327326313,8721100
2016-05-06,57.63435363769531,57.74504999234769,56.95063150748312,56.95063150748312,7968400
2016-05-09,57.67341613769531,57.79713850314815,56.8008614726345,57.692950202141205,11159500
2016-05-10,58.59806823730469,58.60458124847555,57.836209873387766,57.88830402681078,12509100
2016-05-11,58.315731048583984,58.88700508952441,58.25663632524133,58.545557220851514,11660200
2016-05-12,58.88044357299805,59.051170030272345,58.53899566817559,58.96580930649827,10720500
2016-05-13,58.21722412109375,58.87385869944279,58.118727932396546,58.624334353446635,9721100
2016-05-16,58.81476974487305,58.8804322127787,58.44048816711312,58.57181310292443,8638700
2016-05-17,58.78849411010742,59.038018460823714,58.545542517746,58.617767713784325,9835600
2016-05-18,58.67030715942383,59.097120699755955,58.210664891204615,58.96579576875761,9680300
2016-05-19,59.16932678222656,59.20216050644725,58.07931126255338,58.184375172281236,14397900
2016-05-20,58.9263916015625,59.35977287165081,58.69000272873702,59.35320512248211,13191900
2016-05-23,58.83446502685547,59.03145743039544,58.32229078932145,58.440485229500446,11766100
2016-05-24,58.88044357299805,59.359789199670686,58.80165060019925,59.02490403609737,10056600
2016-05-25,59.26786422729492,59.340094463112955,58.82791506102334,58.99864152838654,9578400
2016-05-26,58.965797424316406,59.399173716558685,58.61777682892206,59.26128103222137,7867900
2016-05-27,59.10367965698242,59.12994564121977,58.650600195905554,58.70313216438026,7505900
2016-05-31,58.453609466552734,59.228438489358936,58.26318984248224,59.09711357419493,13178800
2016-06-01,58.59806823730469,58.735960897280826,57.8692034561992,58.066195833150395,7994800
2016-06-02,58.131858825683594,58.131858825683594,57.52775621171718,57.92173595953335,9837500
2016-06-03,58.026817321777344,58.328868719460615,57.8035588914827,58.07278155599598,9367100
2016-06-06,58.663734436035156,58.76879837970577,58.23692594161583,58.35512037338299,8573000
2016-06-07,59.56332778930664,59.7012204629936,58.9066931471451,58.93295913399853,12889100
2016-06-08,59.6158447265625,59.95072971232232,59.445118359938576,59.77343559821039,9983000
2016-06-09,59.53705978393555,59.77344864787726,59.169345999903804,59.215310222907775,8974300
2016-06-10,59.083988189697266,59.70122135594828,58.95265825346579,59.359773541196105,10353800
2016-06-13,59.48454284667969,60.03611867186222,58.9001382880395,59.04459874248554,11370000
2016-06-14,59.379478454589844,59.66839933705449,58.998629111291066,59.3926089448267,10161000
2016-06-15,59.20219421386719,59.68810254870838,59.09713024432001,59.24815844811263,10655800
2016-06-16,59.898216247558594,60.009842940706065,58.512716673451656,58.9001287295723,12824800
2016-06-17,59.569889068603516,60.14115793901507,59.2218735476116,60.07549548387542,17483200
2016-06-20,59.83253860473633,60.14115261755806,59.79970487520963,59.94416526956911,9388500
2016-06-21,60.101768493652344,60.17399870566678,59.26127694627499,59.56989603220491,8557500
2016-06-22,59.86539077758789,60.36443460550294,59.76033181944698,60.305334871146535,8785400
2016-06-23,60.27907180786133,60.45636098535847,59.87852421121812,60.36443252151173,9464500
2016-06-24,58.69657516479492,59.62243249224472,58.53898424023597,59.018324763605946,20010500
2016-06-27,58.34855270385742,58.50614360985319,57.85607673911165,58.374818689810816,14169400
2016-06-28,59.69466018676758,59.707790675873724,58.78193338755422,58.919831076656024,13254300
2016-06-29,60.71243667602539,60.87002758291235,59.83254868537158,60.02297332731709,13920600
2016-06-30,61.55292510986328,61.612024828064094,60.607374706169416,60.62707294232824,14073700
2016-07-01,61.61859893798828,61.71053240656865,61.112992414285245,61.30341708183517,9946300
2016-07-05,61.08015823364258,61.461007565991636,60.57455171359144,61.14582571211502,10744100
2016-07-06,61.78276062011719,61.80246387059445,60.699317300967046,61.29685231258057,13144400
2016-07-07,61.040775299072266,62.04542582203591,60.64022763819146,61.94692959219653,12240700
2016-07-08,61.4216194152832,61.57921036359039,61.01450403828655,61.32312319394399,9807600
2016-07-11,61.65140914916992,61.992861874371876,61.49381828123544,61.55948072539786,8335700
2016-07-12,62.34745407104492,62.347454071044915,61.78274790697634,62.16359718222715,9870800
2016-07-13,62.30147933959961,62.32774532067501,61.79587298063827,62.150456210570646,9458200
2016-07-14,62.34745407104492,62.72830334629572,62.13076845763797,62.413121539672254,9293500
2016-07-15,62.45907974243164,62.74143279725437,62.14389295645956,62.669202596505016,10334500
2016-07-18,62.26210021972656,62.47879086667814,61.98631485618366,62.32776268584748,9865900
2016-07-19,62.03227615356445,62.3408952404538,61.854981992714286,62.222700803128625,5901800
2016-07-20,61.67768478393555,61.999434317505106,61.59232409413419,61.88780764398238,7383800
2016-07-21,61.625152587890625,61.89437516274289,61.36906550971239,61.65141857151456,6854600
2016-07-22,61.73023223876953,61.91408916122254,61.539807566307374,61.79589470968484,7139700
2016-07-25,60.541690826416016,61.47411549952169,60.252775091538126,61.37561933570566,10845900
2016-07-26,60.101768493652344,60.43008581745442,59.825983143992545,60.1674309564678,12143500
2016-07-27,59.69466018676758,60.28562738131838,59.51079827120682,60.08863998637643,10037900
2016-07-28,59.22845458984375,59.5764752281096,58.8410424779899,59.45171301798173,12439200
2016-07-29,58.40766143798828,58.44706293124052,56.54938882558767,57.52777324105894,23928100
2016-08-01,56.378662109375,57.88235634334767,56.201367914907834,57.83639210954614,22908400
2016-08-02,57.153480529785156,57.337337430205444,56.194794542075954,56.766063481278294,18919200
2016-08-03,57.448970794677734,57.44897079467774,56.864566289115764,57.13378893153609,14632900
2016-08-04,57.4423942565918,57.55402093090286,57.14690569493263,57.455524743683135,13451400
2016-08-05,57.49492645263672,57.672220607729066,57.2257088600821,57.60655814684194,9617300
2016-08-08,58.1712532043457,58.36824557602747,57.80353945424546,57.81667495087711,10492700
2016-08-09,58.24349594116211,58.28289742981248,57.90204810111845,58.190968972503605,9654600
2016-08-10,57.223670959472656,58.223641161391306,56.95877621661757,58.13092875925908,12714800
2016-08-11,57.4289436340332,57.79316936818064,57.124316545448934,57.409077418845484,11616000
2016-08-12,58.17726516723633,58.26335883453043,57.54814478788615,57.587877217440194,9986900
2016-08-15,58.150779724121094,58.607722909349484,58.03820112998953,58.5547429641891,6432600
2016-08-16,58.22361755371094,58.39579982461978,57.859391850857335,58.16401891326841,6817900
2016-08-17,58.349449157714844,58.39580534436684,58.05144582244419,58.223623057182806,7104600
2016-08-18,58.87922668457031,58.89909289594956,58.35606122432441,58.52823842457415,10342700
2016-08-19,58.14417266845703,58.766669465237825,58.13754891087362,58.693823289160285,8615300
2016-08-22,58.26996612548828,58.342812267033736,57.51501979714834,57.819646819772856,8235400
2016-08-23,58.09116744995117,58.28983461903702,57.98520758448315,58.17063229660773,6514800
2016-08-24,58.289852142333984,58.382569578713785,57.846156440301336,57.94549258092927,7985400
2016-08-25,57.91898727416992,58.29646046667383,57.773294980143035,58.28983671173316,6935300
2016-08-26,57.79316329956055,58.349442528631045,57.61436232920082,58.03156796167007,6474400
2016-08-29,58.170631408691406,58.223611340616735,57.640847246771294,57.640847246771294,7027200
2016-08-30,57.958736419677734,58.44216962092142,57.859405329134475,58.1905224374683,6441100
2016-08-31,57.70708084106445,57.753437027389495,57.097826662950865,57.707080841064446,12491400
2016-09-01,57.5084228515625,57.5084228515625,57.0117471380946,57.42895797097348,8434700
2016-09-02,57.892513275146484,57.9984731736452,57.56801992777476,57.892513275146484,7099600
2016-09-06,58.65406799316406,58.70042417329128,58.0514376515103,58.170634926884816,9851200
2016-09-07,58.43555450439453,58.72031546176444,58.2567534625329,58.707072998549336,7470400
2016-09-08,58.97195053100586,59.18386524775374,58.30309265371444,58.64083347030947,9579500
2016-09-09,57.5084228515625,58.713694099926705,57.48193792633058,58.713694099926705,12820200
2016-09-12,57.80641555786133,58.084552669018976,57.36933862394623,57.46867475005832,10889000
2016-09-13,56.4289665222168,57.26338289502752,56.34287790890945,57.25675913940537,13214300
2016-09-14,56.02499771118164,56.83954778801208,55.806459269538756,56.31638230003882,13957000
2016-09-15,56.34288024902344,56.72035349604138,55.972025705457376,56.071361834134805,9062600
2016-09-16,55.647525787353516,56.32300734012685,55.33627497896235,55.96540035085476,21538400
2016-09-19,55.515098571777344,56.03826423728313,55.50185105736403,56.01177426090287,7929100
2016-09-20,54.660804748535156,55.59455222836995,54.660804748535156,55.44886496635072,17522000
2016-09-21,55.16413116455078,55.37604598437295,54.508515427723076,54.846256408593604,15055900
2016-09-22,55.32304000854492,55.991897896730656,55.21708012222242,55.81309185167281,10738500
2016-09-23,55.263431549072266,55.83295325788433,54.69390984026021,54.75351353429381,12667100
2016-09-26,55.005157470703125,55.958776100319284,54.919068864813504,55.30978452128723,10860300
2016-09-27,55.12435531616211,55.19057770395634,54.495235053450465,54.693902216833145,9595000
2016-09-28,57.54813766479492,57.766676105182796,55.19058110497458,55.27005100669143,28117900
2016-09-29,57.25676727294922,57.74681915725396,56.74022541483803,57.59450812342419,19082900
2016-09-30,57.7997932434082,58.15077651897035,57.38258756626845,57.50840861353229,15961500
2016-10-03,57.64750289916992,57.746834010936794,57.30976196182098,57.57465671557609,7111200
2016-10-04,57.117698669433594,57.94549140377321,56.99849631359085,57.866021482396086,8222000
2016-10-05,57.61436462402344,57.72694320438012,57.41569238020396,57.50178604366675,8796200
2016-10-06,57.640869140625,57.92563006732949,57.243529605151494,57.77993772541841,7718300
2016-10-07,57.442195892333984,57.87927291080576,57.23028114010573,57.58126447481694,6614900
2016-10-10,58.567989349365234,58.720300373212524,57.952111392956,57.97197760889733,10060000
2016-10-11,58.10442352294922,58.4024319250792,57.813043929519964,58.329585763610474,9309000
2016-10-12,57.70047378540039,58.091194656750865,57.39584660817549,57.76007750075246,8172600
2016-10-13,57.32297134399414,57.52826731220986,56.57464877001737,57.183902815331784,9890300
2016-10-14,57.30973434448242,57.97196838351858,57.270001918922574,57.74018748034488,7991700
2016-10-17,57.30973434448242,57.47529285424146,56.99848353774427,57.270001918922574,7263100
2016-10-18,57.46207046508789,57.832925124739056,57.20379948114968,57.72696520699673,5429300
2016-10-19,57.7269401550293,58.17725950511354,57.53489167680053,57.7401876652215,9373400
2016-10-20,57.75343322753906,57.94548171609152,57.34947003652271,57.47529612788864,6866900
2016-10-21,57.362728118896484,57.49517293767801,56.753468816141975,57.230278247669,10736200
2016-10-24,57.55479049682617,57.82630395641794,56.9985110086609,57.44220681607135,8354900
2016-10-25,57.4289436340332,58.04482156707944,57.34947372083695,57.39582990709009,6835900
2016-10-26,57.67396926879883,57.912373965218954,56.91902274761694,57.11769501211557,8488100
2016-10-27,57.5613899230957,58.05144682179071,57.48192506029311,57.79979461639449,9071100
2016-10-28,56.144222259521484,57.190553649595145,55.720392718406245,56.47533940429568,19072200
2016-10-31,55.17734146118164,55.89255545576964,54.95880300965005,55.54819091654805,16663800
2016-11-01,55.39589309692383,55.574694111902986,55.14424086165067,55.29655695418159,13050600
2016-11-02,55.263431549072266,55.548192403478296,54.92569580851363,55.16410047975798,11226100
2016-11-03,55.40253448486328,55.54822181447601,54.998571080949446,55.41577695030164,8836500
2016-11-04,55.34290313720703,55.846202464274974,54.80649513684414,55.382635566139044,13877100
2016-11-07,56.58790588378906,56.6011533961088,55.89256306037045,55.95216170847251,13576200
2016-11-08,56.99544906616211,57.342862943473236,56.44760881087993,56.60795602987775,9735200
2016-11-09,57.62346267700195,57.93078719961721,55.893090998045295,56.153648856288314,15901300
2016-11-10,58.157962799072266,58.78597177542801,57.22930651004443,57.39633109580031,14106100
2016-11-11,57.235958099365234,57.94414549076872,56.7148424415669,57.810522823907895,13812200
2016-11-14,56.97539138793945,57.22258946020586,56.340700385146114,56.98875620113372,12607500
2016-11-15,58.0042724609375,58.16461456562609,57.302767470001555,57.302767470001555,12883500
2016-11-16,57.2894172668457,57.97755755665889,57.175841802877095,57.9508330185749,8201200
2016-11-17,56.9420051574707,58.044362980571336,56.80170006638618,57.750403273097106,8200500
2016-11-18,56.97539138793945,57.22258946020586,56.67474935444424,56.92862473612502,8457800
2016-11-21,57.78380584716797,57.9174285315032,57.5499725210616,57.75040399897233,8861500
2016-11-22,57.91073226928711,58.28486550155523,57.43638332203774,57.917414676201325,9390200
2016-11-23,58.071083068847656,58.177981206783805,57.6635428380377,57.817207637024964,5996300
2016-11-25,58.2047119140625,58.21807163412947,57.817213768724216,57.93078922943858,5042300
2016-11-28,57.770450592041016,58.211392741464365,57.70364179330228,58.09113486486079,7449600
2016-11-29,57.38960647583008,57.50986429301365,56.84176644136762,57.06891726427986,9181100
2016-11-30,58.3249626159668,58.91956948097118,58.25814873228962,58.525388975447285,22696200
2016-12-01,58.284854888916016,59.126659605424564,58.284854888916016,58.77925096688727,13005600
2016-12-02,58.151268005371094,58.78595925721437,57.857303165939804,58.25148375492128,9706600
2016-12-05,58.44520950317383,58.672360354063166,58.07107119408739,58.38507803858489,11741100
2016-12-06,58.4986686706543,58.7057825500965,57.92410389034065,58.30491960778723,11293600
2016-12-07,58.839412689208984,58.89286177254758,58.258165376568265,58.54544782803182,11182600
2016-12-08,59.006431579589844,59.36052280259604,58.55880701832483,58.826047312143444,9086700
2016-12-09,59.46073913574219,59.46073913574219,58.91289882174971,59.2202233786543,8021700
2016-12-12,60.7835807800293,61.130989625851925,60.2223756017803,60.2223756017803,15545400
2016-12-13,61.852535247802734,62.280117706474975,60.91051429851284,61.39154583881534,18829300
2016-12-14,60.51634979248047,61.64543253838205,60.24242702221284,61.638755224853014,16325400
2016-12-15,60.723426818847656,60.7835582893895,59.968477913751286,60.195628787128115,11155100
2016-12-16,60.91717529296875,61.24454188279684,60.55640176456951,61.144326164266516,20560400
2016-12-19,60.4094352722168,61.15770705715905,60.26245285935452,61.050808903373934,9674400
2016-12-20,60.416133880615234,60.696733963762206,60.322600519566244,60.469582971839195,7221000
2016-12-21,60.31587600708008,60.73009852915067,60.249067238277036,60.58311617947458,7308000
2016-12-22,60.710079193115234,60.73012132155986,60.14219170220168,60.14219170220168,8003100
2016-12-23,60.60318374633789,60.77020828706658,60.47624346428505,60.723441619549924,4266500
2016-12-27,60.629905700683594,60.87042143685774,60.51633024115254,60.68335477476324,4960600
2016-12-28,60.32927322387695,60.87043116819138,60.30254868256469,60.583148720565866,6745900
2016-12-29,60.36267852783203,60.52970309769166,60.14888728229913,60.195653957972404,6684700
2016-12-30,60.30253219604492,60.59649187574206,60.13550768139604,60.14886739980713,9117800
2017-01-03,60.723426818847656,61.02406888000716,60.229035726005044,60.75683375772459,10360600
2017-01-04,60.05534362792969,60.89714874281503,59.96181029262959,60.87710661341993,9434200
2017-01-05,59.16008758544922,60.32925923656732,59.08659638817566,60.25576803929375,14443200
2017-01-06,59.12667465209961,59.44736394382083,58.67236779551818,59.32042368917527,16518100
2017-01-09,58.151268005371094,58.9396240861493,57.82390131421291,58.9396240861493,13762300
2017-01-10,57.409671783447266,58.33164535611595,57.39631206377851,58.238112026882206,13283100
2017-01-11,57.99760818481445,58.09114153322243,57.362916878162466,57.389641420162626,11183700
2017-01-12,57.68358612060547,58.37840873956362,57.50320188070296,58.304917542555664,10407000
2017-01-13,57.69027328491211,57.91074689411283,57.5700154160012,57.63682421046631,8415600
2017-01-17,58.365055084228516,58.385097213279444,57.62346572623784,57.84393934016683,13237300
2017-01-18,57.64350128173828,58.39845537112571,57.48984157841463,58.164616966372975,11831700
2017-01-19,56.60797119140625,57.523262600040084,56.51443274001269,57.43641165604276,16382900
2017-01-20,57.382965087890625,57.42973176704775,56.82176493800515,57.08232287862137,18739700
2017-01-23,56.76829147338867,57.376258041384865,56.62130908852396,57.2426404717898,11433900
2017-01-24,56.84846496582031,57.10234550639083,56.674763129537745,56.774978864121685,11858100
2017-01-25,57.01548385620117,57.37625740673756,56.95535747970352,57.01548385620117,9578500
2017-01-26,57.18918991088867,57.34285469937338,56.868505713365636,57.249321383663876,8779400
2017-01-27,57.129066467285156,57.28940857427578,56.81505956392341,56.988766486520404,10947900
2017-01-30,56.6948127746582,57.08898825985567,56.24050580186343,57.06894612971813,12789200
2017-01-31,56.046749114990234,56.83510507566461,55.538993132559966,56.815062948244886,19128100
2017-02-01,55.41203689575195,56.227117082206284,55.144796738313836,56.12021898035822,15111800
2017-02-02,55.75278091430664,55.806229982283256,55.151496739712506,55.59243880756045,12200100
2017-02-03,55.81291961669922,55.93317748662569,55.38533721189048,55.91981266930923,12746300
2017-02-06,55.659236907958984,55.886392854656265,55.405361529586905,55.81958408110389,9938200
2017-02-07,55.29848861694336,55.866376193915116,55.08469738582888,55.60581829028138,11705200
2017-02-08,54.93442153930664,55.36591386634831,54.72541374629369,55.27826361180297,14006300
2017-02-09,55.1771125793457,55.3187006122389,54.934402729310634,54.934402729310634,9603000
2017-02-10,55.63556671142578,55.80411848364674,55.372626358264434,55.46027657184614,8739800
2017-02-13,55.95920181274414,56.08055932363193,55.52096607099414,55.8041318818013,9071600
2017-02-14,55.83784103393555,56.02661823009209,55.3254421130872,55.89852235772461,11370500
2017-02-15,56.06708526611328,56.080567149740844,55.59513703844732,55.716494566270704,11768500
2017-02-16,55.487274169921875,56.24238320797712,55.39962391100865,56.04012406298141,10615000
2017-02-17,55.123199462890625,55.41310885589448,54.90745329673387,55.34568399963759,15646000
2017-02-21,55.210819244384766,55.38611453139864,54.81303952269819,55.365889141318576,16419600
2017-02-22,54.5635871887207,55.082724453153524,54.52313640400433,55.049017180487404,12917400
2017-02-23,55.13667297363281,55.433325835965185,54.63101749127185,54.893957930596066,13847000
2017-02-24,54.664710998535156,55.15014091663432,54.44896493980128,55.015296415055786,11338700
2017-02-27,54.97486877441406,55.089482791150964,54.482695138140976,54.698441287678534,13465900
2017-02-28,54.82652282714844,55.278240363322574,54.64448916790242,54.968105705182474,16834200
2017-03-01,55.97267150878906,56.18167920880006,55.0827183372929,55.0827183372929,17482100
2017-03-02,56.16148376464844,56.80197879742796,55.81763651801573,55.82438003291296,14170300
2017-03-03,55.59512710571289,56.36372293001086,55.46028771835262,56.16146384897045,12190400
2017-03-06,55.8446044921875,55.89179880808292,55.50750076613609,55.581663997370974,9617200
2017-03-07,55.63556671142578,56.15470905038978,55.379369869415,56.03335156863902,12711500
