Price,Close,High,Low,Open,Volume
Ticker,GMKN.ME,GMKN.ME,GMKN.ME,GMKN.ME,GMKN.ME
Date,,,,,
2016-06-21,8367.4365234375,8378.376949178355,8152.60634525344,8282.89686998544,219254
2016-06-22,8303.7841796875,8419.15595652829,8246.098291267106,8394.291349450534,156948
2016-06-23,8361.4697265625,8361.4697265625,8181.449978672907,8260.022133829138,122829
2016-06-24,8334.6171875,8334.6171875,8020.328520286396,8020.328520286396,255505
2016-06-27,8240.1298828125,8352.517894491173,8187.41692158268,8307.761606654534,142053
2016-06-28,8434.076171875,8434.076171875,8240.132203300043,8255.050970113502,181207
2016-06-29,8439.046875,8532.537789113141,8378.377239245727,8442.030627578079,172811
2016-06-30,8493.7509765625,8498.723898679926,8379.373767861716,8416.173391530665,107868
2016-07-01,8449.9873046875,8509.662356274275,8331.63178570706,8494.743593377581,125641
2016-07-04,8813.01171875,8838.870911243794,8460.928867103741,8493.750149884325,350901
2016-07-05,8761.29296875,8930.372297242167,8711.563754487597,8816.98968872389,247559
2016-07-06,8724.4921875,8781.183484204,8676.752148170315,8703.605920293263,122039
2016-07-07,8672.775390625,8839.865558701262,8606.138240261253,8799.087601015983,153952
2016-07-08,8625.0361328125,8646.916990160502,8472.864715801394,8642.938652460865,158942
2016-07-11,8807.04296875,8826.934652473885,8667.801182682806,8671.779519427582,135158
2016-07-12,8976.1240234375,8991.042789127423,8804.060925813712,8831.909288434903,223930
2016-07-13,9249.6337890625,9249.6337890625,8912.469718686996,8999.993135185652,417127
2016-07-14,9246.6513671875,9279.472653098783,9040.772391925822,9249.635120452162,210343
2016-07-15,9239.6875,9249.633342303552,9143.212829655544,9150.17491926803,120553
2016-07-18,9257.58984375,9324.226985942872,9193.93645419263,9211.83897000564,144390
2016-07-19,9259.5810546875,9288.424003192971,9170.068455877416,9268.532314568507,116093
2016-07-20,9246.6513671875,9264.553886775473,8992.037755269677,9244.662198344393,164828
2016-07-21,9339.146484375,9349.092327276358,9105.41917619309,9201.893852336261,141189
2016-07-22,9349.091796875,9405.783098196476,9271.514226645611,9298.368000955785,144405
2016-07-25,9255.6025390625,9398.822694405826,9222.781253462987,9392.855187933188,117792
2016-07-26,9288.4248046875,9305.332741477274,9125.312943892046,9257.592684659092,113113
2016-07-27,9393.849609375,9393.849609375,9200.900236773756,9294.391169889823,114158
2016-07-28,9483.3623046875,9483.3623046875,9270.52124194989,9370.974266886798,183133
2016-07-29,9392.8544921875,9548.009648983481,9392.8544921875,9468.442901908618,148807
2016-08-01,9584.80859375,9621.608211677649,9445.566796185924,9445.566796185924,149355
2016-08-02,9529.1123046875,9647.467837957285,9511.209787050053,9584.809026226221,194069
2016-08-03,9607.6845703125,9664.375876783288,9528.117824388588,9528.117824388588,115788
2016-08-04,9681.28515625,9722.063119205233,9557.956682921975,9629.566764209214,125613
2016-08-05,9725.0458984375,9738.970079515238,9635.533305794897,9679.295017753502,114900
2016-08-08,9776.76171875,9796.653400782045,9704.157079333037,9736.97835468591,73244
2016-08-09,9796.654296875,9835.44308038547,9737.973829513008,9766.816771097716,96258
2016-08-10,9873.23828125,9881.194955597739,9731.012727284175,9841.411583859046,146014
2016-08-11,9934.9033203125,10012.4809015503,9846.385310951422,9868.26616719798,202058
2016-08-12,9806.6025390625,9952.806451156028,9736.981628541773,9934.903931307841,145454
2016-08-15,9913.0205078125,9975.679311062444,9677.304057491283,9821.51876338401,136529
2016-08-16,9920.978515625,9960.761888118735,9756.872104088347,9916.005594063283,121293
2016-08-17,9717.087890625,9893.129298674194,9657.412837049002,9874.232198375128,88392
2016-08-18,9549.0048828125,9792.67806230308,9503.254000132636,9717.089647440696,146014
2016-08-19,9734.9912109375,9808.590449761507,9552.98228249435,9555.966035419648,139985
2016-08-22,9836.439453125,9836.439453125,9683.273459618302,9733.997262662728,128831
2016-08-23,9825.4990234375,9891.141592072674,9783.726479760571,9860.309476501607,69367
2016-08-24,9799.638671875,9866.275817010048,9687.250650975591,9809.58451443247,78650
2016-08-25,9707.1435546875,9793.672395799982,9596.744688440542,9768.8077862849,101494
2016-08-26,9545.0263671875,9702.170700418263,9490.324225872993,9686.257350217678,146965
2016-08-29,9587.79296875,9597.738812078578,9402.800282838434,9504.247884789938,107959
2016-08-30,9575.857421875,9696.202119428684,9552.981983497028,9599.727444530276,90201
2016-08-31,9519.1669921875,9606.690416627212,9448.551502014549,9606.690416627212,83316
2016-09-01,9578.83984375,9636.52572381827,9530.105220933705,9587.791101001972,114859
2016-09-02,9664.3740234375,9701.173636370215,9569.888530772423,9597.736886505287,97744
2016-09-05,9657.412109375,9755.875940356269,9618.623327473288,9711.119653546602,103040
2016-09-06,9872.2421875,9872.2421875,9653.433676392808,9666.363270230959,113354
2016-09-07,9817.5419921875,9893.130401812285,9791.682799421127,9893.130401812285,77305
2016-09-08,9727.0361328125,9856.332114128003,9707.144443379346,9841.413347053138,79606
2016-09-09,9667.361328125,9821.521925435634,9667.361328125,9727.036398051698,90956
2016-09-12,9637.5234375,9682.279738293344,9572.87544746517,9607.68590363777,95812
2016-09-13,9697.19921875,9786.711826923076,9574.86532091346,9662.388760016025,87158
2016-09-14,9494.3017578125,9704.159045775881,9494.3017578125,9697.196955653873,121448
2016-09-15,9468.4443359375,9532.09774323792,9354.067119694559,9498.281870609573,199516
2016-09-16,9418.7138671875,9520.161471670406,9309.309587843189,9468.443085071278,120670
2016-09-19,9453.5224609375,9526.12710477216,9384.896153751315,9448.549540126907,126638
2016-09-20,9510.21484375,9546.019877673341,9412.745584736456,9474.409809826657,91289
2016-09-21,9368.9853515625,9543.037627201931,9353.072000646895,9527.124276286326,74578
2016-09-22,9662.3857421875,9662.3857421875,9380.918406619918,9431.64220207556,231004
2016-09-23,9677.306640625,9683.274147289312,9474.411414038412,9647.469107303443,148558
2016-09-26,9614.6474609375,9682.279200602727,9554.972396527006,9626.582473819599,81463
2016-09-27,9727.0361328125,9813.564981846721,9614.648087515177,9626.58310117507,164399
2016-09-28,9898.1025390625,9980.653032505243,9746.92573179386,9746.92573179386,233262
2016-09-29,9864.287109375,10005.518080289625,9823.509152984157,9951.81052796998,111086
2016-09-30,9758.86328125,9942.86141690341,9712.117808948864,9846.38671875,135575
2016-10-03,9595.7490234375,9781.736281665404,9552.981899887769,9734.990821041278,102363
2016-10-04,9586.7978515625,9674.321267989257,9467.447738253288,9596.743694338267,96637
2016-10-05,9478.38671875,9579.834299580272,9368.982464913432,9575.855963077125,146126
2016-10-06,9423.6865234375,9558.949992269954,9378.930228603233,9426.670276426452,124652
2016-10-07,9350.087890625,9506.237640526939,9316.272021219485,9425.67630459027,148990
2016-10-10,9355.0615234375,9438.606618905154,9346.110263208824,9383.904473063238,116308
2016-10-11,9398.822265625,9418.713952959657,9333.179697420635,9356.05513785549,99622
2016-10-12,9380.919921875,9446.562491302879,9319.255689988206,9403.79536273623,119412
2016-10-13,9349.091796875,9390.864334690825,9254.60629467254,9373.956402717753,129183
2016-10-14,9339.146484375,9406.778216104234,9299.363112769568,9377.935271690296,56938
2016-10-17,9199.9033203125,9365.004288006756,9156.141618032094,9339.145100295607,148920
2016-10-18,9313.2900390625,9353.073422398948,9212.836996137969,9249.636625724183,102454
2016-10-19,9218.80078125,9348.096724886045,9170.066156341029,9348.096724886045,104307
2016-10-20,9150.1748046875,9246.649473823878,9150.1748046875,9212.833610415251,61777
2016-10-21,9325.2216796875,9329.200016581564,9104.423982066914,9135.256092995915,88954
2016-10-24,9199.9033203125,9345.112605152026,9160.11995460304,9336.161347867399,89933
2016-10-25,9253.6142578125,9355.061877577857,9181.009588764746,9199.906694407311,96268
2016-10-26,9256.595703125,9326.216601289687,9199.904400333753,9251.622781827522,89331
2016-10-27,9399.8173828125,9457.503279352879,9268.532238961981,9296.380602809062,133705
2016-10-28,9294.388671875,9407.771262414728,9260.57281153859,9369.977065568151,80714
2016-10-31,9293.3955078125,9338.151800390791,9150.175371561965,9338.151800390791,169414
2016-11-01,9259.5810546875,9370.974510984492,9259.5810546875,9299.364431936425,114461
2016-11-02,9150.1748046875,9258.584484438688,9150.1748046875,9248.63864225968,97002
2016-11-03,9107.408203125,9198.909956394356,9087.51651763166,9140.229484189009,103409
2016-11-07,9180.0146484375,9337.158994532096,9167.08505034111,9180.0146484375,168339
2016-11-08,9349.091796875,9390.864334690825,9258.58463160738,9269.525058178191,131020
2016-11-09,9538.064453125,9568.896569709657,9239.689131337982,9239.689131337982,209504
2016-11-10,9991.5947265625,10368.542208283303,9587.79346646053,9587.79346646053,558462
2016-11-11,10095.0322265625,10322.792066945043,9997.56294989224,10144.761449353447,444080
2016-11-14,10323.78515625,10361.579360097543,10069.17157243497,10144.759980130058,226657
2016-11-15,10310.8544921875,10477.944639258736,10173.601871378985,10322.789502692589,248052
2016-11-16,10214.380859375,10482.918622961295,10156.694969419425,10360.584752883093,217581
2016-11-17,10233.2763671875,10291.956832311815,10095.029169691235,10195.482169310824,138842
2016-11-18,10089.0634765625,10284.002005880939,10017.45340456797,10244.218632550645,146996
2016-11-21,10082.1015625,10189.516672369784,10000.545645747015,10171.614154058154,92900
2016-11-22,10221.34375,10271.07296937336,10060.221079230321,10119.89614247835,135931
2016-11-23,10433.189453125,10442.14071195037,10238.250927594734,10244.218433478312,141065
2016-11-24,10441.146484375,10533.64282873077,10343.677218279672,10471.978599160257,111221
2016-11-25,10393.4072265625,10489.881915651167,10313.84047267494,10421.255590423147,71994
2016-11-28,10492.865234375,10537.621531583234,10413.298483782582,10453.081859078791,126654
2016-11-29,10411.3095703125,10531.654283534492,10362.574934379627,10443.136271329886,135039
2016-11-30,10314.8359375,10452.088599670957,10224.328747227846,10344.673472754555,216540
2016-12-01,10562.484375,10573.424801377118,10333.73000529661,10358.594610699152,182307
2016-12-02,10622.16015625,10647.024763357325,10474.961682174624,10542.593413506554,98121
2016-12-05,10771.34765625,10857.876487837604,10596.300824532549,10600.279161617036,128808
2016-12-06,10840.96875,10906.611313073396,10749.466995412844,10775.326186926606,90390
2016-12-07,10930.482421875,11050.827132798282,10801.186451461555,10850.915670851342,126733
2016-12-08,11010.048828125,11029.940515258017,10841.964071851005,10940.427923159441,134685
2016-12-09,10936.4501953125,11138.350830966232,10843.953844988377,11026.957376812448,112005
2016-12-12,10849.919921875,10993.140058344887,10657.96515563411,10968.275451318865,233937
2016-12-13,10745.4873046875,10867.821156823427,10661.942234936134,10840.967384403346,166883
2016-12-14,10532.6494140625,10829.035582654627,10450.098904018383,10766.376761777767,210674
2016-12-15,10455.0732421875,10550.553363120718,10158.687033457298,10453.084073001392,403638
2016-12-16,10467.9990234375,10530.657829943586,10306.876378136134,10497.83655034516,167049
2016-12-19,10204.43359375,10487.890082465277,10181.558157818592,10487.890082465277,135662
2016-12-20,10193.49609375,10343.678346667968,10114.92392169358,10244.219901026929,251356
2016-12-21,10138.79296875,10274.056441748822,10095.03125689744,10232.283898616834,228257
2016-12-22,10134.814453125,10224.327043976939,10109.949844555018,10141.776543524595,204245
2016-12-23,10114.9228515625,10192.500430955015,10050.274868735405,10134.814538586223,211492
2016-12-26,10146.7490234375,10240.239947589933,10078.122706772416,10143.765270539017,168830
2016-12-27,9846.845703125,9875.701657590504,9751.322543515056,9761.272872641091,184250
2016-12-28,9741.3720703125,9948.33891307297,9725.45154394631,9840.875360101187,138273
2016-12-29,9901.5712890625,9917.491813695702,9616.991911244002,9732.41571483472,141402
2016-12-30,10071.72265625,10076.69782057338,9885.651510555597,9910.527332172496,115122
2017-01-03,10194.11328125,10298.591748261346,10072.719252913006,10072.719252913006,187245
2017-01-04,10144.359375,10234.907359612555,9940.377651422266,10194.11101489701,150167
2017-01-05,9975.2041015625,10199.086487881857,9868.735588957294,10154.310010617986,113459
2017-01-06,9990.1298828125,10010.030539949577,9887.641498556555,9975.204389959692,76998
2017-01-09,10064.7587890625,10080.679317053107,9988.141248107699,10013.017073093024,59454
2017-01-10,10345.35546875,10346.350501496827,10065.751266891892,10083.66185633476,155416
2017-01-11,10387.1484375,10405.059029690343,10229.933239384758,10273.714686961155,127176
2017-01-12,9944.359375,10383.168909157994,9783.164035921553,10347.347722696117,611509
2017-01-13,9707.541015625,10039.882005704821,9594.107264519911,9969.23466949025,346521
2017-01-16,9712.513671875,9805.051708088951,9653.806745674752,9730.424259529313,136911
2017-01-17,9567.2412109375,9731.421637334242,9552.315717628706,9700.575617829401,169809
2017-01-18,9501.5693359375,9602.067660676183,9462.763052127513,9577.191837721064,157986
2017-01-19,9542.3662109375,9590.127793640837,9467.738737963537,9502.564892018052,135392
2017-01-20,9313.5087890625,9522.465717022236,9294.603162247095,9517.490552070813,208262
2017-01-23,9377.1904296875,9434.902340226748,9279.677201534976,9343.359309716216,135493
2017-01-24,9438.8828125,9471.718900715528,9308.533492614117,9393.111295593506,251132
2017-01-25,9487.638671875,9497.58900084393,9395.100612463948,9450.822454689958,182713
2017-01-26,9741.3720703125,9790.128682308956,9492.61384584078,9507.539339309084,275406
2017-01-27,9743.36328125,9788.13976691751,9651.820243885315,9661.77057403365,148096
2017-01-30,9723.4599609375,9839.878791824698,9661.767930894712,9742.365583047387,112138
2017-01-31,9581.171875,9778.188390863537,9574.206644641188,9711.521186000624,137994
2017-02-01,9799.083984375,9811.024379156936,9598.087338879088,9614.007865255,163474
2017-02-02,10204.0615234375,10236.897606350562,9774.20734712107,9813.013626927413,503321
2017-02-03,10038.88671875,10184.161519120453,9950.328792496779,10160.280730018461,252158
2017-02-06,9872.7158203125,10104.55847160587,9830.924441109402,10049.831665506576,174692
2017-02-07,10085.654296875,10092.619527743007,9830.92585370215,9880.677502759347,170697
2017-02-08,10084.6572265625,10187.14560291533,10001.074473032037,10104.55788216499,181643
2017-02-09,9949.3330078125,10113.513420482674,9890.626072372863,10086.647534773008,118467
2017-02-10,10021.9716796875,10021.9716796875,9852.816081440193,9969.234934351574,118993
2017-02-13,9840.8759765625,10084.65905181607,9756.298174943913,10060.778260770823,176478
2017-02-14,9691.619140625,9850.824383181469,9634.902272964258,9820.97340020213,141314
2017-02-15,9890.626953125,9946.348795114436,9526.444914408325,9694.605473269303,248021
2017-02-16,9907.54296875,9995.105867338933,9781.173785559155,9915.503232258085,168824
2017-02-17,9671.720703125,9907.543522738233,9631.919383359053,9907.543522738233,266672
2017-02-20,9537.3896484375,9736.396213871772,9472.712514671362,9736.396213871772,196375
2017-02-21,9628.93359375,9649.829285128397,9457.787931031698,9501.569379634055,104620
2017-02-22,9552.31640625,9644.854471435547,9475.698868408204,9644.854471435547,79927
2017-02-24,9450.8203125,9532.412991550853,9303.555477139924,9530.42292620815,183993
2017-02-27,9294.6025390625,9488.633959158547,9253.806189196152,9471.718399457866,175147
2017-02-28,9264.751953125,9329.429095961767,8653.801711559245,9303.55823882706,248706
2017-03-01,9324.455078125,9416.993155412976,9234.902100104378,9278.683556025571,155846
2017-03-02,9259.7763671875,9457.787918559767,9218.980017407284,9352.314428884087,160224
2017-03-03,9289.626953125,9331.418334019521,9157.287580292348,9238.88027632451,97168
2017-03-06,9277.685546875,9368.233528939096,9186.142532040969,9268.730251945584,84158
2017-03-07,9015.9912109375,9277.684808606253,8935.393562986288,9277.684808606253,341788
2017-03-09,8763.25390625,8950.320073432355,8756.28867662087,8853.801891428693,290195
2017-03-10,8811.0146484375,8855.791120394551,8657.779611073369,8796.089157785149,168335
2017-03-13,8920.4677734375,9027.931300434851,8774.197972802216,8811.014181125383,133566
2017-03-14,9051.814453125,9062.759815220677,8922.460173812453,8950.321095510539,113765
2017-03-15,9012.0126953125,9143.35703403186,8960.270986120024,9068.729568850405,180251
2017-03-16,9009.02734375,9173.207762539347,8956.29060316918,9099.575332294427,274194
2017-03-17,9123.4560546875,9225.944436586597,8982.161392263504,9001.067016108967,241539
2017-03-20,8966.240234375,9154.301426728443,8944.349513571953,9117.485214468774,196247
2017-03-21,9063.7548828125,9104.55123259791,8955.2962943586,8995.097611222418,162166
