Price,Close,High,Low,Open,Volume
Ticker,LKOH.ME,LKOH.ME,LKOH.ME,LKOH.ME,LKOH.ME
Date,,,,,
2016-01-13,1427.2353515625,1460.3984967249967,1424.6695352001404,1434.0988790108113,910835
2016-01-14,1404.0784912109375,1431.3402841383206,1385.5405346623043,1420.050788559609,1475496
2016-01-15,1345.7703857421875,1407.9272107924871,1308.630186414163,1402.2183332852344,2420666
2016-01-18,1354.81494140625,1382.8464475134078,1322.8705035881871,1327.8096676492708,1307910
2016-01-19,1379.1260986328125,1409.9158906022892,1360.5239326512537,1361.806840649982,1436608
2016-01-20,1376.1114501953125,1377.2018907952965,1339.3561005964507,1356.6753605179565,1604686
2016-01-21,1419.4093017578125,1432.8798344219363,1372.7114238678569,1372.7114238678569,1436923
2016-01-22,1501.5794677734375,1518.3856863108103,1429.67257495374,1455.4589920597193,2039578
2016-01-25,1506.775634765625,1513.831629649585,1473.9972686172293,1513.831629649585,1150632
2016-01-26,1488.1732177734375,1513.1257146880803,1476.7553057298708,1476.947773242819,1194746
2016-01-27,1539.81005859375,1539.81005859375,1486.8901128182931,1495.2290133647289,1242181
2016-01-28,1600.427734375,1600.427734375,1528.7131456579616,1538.2066962049098,1813596
2016-01-29,1647.8956298828125,1647.8956298828125,1582.0183232555992,1608.8951881698779,1915980
2016-02-01,1633.783447265625,1643.405257909121,1598.1827478846897,1642.4430768447714,1306024
2016-02-02,1597.86181640625,1641.480685742109,1589.2021879351603,1606.8421718577504,1209025
2016-02-03,1587.9190673828125,1604.9175950683891,1579.5801670087562,1590.1641559450586,836850
2016-02-04,1637.9530029296875,1651.744265730936,1616.7850181649803,1628.0104646311129,1235767
2016-02-05,1663.9317626953125,1667.7804868958412,1619.3507073725198,1628.3310638404205,964690
2016-02-08,1592.409423828125,1666.1766277516838,1581.5047067263818,1658.1584534121666,1296329
2016-02-09,1531.4713134765625,1594.975254852135,1524.0945930137434,1576.052363230121,1745333
2016-02-10,1528.263671875,1548.1487395887984,1511.9066000459075,1523.7734952944647,1101497
2016-02-11,1534.3580322265625,1538.206756387666,1497.1536986692295,1523.774040783528,1325056
2016-02-12,1536.924072265625,1556.809149995272,1530.8302581226687,1543.980067589048,933618
2016-02-15,1558.091552734375,1572.5242657588803,1536.923573631767,1552.9599214367731,727531
2016-02-16,1571.562255859375,1588.5607863819357,1560.9782651566486,1571.562255859375,984012
2016-02-17,1582.4671630859375,1596.8998794091779,1561.2991791451852,1571.5624440861561,858367
2016-02-18,1645.329833984375,1658.8003706368788,1590.8062332480508,1591.7684144375153,1478740
2016-02-19,1629.29296875,1633.4624192605806,1597.2202725147638,1629.29296875,1085733
2016-02-22,1674.195068359375,1683.1754250478928,1625.4445606217073,1626.4067416954772,686933
2016-02-24,1635.7076416015625,1662.6487086397058,1626.0858319450826,1654.3098069374232,1227478
2016-02-25,1636.670166015625,1667.7806904333236,1605.2389145420739,1647.8956129704648,1540048
2016-02-26,1659.441162109375,1679.3262320844003,1649.8193540569434,1649.8193540569434,1251720
2016-02-29,1722.945068359375,1722.945068359375,1636.990251099451,1653.9887783933912,1563750
2016-03-01,1731.284423828125,1743.4720503760072,1719.0967972802425,1723.266248467676,839604
2016-03-02,1693.4385986328125,1745.717100825454,1685.0996964425751,1744.7549198035038,1573855
2016-03-03,1731.925537109375,1731.925537109375,1693.438302951389,1696.6455724645543,1339148
2016-03-04,1780.03466796875,1780.03466796875,1723.5867217412724,1738.0194352653434,1019660
2016-03-07,1821.7291259765625,1821.7291259765625,1783.8833448383168,1802.485508448641,857679
2016-03-09,1760.149658203125,1816.5976064253828,1741.547493448063,1808.2587049834583,1212375
2016-03-10,1726.7939453125,1763.9982725146265,1712.0405052151048,1760.7910029282364,1243573
2016-03-11,1712.040283203125,1736.0948019817376,1700.494114189391,1732.5668058942078,1058947
2016-03-14,1705.3052978515625,1718.7758305786203,1687.0238605791271,1718.7758305786203,940331
2016-03-15,1698.2493896484375,1724.8697294672893,1693.1177578761287,1711.0784690792095,1799226
2016-03-16,1733.8499755859375,1733.8499755859375,1694.72128579284,1704.0223677928386,845050
2016-03-17,1763.998291015625,1773.940826837713,1741.547403675426,1741.547403675426,1700513
2016-03-18,1802.485595703125,1817.5597634963717,1757.583819297709,1773.2994410396045,1884889
2016-03-21,1786.1285400390625,1797.6747112441992,1755.6594771366185,1786.449267016983,1321289
2016-03-22,1757.583740234375,1806.334238138686,1745.0753887984004,1789.6564362240533,1507841
2016-03-23,1723.907470703125,1752.452171148256,1709.474756994913,1752.452171148256,1220474
2016-03-24,1677.4022216796875,1723.5869100012696,1669.7047736260904,1712.6821919253405,969682
2016-03-25,1672.591552734375,1697.9289894872063,1670.987917496854,1686.3828157770554,325868
2016-03-28,1648.5364990234375,1692.1553635890382,1641.1597792807256,1681.8921013383085,610857
2016-03-29,1677.0814208984375,1677.0814208984375,1634.1040044898716,1651.1025348604237,1061009
2016-03-30,1674.195068359375,1693.1179628101802,1655.2721739085698,1688.3070574413314,1246754
2016-03-31,1681.8924560546875,1681.8924560546875,1652.3855708607455,1672.9120996913139,1690529
2016-04-01,1683.8167724609375,1690.231312546503,1651.7440720331101,1670.0255112769719,1346763
2016-04-04,1726.7939453125,1736.4157540716706,1675.4776319302562,1675.4776319302562,1058151
2016-04-05,1730.963623046875,1733.8501660536238,1709.7956409973858,1716.5309080131324,1067047
2016-04-06,1741.5474853515625,1752.452202571075,1725.5111364993381,1742.1889393056515,1069410
2016-04-07,1746.0377197265625,1759.8289801872977,1731.9257322783685,1748.2828086387751,945307
2016-04-08,1781.6383056640625,1785.1663023089418,1744.7547043766876,1749.2448819247159,997773
2016-04-11,1794.7879638671875,1815.3144881144176,1769.7712624408757,1773.6199857372312,1228476
2016-04-12,1780.03466796875,1796.0710163288288,1768.4884971494932,1795.108835427224,1197407
2016-04-13,1811.4659423828125,1828.14374496849,1786.128511531495,1786.4492385042963,1231961
2016-04-14,1805.3721923828125,1855.0848748875799,1789.9772971555296,1807.9380082540263,1508331
2016-04-15,1810.503662109375,1818.5218359893988,1797.033129990935,1808.9000273333702,626066
2016-04-18,1781.317626953125,1789.656528339654,1744.4340246665552,1777.4689032362655,1943394
2016-04-19,1806.013671875,1812.1074846552567,1776.8275159274554,1780.3555128002354,1342019
2016-04-20,1840.9730224609375,1850.2741056754614,1787.7323392329731,1794.467606388318,1499483
2016-04-21,1853.8021240234375,1861.4995722892788,1816.5977907385382,1850.5948539126705,1384380
2016-04-22,1853.8021240234375,1861.178845278202,1829.1061441705301,1850.5948539126705,894934
2016-04-25,1830.0682373046875,1850.5947650276983,1813.3904335297411,1849.3118570450101,886662
2016-04-26,1793.50537109375,1834.5584267983281,1783.8835611629897,1832.6340648121761,766587
2016-04-27,1753.093994140625,1803.4481392339435,1734.4918258895902,1801.8445040398888,1113251
2016-04-28,1796.0711669921875,1796.0711669921875,1707.871243613107,1755.0181117466518,996117
2016-04-29,1765.2816162109375,1801.5237714856169,1736.7369098441545,1798.6372281451556,870460
2016-05-04,1730.963623046875,1764.3192311248583,1696.6458339666424,1742.1890680731194,950567
2016-05-05,1687.0240478515625,1730.9636475769737,1677.7229646980081,1730.9636475769737,816037
2016-05-06,1686.3824462890625,1698.5700714239017,1668.4217355640365,1683.495903493969,1059266
2016-05-10,1658.4794921875,1703.381276930538,1644.046775662952,1683.4962008300497,1074024
2016-05-11,1695.0419921875,1711.0783402687441,1665.8558386796358,1666.4972926028854,1213150
2016-05-12,1714.92724609375,1747.9621266525037,1693.4385373807743,1701.7774392693916,1401848
2016-05-13,1731.604736328125,1731.604736328125,1678.3640646795848,1715.2476625083928,1316183
2016-05-16,1707.55078125,1746.0380265073254,1704.9849648995116,1735.1333070177498,843887
2016-05-17,1713.6444091796875,1721.6625844051212,1671.9498980074322,1703.3811448911324,1024347
2016-05-18,1736.4158935546875,1736.4158935546877,1697.9286554263977,1712.040642740104,1051571
2016-05-19,1729.0389404296875,1745.3960144348655,1699.8527887733896,1723.5865824279615,1217279
2016-05-20,1739.623291015625,1755.3389144042249,1721.0211245556495,1742.1891070790698,1044311
2016-05-23,1697.9288330078125,1741.8684344664584,1697.6081059898663,1733.2088049819076,893594
2016-05-24,1704.0224609375,1720.3795370729815,1697.2871942934785,1699.2115561917703,775256
2016-05-25,1700.1737060546875,1735.132946567791,1700.1737060546875,1711.3991502561428,1004642
2016-05-26,1717.8140869140625,1737.057709993757,1689.5901063971774,1719.0969951193756,1194150
2016-05-27,1720.3792724609375,1741.5472500862957,1708.1916489796704,1719.4170916597848,771387
2016-05-30,1729.0389404296875,1738.9814756093056,1720.3793130151817,1720.3793130151817,318569
2016-05-31,1648.5364990234375,1732.2462317559505,1618.3881661619193,1725.5109659039092,5606321
2016-06-01,1654.950927734375,1675.477450869065,1639.5560353833578,1665.855643149679,2536467
2016-06-02,1665.85595703125,1672.5912237038833,1649.819607810695,1660.7243252806725,976492
2016-06-03,1659.441162109375,1686.3822246561836,1645.3291769658088,1674.8360549932656,1267024
2016-06-06,1676.1192626953125,1683.8167105148088,1642.1222014925374,1666.4974529209424,995653
2016-06-07,1720.058837890625,1726.7941046435062,1678.685056408639,1681.8923262909634,1246032
2016-06-08,1719.4173583984375,1725.5111710844235,1696.6457425718586,1712.3613647620327,914961
2016-06-09,1690.2310791015625,1719.4172324598628,1686.703082541768,1716.5306898200308,557060
2016-06-10,1690.8726806640625,1707.550484039353,1674.194877288772,1690.2312266880897,674936
2016-06-14,1712.6822509765625,1721.6626073487244,1677.4022795144986,1689.2691790062836,820562
2016-06-15,1691.8349609375,1724.5491156324051,1688.9484178761847,1712.6822163803317,969431
2016-06-16,1683.175048828125,1691.1932226506676,1653.0267152553652,1685.0994105455354,836357
2016-06-17,1697.9288330078125,1701.456830205222,1674.8364877156778,1687.3448414155841,892109
2016-06-20,1695.683837890625,1713.9652789270854,1683.1754834972576,1703.0605597123547,612729
2016-06-21,1704.98486328125,1704.98486328125,1669.0634365153546,1696.3252336144717,754288
2016-06-22,1706.267578125,1709.1541210203243,1687.9861397879465,1702.4188542645677,569205
2016-06-23,1751.169189453125,1751.169189453125,1694.7212448846726,1705.6259614490327,813683
2016-06-24,1747.9620361328125,1749.8863980074543,1658.15848198287,1710.7577065564078,1364638
2016-06-27,1687.6654052734375,1739.6231771575685,1687.6654052734377,1736.4159072881778,805095
2016-06-28,1685.7412109375,1712.3615534998694,1675.4779463351408,1697.9288376528016,605213
2016-06-29,1711.3992919921875,1712.682200007174,1686.7033127036943,1693.4385797823743,515088
2016-06-30,1721.66259765625,1733.850224092714,1704.3433390360121,1712.3615143231593,577657
2016-07-01,1736.4158935546875,1737.0573475234926,1702.7395601924338,1725.5111760850054,382334
2016-07-04,1760.791259765625,1772.3374319608095,1736.416007353569,1740.906185429474,467632
2016-07-05,1776.506591796875,1779.7138613253042,1742.8302617483694,1753.4142511921855,517505
2016-07-06,1752.452392578125,1774.9032834054437,1747.6414874008426,1770.41310523998,564295
2016-07-07,1762.71533203125,1787.0905804363401,1755.0178851664848,1770.0920519433168,591366
2016-07-08,1864.3590087890625,1864.6933629871955,1810.1936286915325,1842.291631712291,1937256
2016-07-11,1840.285888671875,1843.9637856150782,1800.8320850993312,1815.2093186045802,808439
2016-07-12,1857.0035400390625,1866.3654592182297,1829.5864910143591,1838.9484101935261,731785
2016-07-13,1832.9305419921875,1863.0224334148975,1819.8907223756796,1855.6666377337906,684206
2016-07-14,1852.322509765625,1863.6905540493851,1816.8809599397844,1832.5956093908646,614219
2016-07-15,1867.368408203125,1871.046304799407,1843.29490320928,1844.2979659173568,599615
2016-07-18,1871.71533203125,1879.0711264765318,1843.6295714219923,1859.344223191458,502269
2016-07-19,1891.1075439453125,1893.4480235789083,1863.0217883421644,1863.0217883421644,608813
2016-07-20,1899.46630859375,1910.499997765303,1857.0033229941362,1883.08295194508,572288
2016-07-21,1911.1689453125,1919.1934475321464,1890.7733355042315,1907.4910484618285,346681
2016-07-22,1909.1627197265625,1919.1933469755636,1896.4572585444944,1905.8191773102287,281023
2016-07-25,1891.776123046875,1927.2176693605845,1873.0522872585002,1906.153354098663,607725
2016-07-26,1886.4266357421875,1895.4542002875683,1859.0095878636232,1889.435823923981,498841
2016-07-27,1896.791259765625,1907.8249476859962,1877.7330715395294,1880.4079049747709,489521
2016-07-28,1930.5614013671875,1930.5614013671877,1886.09228699555,1893.448080350257,581680
2016-07-29,1917.18701171875,1937.248264021353,1905.818968747275,1925.880221049878,708612
2016-08-01,1929.8927001953125,1945.9417039391406,1915.849821919463,1923.874323791377,484536
2016-08-02,1859.67822265625,1929.2239023240852,1848.3101788643921,1924.8772973448456,817323
2016-08-03,1870.3778076171875,1878.0679559145053,1832.2614204043955,1859.3441165819056,681765
2016-08-04,1898.7978515625,1898.7978515625,1869.0403222811015,1878.7365958671753,612162
2016-08-05,1882.41455078125,1904.4819327264652,1863.6907115550066,1893.1138874819603,424341
2016-08-08,1900.8038330078125,1900.8038330078125,1878.0677449436907,1884.0861211959582,346204
2016-08-09,1876.3958740234375,1900.8037319713546,1875.058457149579,1894.1166476020621,484626
2016-08-10,1830.924072265625,1881.0772152239604,1826.5774665425693,1875.727546641738,856921
2016-08-11,1862.35302734375,1862.3530273437498,1825.5740627103903,1825.5740627103903,593750
2016-08-12,1919.1932373046875,1923.8741964200647,1858.6751230273096,1863.6904363652138,821270
2016-08-15,1954.300537109375,1972.0213118684505,1911.1688400542664,1922.2025299985964,806538
2016-08-16,1960.9876708984375,1992.082616063579,1935.9111022168718,1955.6380029130369,794458
2016-08-17,1960.6534423828125,1964.331339358633,1928.2210781414872,1953.2976484311719,590696
2016-08-18,1977.036865234375,1982.3865337349248,1956.3068997947453,1962.659631139148,367848
2016-08-19,1971.3524169921875,1985.3952937753747,1967.3401664827054,1979.3769180111515,285476
2016-08-22,1996.0947265625,1996.0947265625,1940.2575708948386,1966.6715547136725,513254
2016-08-23,2015.487060546875,2022.174144357581,1984.0577666365552,1986.0638917797671,647160
2016-08-24,2029.5306396484375,2029.5306396484375,2004.4540666709033,2008.4663183473087,401264
2016-08-25,2038.892333984375,2039.226688253641,2009.4691582889625,2024.8494546752008,578625
2016-08-26,2022.8433837890625,2035.5488463649276,2002.4477728120157,2026.8556351288094,656805
2016-08-29,1999.7728271484375,2008.1316836404474,1982.0520513853767,2006.4599123420455,453685
2016-08-30,1999.1038818359375,2015.8215928397503,1992.7511516544887,1999.4382360560137,323096
2016-08-31,1947.9481201171875,2000.107390068832,1947.9481201171875,1991.7485327047864,719038
2016-09-01,1964.6658935546875,1982.0523173914546,1954.635264418091,1965.334602163794,469821
2016-09-02,2008.1317138671875,2011.8096107790323,1966.0030765133304,1969.0122648957488,581512
2016-09-05,2041.5670166015625,2048.922809979426,2003.4506327344516,2012.8125515790052,686176
2016-09-06,2062.9658203125,2066.3093629710293,2030.8678107906198,2049.5916496783834,608023
2016-09-07,2062.297119140625,2074.333872754286,2051.9321368621945,2063.300181941763,520921
2016-09-08,2078.345947265625,2078.6803015042456,2054.9411505621833,2072.9962794476955,679252
2016-09-09,2046.5823974609375,2073.3307378949967,2046.5823974609375,2067.646715552759,377995
2016-09-12,2036.551513671875,2046.2477858597726,2014.4841355890737,2027.1895956973533,724633
2016-09-13,2031.2021484375,2049.257278645833,2018.162332175926,2036.2174623842593,434674
2016-09-14,2042.2354736328125,2053.2691623410446,2013.4810121507526,2031.53613912786,546107
2016-09-15,2044.2415771484375,2051.5973695424946,2021.839845766536,2042.2354519500582,628191
2016-09-16,2024.8492431640625,2043.5730802871121,1939.2545591729795,2043.5730802871121,1255799
2016-09-19,2018.162109375,2030.1988615183898,2006.1253572316105,2025.5179023515159,603122
2016-09-20,2042.9044189453125,2042.9044189453127,1999.7727217204442,2013.4812456446273,476151
2016-09-21,2038.55810546875,2052.600985644195,2028.1931224821121,2043.9077741070148,422408
2016-09-22,2089.714111328125,2089.714111328125,2036.217430078125,2049.591600390625,715835
2016-09-23,2063.2998046875,2085.032828071828,2042.904198126823,2082.692348630439,603371
2016-09-26,2046.2479248046875,2051.2632383458754,2033.5424638336779,2046.9166332768457,540043
2016-09-27,2024.8492431640625,2045.244851458813,2018.1621584772593,2039.8951837093703,632562
2016-09-28,2013.1468505859375,2036.5516470551313,2009.4689539979213,2031.8706877612924,435058
2016-09-29,2060.959228515625,2068.3150207004633,2034.8796016784709,2039.5605603415497,498501
2016-09-30,2051.597900390625,2068.315614702804,2043.9077518070226,2050.2604832456504,635003
2016-10-03,2056.279052734375,2062.9661390847305,2039.8956911760035,2047.5858404789126,340069
2016-10-04,2057.615966796875,2062.2969260973555,2042.9043804239366,2047.9196939601657,377052
2016-10-05,2056.947509765625,2060.9597610850637,2034.2114189554718,2052.9352584461863,462803
2016-10-06,2052.935302734375,2055.275782721206,2032.8740457043975,2050.5948227475446,355324
2016-10-07,2039.5606689453125,2060.959338258837,2030.1987511206455,2053.269191474289,451738
2016-10-10,2057.950439453125,2067.9810671027744,2030.8677447990708,2030.8677447990708,405959
2016-10-11,2075.671142578125,2079.683393498057,2045.5792606786354,2051.5976370585336,406878
2016-10-12,2084.69873046875,2089.7140441747697,2066.977955374148,2072.9963318213713,474285
2016-10-13,2062.631103515625,2089.0450858754457,2046.2477473683944,2086.370252218755,476503
2016-10-14,2048.9228515625,2064.303147119268,2044.5762462964567,2061.9626673606294,294522
2016-10-17,2026.1866455078125,2052.9349840623713,2024.1805201162206,2052.9349840623713,438454
2016-10-18,2039.5606689453125,2052.2661288502177,2026.855209040407,2039.2263147372887,413502
2016-10-19,2038.2236328125,2043.5733011400919,2015.4875424202346,2040.8984669762958,355415
2016-10-20,2031.2021484375,2042.2358391203704,2013.481372492284,2033.2082740162036,430151
2016-10-21,2053.603759765625,2058.619073408817,2017.8278557775232,2026.1867118495097,362148
2016-10-24,2069.318359375,2072.9962559581513,2044.241791762603,2053.9380645727297,414212
2016-10-25,2071.65869140625,2079.6831924704447,2053.9379182228204,2068.315149296169,495071
2016-10-26,2060.62548828125,2071.324825556116,2035.5489165432825,2070.3217626865976,518377
2016-10-27,2072.32763671875,2076.0055334602644,2055.9442785065494,2059.6221752480637,410598
2016-10-28,2075.671142578125,2075.671142578125,2054.94117949181,2062.9656813316737,292011
2016-10-31,2072.996826171875,2076.0060151130924,2058.285235792591,2065.641030982233,456204
2016-11-01,2077.0087890625,2091.051668834011,2069.652994896471,2069.652994896471,617221
2016-11-02,1994.757080078125,2067.3119386729877,1980.7142042210546,2059.9561465573797,1278853
2016-11-03,1995.426025390625,2014.81857054355,1974.3617091038273,2002.1131099261165,531415
2016-11-07,2000.1070556640625,2022.8431438929417,1982.7206352537428,1996.7635132774624,687608
2016-11-08,2026.1866455078125,2042.9043571044117,2010.1376423750773,2013.4811846943971,533127
2016-11-09,2045.2449951171875,2068.3154389071315,1984.0581659351628,1984.7268744508133,970239
2016-11-10,2103.088134765625,2152.238207231531,2041.2326013901654,2066.977877443735,1387225
2016-11-11,2067.646728515625,2132.51145447488,2067.646728515625,2100.079091495252,999149
2016-11-14,2048.9228515625,2088.7110074593566,2038.223515523009,2079.683442676036,717364
2016-11-15,2034.88037109375,2059.288236208742,2026.187158861013,2053.2698585091553,576543
2016-11-16,2048.254150390625,2075.002490585083,2033.542563283673,2045.91367062361,564243
2016-11-17,2076.340087890625,2081.689756394047,2042.9046597442382,2046.2482025588768,453547
2016-11-18,2062.631103515625,2087.0389606329277,2061.2936866872797,2070.9899586927836,397201
2016-11-21,2091.051513671875,2096.735536014763,2063.3001104683626,2079.349114730635,386978
2016-11-22,2081.020751953125,2106.431673731473,2079.0146265495714,2099.075880585109,483846
2016-11-23,2123.14990234375,2123.14990234375,2081.6899672428644,2081.6899672428644,500531
2016-11-24,2124.152587890625,2132.845798544671,2112.11583467733,2121.812108099151,236739
2016-11-25,2109.44091796875,2126.4929843527107,2104.091250083586,2121.812024953192,313762
2016-11-28,2103.422607421875,2116.796777553313,2072.996370372854,2109.440983981022,552484
2016-11-29,2104.42578125,2119.4717234419686,2089.3798390580314,2100.747884269741,942236
2016-11-30,2131.8427734375,2137.8611501504665,2105.763141014645,2106.4318495383077,1121074
2016-12-01,2146.553955078125,2152.906684851721,2128.498828353169,2132.5110787364924,755173
2016-12-02,2197.37646484375,2215.0972427860384,2134.5178562937463,2139.1988165049165,1040572
2016-12-05,2206.73828125,2226.465184067235,2193.364109848485,2196.7076526988635,761135
2016-12-06,2185.0048828125,2231.4801205647477,2177.314735558531,2203.394365376339,692436
2016-12-07,2198.045166015625,2206.0696692076503,2185.3397026282514,2187.6801827259255,353280
2016-12-08,2246.5263671875,2248.198138557635,2203.7290201120422,2205.4007914821773,784877
2016-12-09,2254.216552734375,2263.578472561809,2235.8270673590573,2249.5355928206577,532006
2016-12-12,2256.89111328125,2293.6700795717593,2238.1672758969908,2263.5781980613424,823376
2016-12-13,2225.79638671875,2277.6212988325256,2218.106238469609,2244.8545802057515,837412
2016-12-14,2241.510498046875,2246.860165106653,2209.0781414969724,2226.7989136324863,601464
2016-12-15,2262.574951171875,2272.9399317373145,2204.7316725324877,2223.7898626044243,1674026
2016-12-16,2241.510498046875,2282.9704177601525,2241.510498046875,2276.28333393543,1060633
2016-12-19,2240.507568359375,2256.2222162795197,2230.142587816301,2244.8541731032446,444396
2016-12-20,2283.639404296875,2290.3264889361044,2235.492394894423,2240.5077083738447,596561
2016-12-21,2299.688720703125,2325.434000071276,2266.922001507297,2280.9648811626516,796706
2016-12-22,2302.4228515625,2310.2844497789397,2285.6742292753024,2303.790086034924,653986
2016-12-23,2321.564453125,2334.5531823974898,2288.409012613645,2288.409012613645,457210
2016-12-26,2336.603759765625,2340.0218460145506,2314.0443905227153,2327.7167355184183,100714
2016-12-27,2343.781982421875,2346.8582603629275,2326.691549416028,2336.9458092195364,214802
2016-12-28,2286.016357421875,2348.2255346124825,2285.6745487559924,2346.51649128307,546308
2016-12-29,2341.047119140625,2346.516056782069,2279.17976207179,2286.699551328775,447987
2016-12-30,2357.7958984375,2357.7958984375,2326.0076962695257,2337.970998160699,645835
2017-01-03,2443.931640625,2448.71696131993,2353.352356042395,2355.061399147727,700139
2017-01-04,2378.646484375,2433.677679084639,2362.581477223739,2433.677679084639,503253
2017-01-05,2309.94287109375,2388.558861083623,2302.0812720947624,2381.7226880410253,648238
2017-01-06,2300.372314453125,2327.3751989764232,2281.23102922142,2310.968383063533,336809
2017-01-09,2313.702880859375,2319.1718195643166,2292.168934708667,2305.8412814710214,303954
2017-01-10,2323.614990234375,2328.742119515563,2302.7646644908773,2305.1573248220984,512965
2017-01-11,2320.5390625,2327.0334272352334,2310.9684197322877,2315.753741116144,302371
2017-01-12,2255.93701171875,2331.134912109375,2247.3917957652698,2327.0332084517045,777974
2017-01-13,2249.100830078125,2269.2675396487343,2217.312626856656,2255.937002813925,631657
2017-01-16,2214.919921875,2254.569722945602,2212.527261465567,2252.518871166088,530987
2017-01-17,2210.134521484375,2228.2503782178533,2193.0440906037347,2214.9198421309543,589410
2017-01-18,2203.982177734375,2232.694104367391,2188.942597117081,2214.9200545469525,627613
2017-01-19,2184.1572265625,2214.2363871160996,2176.2956277814455,2210.134683404245,632354
2017-01-20,2173.903076171875,2215.945541324256,2171.852224213222,2182.106484006486,628003
2017-01-23,2171.510009765625,2184.8405450058044,2151.001494011503,2184.8405450058044,420622
2017-01-24,2180.739501953125,2189.626528136633,2151.685762507041,2177.3214149594683,876347
2017-01-25,2197.829345703125,2200.5638145624757,2156.128695598027,2183.473384191534,751933
2017-01-26,2308.233642578125,2309.6008770769126,2199.8803085492095,2200.2221171739066,1450895
2017-01-27,2383.090087890625,2388.559026703914,2280.205676465628,2305.499518477089,1409011
2017-01-30,2329.767333984375,2378.6459620301152,2322.5893536419935,2372.493407450931,657383
2017-01-31,2303.789794921875,2341.0469295875255,2296.9536234235907,2328.4000123156993,731669
2017-02-01,2307.208251953125,2320.1969798900464,2287.725160047743,2307.208251953125,622620
2017-02-02,2300.030517578125,2327.717019573047,2286.69997958057,2310.626586242848,606159
2017-02-03,2304.132080078125,2315.4117653833587,2288.408882379921,2305.1575060149644,480829
2017-02-06,2281.91455078125,2313.7027552783525,2267.216778809471,2310.9682860743005,704161
2017-02-07,2309.94287109375,2310.6264883980098,2261.4060424913064,2281.2309443148397,441267
2017-02-08,2255.253662109375,2308.917624666388,2236.112376101778,2303.7904944857814,891225
2017-02-09,2233.0361328125,2275.078600949028,2225.858150447727,2263.457105691776,739104
2017-02-10,2218.679931640625,2254.5698396397415,2210.134715450359,2238.8466418496523,668109
