Price,Close,High,Low,Open,Volume
Ticker,ROSN.ME,ROSN.ME,ROSN.ME,ROSN.ME,ROSN.ME
Date,,,,,
2017-03-06,264.1966552734375,271.67691716211795,264.1966552734375,267.37974750564763,4084930
2017-03-07,261.88897705078125,266.3055088003666,257.6315853774902,264.83332345548087,5861710
2017-03-09,253.73231506347656,261.0932178999507,251.06646971973885,258.5069547411895,7722561
2017-03-10,250.66856384277344,256.67664192878595,248.55976967063424,254.20976437934277,6764574
2017-03-13,253.25477600097656,255.84103844246337,248.9576063398272,248.9576063398272,3931835
2017-03-14,250.9868621826172,256.55727457728244,248.2812381622225,253.45376395726882,5456491
2017-03-15,250.42982482910156,254.68719183531854,249.47488731673212,252.1009290481435,4556199
2017-03-16,249.8330078125,254.44848269465297,248.99743137490734,253.65270948841479,8922032
2017-03-17,250.2308807373047,254.80657642305388,249.07699993730526,249.83299415593518,8084940
2017-03-20,247.6048583984375,252.26013707850996,246.13267293071215,250.9868949365563,5653375
2017-03-21,251.46432495117188,259.1435312833313,247.92312458514155,248.36081440530754,11681097
2017-03-22,254.9259490966797,255.00553127357512,248.95765010558404,249.67384112750136,7601375
2017-03-23,253.01611328125,258.22841832855244,251.86223236051418,255.48299091580708,5000096
2017-03-24,251.18577575683594,254.4882292858432,250.35022371054458,253.0558474107529,3550850
2017-03-27,246.53054809570312,250.66857879298146,244.1034493484034,250.66857879298146,5663720
2017-03-28,250.35028076171875,250.98688967681767,245.45627990730964,247.88337871683188,4096320
2017-03-29,256.39813232421875,256.39813232421875,249.95236460828923,251.10622116631197,5712255
2017-03-30,261.5706787109375,261.8094009734801,255.88088050792393,256.2389881868103,7520140
2017-03-31,257.4326171875,261.7297873932759,257.11431278060354,260.3769875926986,4443350
2017-04-03,261.3319091796875,263.2815631975826,257.51220760450684,259.50164056763646,4376940
2017-04-04,263.9580383300781,264.03759623955597,258.9446514940909,260.37705814083415,4104525
2017-04-05,269.1304931640625,270.1252096167903,264.3956331350503,264.5547974815146,5789591
2017-04-06,268.9316101074219,270.32421345314884,267.0615379004306,268.25519791105376,3272971
2017-04-07,267.3399963378906,268.49385282088883,262.6051364365971,268.05618730752207,5993705
2017-04-10,260.37701416015625,265.5893191744958,254.68721605914686,265.3107936831411,7996435
2017-04-11,263.0030517578125,265.90761918193584,259.3027111059801,259.42207223312215,4775508
2017-04-12,258.7059020996094,265.7485005911887,258.62631991339055,263.6396819392207,4118595
2017-04-13,256.1593933105469,260.41678487211675,254.40870680681914,260.0586772109761,5606270
2017-04-14,251.26541137695312,255.44322106730627,250.74816360563833,254.72702997740322,1606270
2017-04-17,257.23370361328125,258.02947686498516,250.35026984305713,250.6685742867242,2489171
2017-04-18,253.3741912841797,259.02418606770937,251.8224480585037,258.62629945316604,3462441
2017-04-19,250.70834350585938,256.6368637150099,250.66856455884687,253.3741886526265,4582260
2017-04-20,251.9418182373047,252.29990163221547,248.08231308056054,249.5146952303487,3584271
2017-04-21,252.57843017578125,255.80132647928502,250.668579191338,252.26012572588618,3417130
2017-04-24,254.88612365722656,257.6315506679472,252.81713294864312,254.13015375526527,3991871
2017-04-25,254.76678466796875,256.1991909964529,252.53862942597658,255.76150116619215,3140020
2017-04-26,259.46185302734375,261.17278490715387,254.64743467946388,256.1593989658588,4430950
2017-04-27,253.33447265625,259.7404389616437,253.05594710273778,259.42213445123434,4368061
2017-04-28,252.45904541015625,256.8357979704584,251.46432891917848,255.44319488308952,3881218
2017-05-02,251.46432495117188,255.24424755724172,251.46432495117188,252.81714907158283,4311290
2017-05-03,248.00270080566406,252.45903536494333,247.12734547141943,251.9019844381323,4445720
2017-05-04,246.68968200683594,250.66854784565587,246.1326310753732,247.5650373483903,3802420
2017-05-05,248.63934326171875,249.03722985725034,243.74531870862376,243.74531870862376,3036500
2017-05-10,250.70834350585938,250.70834350585938,246.37139402342376,250.270677948436,4134059
2017-05-11,248.55982971191406,253.3742491330589,247.12742300147661,251.0665110988331,3432341
2017-05-12,244.7002716064453,248.8383021736563,244.46154934817517,248.51997344920002,2890286
2017-05-15,249.9921417236328,251.8622135692336,246.0928579661469,246.57032673514055,4077780
2017-05-16,248.99745178222656,251.0266881954885,247.1273797372854,248.99745178222653,3002722
2017-05-17,247.92311096191406,249.8329859175643,246.33156468891815,248.20163641670214,2575821
2017-05-18,242.71084594726562,248.67914543777215,241.19888160001852,247.48548553967086,6241403
2017-05-19,243.58616638183594,246.29179023826345,241.55693027571337,244.4615217049632,3958171
2017-05-22,244.54107666015625,245.89390071468537,242.7108081487995,244.30235443174243,2696670
2017-05-23,248.59951782226562,248.6790999912765,242.90974487147886,244.54107005339432,3228830
2017-05-24,244.30239868164062,249.75345054506977,242.83021324625122,248.71893070273538,6854444
2017-05-25,243.82492065429688,245.89393597583296,242.11401301180317,244.89921940635145,4916522
2017-05-26,241.91505432128906,243.22807525253185,239.4083735825399,242.7904097038079,7333190
2017-05-29,244.50132751464844,244.70027082426165,240.8009868128569,240.8009868128569,3264514
2017-05-30,242.71084594726562,246.5305479071607,242.71084594726562,244.50133579441757,5612890
2017-05-31,239.9654083251953,243.6657732809675,238.73196952998575,242.63125350862782,6993022
2017-06-01,239.88584899902344,242.51189093415877,237.61789044500387,240.1245712531006,9619171
2017-06-02,239.5277099609375,240.283704141619,236.1854531311761,239.48793101882518,6306275
2017-06-05,242.71084594726562,242.71084594726562,238.9309229366115,240.28374720182208,4945300
2017-06-06,240.76121520996094,243.30769962158405,239.12988957084548,242.15381856020713,2696950
2017-06-07,245.09814453125,247.3262997675058,240.7213919503348,241.0794996028016,6672740
2017-06-08,244.7002716064453,245.8143492868261,239.40838441083253,244.7002716064453,5870470
2017-06-09,243.50660705566406,244.62068471459068,240.7214007658117,243.74532930933705,3739332
2017-06-13,248.400634765625,248.48021695393015,241.3580360894195,242.98938595191498,5416866
2017-06-14,242.1537628173828,250.4696020514673,241.99462275646175,247.00798394926233,7952140
2017-06-15,240.0052032470703,242.55166292950315,231.5700024254189,241.39780635443967,15243466
2017-06-16,243.904541015625,245.73481007593688,239.48800846982937,240.32356080495515,6051463
2017-06-19,247.48548889160156,248.28126216778034,243.42704032607514,244.42175692129862,3799310
2017-06-20,251.46432495117188,251.46432495117188,245.57560827451923,247.6048201700655,6394042
2017-06-21,253.3741912841797,255.44320653681936,251.14603595676573,252.14075249312404,7473010
2017-06-22,253.85165405273438,254.2893196043141,248.83829254252387,252.69777318392076,5850882
2017-06-23,256.23895263671875,256.79600355213057,252.65797348496338,252.856916771172,3634731
2017-06-26,255.4431915283203,257.51220665939553,252.37945991933108,256.63685130181716,2947574
2017-06-27,260.45654296875,261.0931760614727,252.459032504159,254.96571307626445,5048030
2017-06-28,264.5150146484375,265.23120569261124,257.8703033748452,259.42207087478124,3991041
2017-06-29,264.9924621582031,268.97132795637435,264.1966889985689,264.6343545223399,5309580
2017-06-30,261.7350158691406,270.36497352085144,261.7350158691406,265.2194040215548,4422591
2017-07-03,266.92108154296875,268.05553173096905,261.73500587699635,263.88236243448966,4404355
2017-07-04,269.35205078125,269.63566950417106,265.8676628401023,267.81243808002563,3048024
2017-07-05,265.13836669921875,270.28391099207806,264.73320417353483,268.98741069321596,4013920
2017-07-06,262.95050048828125,267.73141373314525,259.7497063842021,265.62456348293875,5532663
2017-07-07,257.52130126953125,262.4642892175131,257.27821363649895,260.9651828693899,4404640
2017-07-10,259.7091369628906,260.15480577740556,256.02216846709155,258.6151933746264,2385919
2017-07-11,258.9798583984375,261.7349582765704,256.58938990951276,260.0332709394676,2549105
2017-07-12,259.74969482421875,263.88235768317173,258.53420720271254,260.1143510023342,7535720
2017-07-13,257.68341064453125,260.5600551798729,256.67050415614864,260.11438621664945,2735260
2017-07-14,257.68341064453125,258.9394047984607,256.5489603233752,257.68341064453125,3446214
2017-07-17,255.981689453125,259.182483431132,251.80852021043316,258.49370216292255,6157346
2017-07-18,255.3334197998047,257.44026980631634,253.42915104912768,255.37392615930872,4402741
2017-07-19,258.0885314941406,258.0885314941406,254.27999382218698,255.04981252050473,2654490
2017-07-20,257.5617980957031,261.3298042813708,256.87301692153346,258.4936668705652,3491434
2017-07-21,257.1971435546875,257.88592473311303,254.48254992745515,256.8730185087096,2105077
2017-07-24,253.87484741210938,257.1971853134009,252.33523464687474,257.0756414925697,2651686
2017-07-25,254.56356811523438,255.73854913832537,252.94291827878004,254.2394430937743,2329990
2017-07-26,251.2007598876953,257.68336014286166,251.1602535277635,255.77909137207504,4228930
2017-07-27,251.2007598876953,253.22657246743478,250.79559737174742,252.17315981763323,1836351
2017-07-28,247.87841796875,251.20075548715343,245.81209906527653,251.11971803955197,3048510
2017-07-31,252.2541961669922,252.82143363411726,247.10865151577948,249.13446428528363,2485630
2017-08-01,256.14373779296875,259.2634939930281,252.86190670102718,252.902437788576,3785591
2017-08-02,260.9246520996094,261.16773970990283,254.9282519971888,256.5083709224098,8750600
2017-08-03,256.8730773925781,262.4238097205529,256.26533351862093,260.5195406363214,3288197
2017-08-04,256.06268310546875,261.3703016136195,254.72565188951484,256.87300805200505,5380074
2017-08-07,256.26531982421875,257.9670075261958,255.13086959928745,257.31873259112064,2936810
2017-08-08,255.25238037109375,256.9945742119222,254.15843665224338,256.30579300159735,2468720
2017-08-09,250.593017578125,255.49547415807928,250.51198012863037,254.76618657094292,3526210
2017-08-10,247.14915466308594,252.33523033969254,246.98707975197092,251.60594269799404,4362017
2017-08-11,246.29830932617188,247.43275945258344,244.35350941899998,245.89314680037074,4112140
2017-08-14,247.14915466308594,248.52671722008495,246.01470447275938,247.43277339295742,1715875
2017-08-15,247.068115234375,247.99998414294535,244.71817741693167,247.1491526892853,1668365
2017-08-16,244.75863647460938,248.60767991192037,243.78626139109716,247.6758111834549,1900278
2017-08-17,244.5155792236328,249.6206170506405,243.4621665701733,244.43454177433034,5225780
2017-08-18,243.13803100585938,245.2043748028238,242.28719956127102,243.86734336311682,2457386
2017-08-21,243.98890686035156,244.71819454727614,242.32772547046451,244.1509570523565,2083540
2017-08-22,243.8673553466797,246.0147119740518,243.30011786964093,244.3130242720957,2321990
2017-08-23,245.6905517578125,246.13622061953498,241.39581438769778,243.82678940616233,2944800
2017-08-24,243.9078369140625,246.5818996530187,242.73285571500608,245.6095244430154,1962230
2017-08-25,244.31300354003906,245.73107238314046,243.54318484783508,244.0699159157421,2046405
2017-08-28,243.8673553466797,244.51560555258666,242.65186766373395,244.35353063652983,1379371
2017-08-29,243.9078369140625,243.9078369140625,241.59840560542338,243.9078369140625,2169150
2017-08-30,248.76980590820312,249.09393100264248,243.4216552978952,243.90785530413402,4593301
2017-08-31,246.33877563476562,251.36280002950468,245.93361317484002,248.36458793439363,4428240
2017-09-01,246.4198455810547,249.13443936650467,245.16382695209498,246.7844770055986,2483240
2017-09-04,245.20433044433594,247.02756154933144,244.191424274894,245.73103670661484,2316780
2017-09-05,245.4069366455078,247.31120538362663,242.81388669626216,246.33880547037023,3297563
2017-09-06,245.5284881591797,245.60952560935422,243.3000942897482,244.55608821540102,2652905
2017-09-07,247.95945739746094,249.53960108626453,245.36640742843898,245.60951977318572,3859520
2017-09-08,255.2118682861328,257.4807683913094,248.1215245460102,248.1215245460102,10731235
2017-09-11,254.6041259765625,257.3186949548044,254.19896347483606,256.873026094568,5731684
2017-09-12,254.92825317382812,255.73857818408877,251.60591568592815,255.00929062068556,5651050
2017-09-13,255.04978942871094,259.222958162174,254.56358949111728,255.25237067527863,8499782
2017-09-14,258.7367858886719,259.8712607740736,254.44207289390948,254.5231103470323,7450650
2017-09-15,259.0609130859375,260.60052564423233,257.27818818949726,258.7367633017436,3770712
2017-09-18,257.68341064453125,260.2359300494229,255.6170912998957,259.3040610259434,3818545
2017-09-19,253.6317901611328,257.68341620204546,253.18612118829756,257.5618723666507,3293750
2017-09-20,255.25238037109375,255.53599907289305,252.2541679163419,253.67223669618133,3188830
2017-09-21,256.6299743652344,258.8178373429535,254.84724921672836,254.84724921672836,4747310
2017-09-22,256.6299743652344,257.68338712534063,254.68517430171508,256.589443271901,2389477
2017-09-25,260.55999755859375,261.1677413172244,255.45495987775885,256.50837250105593,4941030
2017-09-26,262.0996398925781,265.17886510372387,261.248783776676,261.248783776676,6957891
2017-09-27,262.95050048828125,263.96340688461515,260.6410689588079,261.7755191768699,5311250
2017-09-28,260.8435974121094,263.9633534268378,260.6005098178833,263.23406591500446,2773600
2017-09-29,258.4532165527344,262.0186422678481,258.4532165527344,260.84366090837193,3628930
2017-10-02,255.25238037109375,260.1143304734003,254.52309280157917,258.61522424602435,3426865
2017-10-03,256.18426513671875,256.8730463899051,255.09032134979438,256.42737749445666,2642654
2017-10-04,257.9264221191406,258.3315845948095,255.65752214705697,256.42734074248983,2923440
2017-10-05,259.26348876953125,259.26348876953125,256.30578279178786,258.3315952537184,3093370
2017-10-06,259.79022216796875,260.4790034227176,258.6152409257997,259.3040221805485,2726450
2017-10-09,261.70111083984375,262.76726014410855,260.79897102876754,260.9630055501101,3784015
2017-10-10,261.8650817871094,262.5211947477474,260.1838408175156,261.66005117968814,1476770
2017-10-11,262.8492431640625,264.57150530118884,261.1680021660051,261.1680021660051,3028370
2017-10-12,261.74212646484375,263.7514368743598,260.67597708111435,263.6694196075754,1859830
2017-10-13,262.439208984375,263.66939277648925,260.88098118666096,262.02914772033694,2218076
2017-10-16,266.41680908203125,266.41680908203125,262.11116579620364,262.6852365507553,2582969
2017-10-17,269.00018310546875,270.7634414951942,264.8995705581293,266.2937888354858,8254240
2017-10-18,267.4419250488281,269.3281965956772,266.94984659325667,268.87713927782414,2350099
2017-10-19,263.7103576660156,268.18003492604316,262.52119515800445,267.3599124950767,2991545
2017-10-20,263.9153747558594,264.73549714481874,261.6190420780328,263.9563958921968,1807065
2017-10-23,259.5687561035156,265.35060937986907,259.28170823963507,264.03843347895975,2402825
2017-10-24,259.8147888183594,262.4391907369899,258.4615917467521,259.15870085277754,1959071
2017-10-25,256.45233154296875,261.4960802227233,256.3292931378752,261.291049585106,2582591
2017-10-26,255.18112182617188,257.7235066909657,254.360999290958,256.73934963744756,2391885
2017-10-27,264.0794372558594,264.0794372558594,255.63218576483638,255.63218576483638,4231979
2017-10-30,263.25927734375,265.4736177251903,262.0290938047605,265.39160048362805,2823950
2017-10-31,261.3730163574219,265.35058993634243,261.3730163574219,263.25928784787595,2241021
2017-11-01,264.9815979003906,266.33479508688725,261.7011077376576,262.6032475380399,3433802
2017-11-02,261.2090148925781,265.06360063380805,260.0608484041753,265.06360063380805,2385821
2017-11-03,260.63494873046875,265.3096574982691,260.3889219650709,261.7831403774058,3352580
2017-11-07,270.59942626953125,271.7885888661404,264.489503692354,265.63767017562054,9030113
2017-11-08,273.14178466796875,274.3309722870509,268.713128237575,269.8202986022115,7019599
2017-11-09,276.2992248535156,276.2992248535156,271.05044662643974,273.10075257671537,8585920
2017-11-10,270.1073303222656,276.13523525525954,269.86127857364613,276.0532180057197,5706041
2017-11-13,266.539794921875,271.9115869313478,266.539794921875,271.788573570091,2424936
2017-11-14,257.7644958496094,268.1800617769795,253.82791779808917,266.1707516086737,9040115
2017-11-15,247.841064453125,257.6005185734308,247.10293407653776,257.3134706523309,6625710
2017-11-16,248.9071807861328,251.98264018629095,244.9295816229644,248.1690755357254,5397680
2017-11-17,246.61085510253906,251.65460366295878,246.61085510253903,248.94818429355186,5188289
2017-11-20,246.0777130126953,250.58838615594394,245.62665570963009,247.51292719463805,3121780
2017-11-21,245.87271118164062,249.23521837836807,243.78140885453618,247.10289491009075,5219820
2017-11-22,247.67697143554688,248.04603653669432,245.66766149045543,246.69281451792045,3330020
2017-11-23,247.9229736328125,249.52222220876203,246.44676343051108,248.08700811224492,2641860
2017-11-24,249.1531982421875,249.89132849324116,247.47195717734692,247.7179839089303,2973754
2017-11-27,245.95474243164062,249.48128433742988,244.06847061860816,249.15321530198648,2962941
2017-11-28,247.10292053222656,247.59499908026072,244.8065873456067,245.95475393891664,2855340
2017-11-29,241.48509216308594,248.45613376026884,240.6239484783064,247.26694606478205,5270030
2017-11-30,240.78793334960938,241.52603847854908,235.3751206904706,241.4850423712213,6058570
2017-12-01,239.4757843017578,240.70596812522575,235.45718881739336,240.70596812522575,3249021
2017-12-04,240.04986572265625,240.09086183638865,234.55503496227894,238.65564746161948,3187400
2017-12-05,240.62393188476562,241.03399312691013,235.90822760010383,239.55778266645072,2931988
2017-12-06,239.80380249023438,240.25488486048602,237.5484657234299,240.1318464688666,2550730
2017-12-07,239.88584899902344,241.36205959698646,237.22045067681205,239.27075707851313,3193615
2017-12-08,240.91098022460938,241.8131199646979,238.77865675571434,239.96784437148813,2478150
2017-12-11,244.02740478515625,245.79068792920887,241.15697644777615,241.28001482761152,4676095
2017-12-12,248.5791473388672,248.66116459864944,243.1253374434223,244.6425441227023,4400395
2017-12-13,245.0936279296875,249.76831142598613,241.93615112128737,248.4971314906782,4004260
2017-12-14,246.61085510253906,246.61085510253903,241.32105476590775,245.09362341443793,3157940
2017-12-15,245.7497100830078,247.26694176280495,243.0843118716343,246.03675797294022,2775465
2017-12-18,243.1663055419922,249.03017603256856,242.87925767990436,245.66766899414864,3488433
2017-12-19,240.82899475097656,244.1094851273649,239.8448626549533,243.1663491497843,2874271
2017-12-20,240.5419158935547,242.22318201206502,238.0405523146018,241.81312076776769,4089817
2017-12-21,240.9519805908203,241.81312423307662,238.81968211243893,240.74694996573345,4647225
2017-12-22,240.91098022460938,242.18216006644863,240.1318538517711,241.60808934323015,1791541
2017-12-25,244.39651489257812,245.052602907874,241.28005927769254,241.28005927769254,1915384
2017-12-26,243.20730590820312,245.5446599287397,241.56706098546184,245.5446599287397,1362340
2017-12-27,242.30519104003906,244.35549719191567,240.58292886683245,243.24832686427206,2913301
2017-12-28,237.7124786376953,242.30516900589046,236.64630451878182,241.89510781280427,2965525
2017-12-29,239.06568908691406,239.88581151945922,235.37513814046085,237.7534881892117,1662224
2018-01-03,244.3555145263672,244.3555145263672,239.59878889968306,239.68080615720663,2232070
2018-01-04,251.77760314941406,252.80275625669995,244.0684567882546,245.17562714975375,5762202
2018-01-05,255.83721923828125,257.23141244606046,249.8503100801583,251.77760292577426,4237385
2018-01-09,258.4206237792969,259.3637597180954,255.18112965456012,256.3703173783633,4577462
2018-01-10,260.5939025878906,262.31616469953036,255.87819860714987,259.24070558165596,5564034
2018-01-11,266.539794921875,266.539794921875,259.1996890196892,260.5939071890024,4586220
2018-01-12,266.0067138671875,268.13903718032503,261.24998877970376,266.9498496514165,5490741
2018-01-15,262.398193359375,267.93402001228884,261.4140363875964,266.53980180696107,3518875
2018-01-16,260.3888854980469,263.62837928164544,257.5184568390133,262.4391916830709,4620510
2018-01-17,267.77001953125,267.77001953125,256.6573687013222,259.1587325325421,6126072
2018-01-18,273.182861328125,273.38789199183145,266.58085893988255,268.0980908569418,10934640
2018-01-19,269.00018310546875,273.05979953859594,267.89301271205653,272.9367611396535,4224541
2018-01-22,273.0597839355469,273.0597839355469,266.0477218633846,267.3599228091826,4538990
2018-01-24,282.53216552734375,283.63933576798644,271.952591620629,274.70000665388324,9614803
2018-01-25,288.2730407714844,294.66998586126977,281.71206118066823,285.3205949499869,15740424
2018-01-26,288.51904296875,292.66067600027554,284.00836988350255,287.0428326975649,5869691
2018-01-29,284.0494384765625,292.61970375351,284.0494384765625,289.0931869452966,5209810
2018-01-30,280.56390380859375,289.3802204181578,280.07182531777846,282.12213150604913,6319420
2018-01-31,281.466064453125,284.95158523219817,277.6114785214767,280.3178728798486,5670080
2018-02-01,282.90130615234375,289.50328319409107,282.57323708370666,282.9423022718454,5355280
2018-02-02,278.7596130371094,286.2227322651253,276.5862935713854,284.1724261600742,5000441
2018-02-05,277.4474182128906,279.2107015244507,272.28065672603657,275.1920814478406,5413931
2018-02-06,270.6404113769531,276.5862992026589,269.2872143256986,272.32165240606463,6219131
2018-02-07,275.5611267089844,277.44739821983967,272.6086810600439,272.6086810600439,5303311
2018-02-08,267.8929748535156,275.0690457972399,267.85197874509686,273.1417531667241,4941760
2018-02-09,266.1707458496094,270.230362212777,262.7262463860951,264.89956599310153,6428760
2018-02-12,266.7858581542969,272.8137639623159,266.33480075857716,269.1642335954496,6393172
2018-02-13,266.8678283691406,269.04114775946374,265.3096007889929,267.31891071349247,3566305
2018-02-14,267.3599548339844,268.13908127804456,264.6945565112529,267.8110122311849,3791640
2018-02-15,265.9657287597656,273.75689286190794,265.9657287597656,269.41025342671105,6019182
2018-02-16,265.8837585449219,269.2052450838179,264.98161867381566,268.1390957086096,3708172
2018-02-19,265.7196960449219,268.83615160455787,264.1204471222792,267.11391433790027,1711155
2018-02-20,264.0794372558594,266.8268525559218,262.89024965447135,265.6376649545338,2081751
2018-02-21,273.51080322265625,273.51080322265625,262.02909034374414,263.9973789744995,4642743
2018-02-22,276.2172546386719,277.20141167362647,269.8613051106523,271.5015501501412,4166194
2018-02-26,280.48187255859375,283.639348936594,279.33370615608925,280.35885919906656,4109852
2018-02-27,276.7913818359375,281.466090740429,276.09427260938617,280.8919949001736,2477181
2018-02-28,271.05047607421875,275.31512292537633,269.9433057351537,273.5108434818516,2911068
2018-03-01,265.5146484375,268.87715555461676,264.16145137387355,268.1800464527027,3744240
2018-03-02,262.0291748046875,266.37581464151543,258.0105790073673,264.8175866827369,6258950
2018-03-05,262.8492431640625,266.0887368274228,261.86508622051866,263.75138285761926,3448800
2018-03-06,261.3730163574219,266.498781307731,260.8399167800704,264.16142748476017,3972790
2018-03-07,258.3385925292969,260.3068815619847,256.0422594958532,260.18386819022044,2913810
2018-03-09,256.90338134765625,259.52778344291596,256.08325882140673,258.29759965354174,2475866
2018-03-12,258.092529296875,262.070102914442,256.7803284512166,257.9694909143528,6769110
2018-03-13,255.8782501220703,258.62566582612743,255.8782501220703,257.5184953151605,4564922
2018-03-14,254.52503967285156,255.4681756044442,252.22868150445845,255.0581143273905,4873471
2018-03-15,257.2724609375,259.1587328424968,250.58844195084225,254.2379974087785,6382162
2018-03-16,261.8650817871094,261.9881201740824,255.46813684682775,259.03567442158686,6848680
2018-03-19,259.15869140625,266.2117494058477,259.15869140625,263.915391553712,8328150
2018-03-20,260.6759033203125,261.8240696459414,256.3702608280926,259.9787942921329,5220860
2018-03-21,260.3888854980469,263.66937539408525,259.1587017870325,260.511898863518,4980521
2018-03-22,259.2817077636719,262.2341535916,258.338571951068,261.2910177789961,3247090
2018-03-23,257.928466796875,258.6255757668202,255.26306928625544,258.6255757668202,3689580
2018-03-26,253.4178466796875,257.88752421329224,252.88477207256125,257.3544245780141,3036460
2018-03-27,253.95089721679688,255.26309806791647,252.7207136116503,254.2789411725394,2724130
2018-03-28,253.2537841796875,254.93505009713218,250.1373291069912,252.80272687616406,2930170
2018-03-29,259.44573974609375,260.38887554954067,253.99193050793036,254.27895334034628,3848483
2018-03-30,257.4364318847656,260.88095618382357,256.8623611870233,260.38887770850806,1223705
2018-04-02,253.4588623046875,259.85583316712064,253.4588623046875,257.9285401823846,2452905
2018-04-03,256.6983642578125,257.3954734475301,253.45887009697122,253.45887009697122,4299561
2018-04-04,261.66009521484375,262.15217376109734,256.94439045054315,257.1084249753458,7434670
2018-04-05,264.61248779296875,267.31890673434435,262.5211856807622,263.2592908363557,8052761
2018-04-06,261.33203125,264.32547338804767,260.8399527412991,263.9974293916312,3418901
2018-04-09,242.87925720214844,261.49604672418565,230.98748174372267,260.88095489012915,21049435
2018-04-10,253.4178466796875,257.4774629727102,243.08429841139025,245.21662186804713,13051681
2018-04-11,265.7196960449219,265.7196960449219,251.69559597025372,253.41785826506435,16920640
2018-04-12,265.3505859375,268.59007934853577,259.3227064692962,266.4987772915853,15819474
2018-04-13,264.8995361328125,272.07560715808216,262.2751344323112,271.7065420655228,8415000
2018-04-16,261.6190185546875,266.12969128838904,258.4205465309649,259.9787739242506,3545421
2018-04-17,270.2303466796875,270.2303466796875,262.4801795330006,265.71967321462444,7051103
2018-04-18,273.182861328125,277.0784439385478,267.35998547323,270.0663802228924,8288321
2018-04-19,276.6273193359375,278.02153764808895,273.1008024684768,274.94607816083135,6569430
2018-04-20,276.3403015136719,280.850975510595,274.00294725509,275.97123635720754,6721882
2018-04-23,287.86297607421875,287.86297607421875,275.6431567393763,278.8006331349943,8675830
2018-04-24,288.8881530761719,297.29440877249766,285.23859790894494,289.42122770006443,9104503
2018-04-25,303.4453125,303.4453125,285.44361435529345,286.79683644707137,12084510
2018-04-26,307.5458984375,308.3660208333333,298.52455208333333,301.8870589118799,13914391
2018-04-27,311.64654541015625,312.1796200216748,306.31574923866674,307.5459329705489,10768554
2018-04-30,314.10693359375,318.4125769393562,310.94945680134134,312.507684625549,3687341
2018-05-02,328.9101257324219,334.65098335667267,319.2736861488581,319.84778192254436,13341565
2018-05-03,319.355712890625,328.7871221248493,316.6493185129352,328.0900129584281,9056135
2018-05-04,317.182373046875,323.9073874769707,315.78815480244106,318.20752615950227,4935100
2018-05-07,318.4125671386719,327.187888079447,317.7974752510891,319.84778154303166,5697832
2018-05-08,322.3491516113281,323.5793354109309,316.4032632465812,318.4945907227981,5798313
2018-05-10,324.5224914550781,328.0490082828576,322.47218515331025,328.0490082828576,3784412
2018-05-11,328.2950134277344,331.1244459492736,321.85707208628827,322.4721639363488,5912210
2018-05-14,330.9604187011719,331.73954507292535,325.95769156684594,329.6892388611026,2984861
2018-05-15,323.82537841796875,329.6892493649739,321.48802425639246,329.6892493649739,4699980
2018-05-16,320.9549560546875,326.4087658554353,319.88878175233805,324.35845953724794,3554121
2018-05-17,314.5579528808594,321.52899364368824,314.1068955486425,321.44700142194023,3631457
2018-05-18,316.1572265625,319.6017511044031,311.72857002873366,313.286797786965,3063851
2018-05-21,319.6017150878906,321.11892153288875,316.1161948246736,318.1665008618601,2089940
2018-05-22,316.1982116699219,318.4945696273066,312.87672564225437,317.79746051474064,2431881
2018-05-23,309.7602844238281,315.50114203804037,308.4070622493843,315.4601208953328,4111652
2018-05-24,310.0063171386719,312.876746001067,306.93085764324854,310.99047418846874,4302721
2018-05-25,310.0882873535156,311.1954576095281,307.2998761729969,310.17030459991463,2598500
2018-05-28,311.2774658203125,311.3594830709253,306.9308268474935,308.85811961021545,1558472
2018-05-29,313.8198547363281,314.51696383389793,308.81710271795527,310.7033993953883,3363540
2018-05-30,313.98394775390625,314.76304922025906,310.82647068459255,313.69689983339487,2241680
2018-05-31,315.9931640625,316.56725977802085,312.5486648538263,312.87670882205947,3912500
2018-06-01,313.73785400390625,317.1823785331746,312.99974875567807,315.09107615850263,1964463
2018-06-04,315.6651306152344,318.0024846375429,313.9838895794105,314.5169641740753,1342669
2018-06-05,311.6875305175781,316.8543170259349,304.5934762531795,314.3119323975198,22125645
2018-06-06,312.3026428222656,313.90189173327826,309.2682045421929,313.86089561890475,2338289
2018-06-07,311.6875305175781,314.92702424174195,311.6875305175781,313.2867793238162,2228293
2018-06-08,312.876708984375,314.721984463313,310.37534556863034,312.05658654929147,4310120
2018-06-11,315.37811279296875,316.97736175746974,310.7034293311609,313.94289834775384,1725047
2018-06-13,313.28680419921875,317.30539956158856,312.6307161912147,316.07521577546595,2484082
2018-06-14,313.040771484375,314.76300872958547,309.4322124246988,314.76300872958547,2809731
2018-06-15,314.3119201660156,315.33707319982517,310.82639985106306,312.8357098085899,4633430
2018-06-18,317.3874206542969,319.43772698927296,311.1544843903389,313.16379460987685,4061825
2018-06-19,321.7750549316406,322.80020801538603,314.3119354763437,316.9773334940818,5227340
2018-06-20,320.0118103027344,324.6864935474046,317.9615040476634,322.3901605529862,3966113
2018-06-21,322.1031188964844,324.0714079337603,317.42841053332,319.84778197232055,4106182
2018-06-22,321.0369567871094,324.27642558619624,318.5765893319362,322.71819787021695,2750587
