Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2015-12-30,0.8145135641098022,0.8279302459246624,0.8142696424170691,0.8208559933982933,180344000
2015-12-31,0.8040241599082947,0.8169529399313707,0.8040241599082947,0.813293881971462,148528000
2016-01-04,0.7896316647529602,0.7947543687151162,0.7815816681497594,0.787680175098712,358076000
2016-01-05,0.8023166656494141,0.815733348443731,0.7928030210221539,0.804512135523324,490272000
2016-01-06,0.7691407203674316,0.7928028065185285,0.7601149216033047,0.7891436910520356,449344000
2016-01-07,0.7386482357978821,0.7549921476503676,0.728890614851085,0.7498693864753583,645304000
2016-01-08,0.7227922677993774,0.7488937460722422,0.7213286215456398,0.7481619229453734,398472000
2016-01-11,0.724012017250061,0.7291347797254984,0.7110832374591325,0.7235241738826609,409372000
2016-01-12,0.7362089157104492,0.7469422831813821,0.7310862117990986,0.7369407388634525,469356000
2016-01-13,0.713766872882843,0.7466986969217355,0.7130350494011167,0.7418198543236606,481672000
2016-01-14,0.6993741393089294,0.707424135971737,0.6786392853205649,0.6991301594805873,600236000
2016-01-15,0.6613196730613708,0.6793712171013649,0.6498545385655058,0.6713212191515563,841452000
2016-01-19,0.6666862368583679,0.6940074405920622,0.6640028659218826,0.6749801550119163,457140000
2016-01-20,0.6703454256057739,0.6788833252529225,0.6452196864060165,0.654001507764326,481180000
2016-01-21,0.6781514286994934,0.6886408172221341,0.6637590024215041,0.6776635853298728,481456000
2016-01-22,0.6940075159072876,0.6986423769735913,0.689616576530891,0.6910802229896899,257996000
2016-01-25,0.6932757496833801,0.7018136492886279,0.691812103104231,0.6937636512629908,270728000
2016-01-26,0.7001060247421265,0.7030333179083785,0.6876651451049212,0.6947393981502417,227944000
2016-01-27,0.6918120384216309,0.7013256821369165,0.6786393367602677,0.6991302124734635,231700000
2016-01-28,0.6842499375343323,0.6998620304288408,0.6708332561270811,0.6974226390965839,276776000
2016-01-29,0.7144982814788818,0.7159619277115831,0.6874210588125856,0.6901043714660918,310504000
2016-02-01,0.7147424221038818,0.7184014803492338,0.7076681691606042,0.7137666771157668,289884000
2016-02-02,0.6844938397407532,0.7110832219535917,0.6796150572150769,0.7074241641391722,341908000
2016-02-03,0.687908947467804,0.6940074544528834,0.6720529339940089,0.6898604952932854,326772000
2016-02-04,0.688153088092804,0.7037651835462854,0.6813227563471214,0.6888848532687151,348140000
2016-02-05,0.6447318196296692,0.6910803205139863,0.6427803295156646,0.6835182236226103,600428000
2016-02-08,0.6152150630950928,0.6381453286534997,0.6061892633466776,0.634974114289932,608852000
2016-02-09,0.6218015551567078,0.647659119298596,0.6049697346598714,0.6078970280192123,425372000
2016-02-10,0.6203379034996033,0.6437560757073683,0.6169227667142323,0.625704588562105,335800000
2016-02-11,0.6171666383743286,0.6235090679810537,0.6044817791608786,0.6044817791608786,340144000
2016-02-12,0.6276559829711914,0.6288757077283688,0.6037499127995481,0.6269241597488205,340816000
2016-02-16,0.6583923101425171,0.6593681131891137,0.634730220376235,0.6366817101500759,485352000
2016-02-17,0.6747364401817322,0.6810788706526518,0.6640030694649346,0.6666864412239788,771468000
2016-02-18,0.732793927192688,0.7557242548940007,0.729378790564732,0.7301106138649631,1068660000
2016-02-19,0.7425513863563538,0.7491377951067465,0.7232801779407434,0.7288907836587017,525628000
2016-02-22,0.7688968777656555,0.7774347766045355,0.7518211382475731,0.7532847846953442,449668000
2016-02-23,0.7708483338356018,0.7781665070421829,0.7591392218092695,0.7627983374923955,369380000
2016-02-24,0.7762150168418884,0.7774347415465875,0.7464544203313955,0.7676771765476949,336852000
2016-02-25,0.7779226303100586,0.7818256681693809,0.7640181051909612,0.7791423550859561,349616000
2016-02-26,0.7727998495101929,0.7835331589435127,0.7649937745625024,0.7815816692864265,361964000
2016-02-29,0.7677809000015259,0.7839395508337841,0.7672912792924075,0.7739016258380463,323344000
2016-03-01,0.8018121719360352,0.8018121719360352,0.7685155070159184,0.7697396757191415,348700000
2016-03-02,0.8064635992050171,0.8094015564408863,0.7959359969385624,0.7974049755564971,233812000
2016-03-03,0.799363911151886,0.8089121587457747,0.7885914364552468,0.8054845796930158,302004000
2016-03-04,0.7969154119491577,0.8062188465757886,0.7907946867270245,0.8054843572142701,175304000
2016-03-07,0.7917741537094116,0.7978948802247694,0.7814913588471033,0.7925086432261176,239968000
2016-03-08,0.77732914686203,0.7883464292052249,0.7748808683826048,0.7836946825828481,274940000
2016-03-09,0.776839554309845,0.7854085001122381,0.7668015713207432,0.7841843900139956,222788000
2016-03-10,0.7756155729293823,0.7858983687441738,0.7599465979885975,0.7814914312357292,286084000
2016-03-11,0.7888361215591431,0.7890809902894309,0.7778188965863841,0.787122332304971,277400000
2016-03-14,0.7907946705818176,0.7939774382928962,0.7814911777735691,0.7851636245061832,190312000
2016-03-15,0.7868773937225342,0.7917739503284246,0.7729222132329027,0.7866325834037073,226216000
2016-03-16,0.8103809952735901,0.8130741426596316,0.7773292041784909,0.7810016513541987,363644000
2016-03-17,0.8035258054733276,0.8113602618414364,0.7925085227688838,0.8074430628431646,353680000
2016-03-18,0.8277637958526611,0.8385362100378974,0.8079326982965759,0.8130741242260027,545512000
2016-03-21,0.8302121758460999,0.8304569862249715,0.8116052445056626,0.8204190602323511,337780000
2016-03-22,0.8287429213523865,0.8346187770931639,0.8184601300273604,0.8275188114933534,242012000
2016-03-23,0.8429432511329651,0.8490639192176821,0.8287431984424523,0.8324156459905412,429008000
2016-03-24,0.8441672921180725,0.8456362710167448,0.832660388031087,0.8353534770976072,244956000
2016-03-28,0.8527364134788513,0.8564088028565411,0.8417191286026285,0.8426984285452407,265388000
2016-03-29,0.8664467930793762,0.8684053929765568,0.8471053710155154,0.849063970912696,261812000
2016-03-30,0.875505268573761,0.8875018513942853,0.8691397324497453,0.8696294115252723,376700000
2016-03-31,0.8723225593566895,0.8813811850782607,0.8654674020662803,0.879422585387164,379884000
2016-04-01,0.8850535154342651,0.8855431944780753,0.8603258619673365,0.8669362080151756,348292000
2016-04-04,0.8764843940734863,0.8970499772112959,0.8730568163410365,0.8923982312192252,393940000
2016-04-05,0.8752604722976685,0.8833397977586093,0.8652224888746877,0.8686501257153656,339568000
2016-04-06,0.8764843940734863,0.8769740730516458,0.8478395455827117,0.8642430033350547,453376000
2016-04-07,0.8674260377883911,0.8786881324089275,0.863753648622149,0.87085361657597,378104000
2016-04-08,0.8730568885803223,0.8801569133075562,0.864487885168618,0.8745258672647928,255936000
2016-04-11,0.8784433603286743,0.8928882239878941,0.8755054021703328,0.878198491567762,387524000
2016-04-12,0.8774639964103699,0.8826053644409557,0.8603259862319407,0.8813811958403943,292764000
2016-04-13,0.8994985222816467,0.8997433326575953,0.8813812119152826,0.8813812119152826,350716000
2016-04-14,0.9019467830657959,0.9058640408602688,0.893377777992163,0.8970502254155975,416564000
2016-04-15,0.9090467095375061,0.9171260346119874,0.8987639162504667,0.9017018738672109,436972000
2016-04-18,0.9051296710968018,0.9073331398423146,0.8963158544863296,0.9073331398423146,307320000
2016-04-19,0.8889710903167725,0.910271114831071,0.883340041972907,0.9085573251227099,309152000
2016-04-20,0.892398476600647,0.8977847133552243,0.8865226191048354,0.8875019189588754,200172000
2016-04-21,0.8914191126823425,0.8968053490498232,0.8875018551761354,0.8926432228190258,178280000
2016-04-22,0.8879915475845337,0.900477751349671,0.8850535898178811,0.8943570838312356,223540000
2016-04-25,0.892398476600647,0.8972950342424185,0.8857881296214126,0.8882364084422983,191972000
2016-04-26,0.8931330442428589,0.908067587217296,0.889215786112325,0.8977847919210915,214536000
2016-04-27,0.9134536981582642,0.9139433772775154,0.8892157200009819,0.8909295093610032,352396000
2016-04-28,0.8862777352333069,0.9132088601748898,0.8840743251922234,0.9078226235122592,381224000
2016-04-29,0.8698742389678955,0.8845639110635124,0.860325934594274,0.8826053114660575,321904000
2016-05-02,0.881381094455719,0.886767330609785,0.8740362588119373,0.8781983265062571,256076000
2016-05-03,0.8708536028862,0.8750156711159144,0.8632639559227878,0.8713432820074021,224024000
2016-05-04,0.851022481918335,0.861060406804657,0.8422086671630333,0.8603259173774179,525764000
2016-05-05,0.8561637997627258,0.8662017824370375,0.8497982640111046,0.858122457578682,246884000
2016-05-06,0.8649775981903076,0.8671810663036336,0.8529810162909497,0.854694805366349,183240000
2016-05-09,0.8637534976005554,0.8708534643129942,0.8566534725165535,0.867181075788845,333336000
2016-05-10,0.8804018497467041,0.8818708286416025,0.8608156201389081,0.8691397560479077,269676000
2016-05-11,0.8828500509262085,0.8926431648701908,0.8781983042913478,0.8830949196349024,328176000
2016-05-12,0.8708536028862,0.8931329813983788,0.8551846298381737,0.8892157235434792,670540000
2016-05-13,1.0033056735992432,1.003795294361868,0.9548297158049565,0.9594814049077612,2110256000
2016-05-16,1.0329300165176392,1.0478646198898185,0.9925333777715165,0.9957161467861555,973032000
2016-05-17,1.0351332426071167,1.0424780202000776,1.0150572759172114,1.0282779689790489,628392000
2016-05-18,1.0615746974945068,1.073571339563359,1.028278035585966,1.028278035585966,541072000
2016-05-19,1.0662264823913574,1.0738161878410233,1.0559437460348915,1.0574126083059752,398880000
2016-05-20,1.0853232145309448,1.0897301520677878,1.0711231602965576,1.0728369498814698,391084000
2016-05-23,1.087036371231079,1.0941363358430138,1.0804260271460113,1.089974327878463,413636000
2016-05-24,1.113424301147461,1.1168608981389916,1.0874051383797325,1.0903507260602903,415788000
2016-05-25,1.1087604761123657,1.1215244930002892,1.0999237139826792,1.1168607828747579,458076000
2016-05-26,1.1205424070358276,1.1286427116184385,1.1075328304954608,1.110723863120316,309964000
2016-05-27,1.1266791820526123,1.1283974216231278,1.1180878671537429,1.121769909415955,277416000
2016-05-31,1.1468069553375244,1.1492616497307622,1.1308517929202913,1.131588248056771,412524000
2016-06-01,1.1490163803100586,1.160062155638605,1.137970487935223,1.1414069669769429,387132000
2016-06-02,1.1571171283721924,1.1669356771173218,1.1438619822245675,1.1551533249860997,329208000
2016-06-03,1.140916109085083,1.147298175879218,1.1207881243013058,1.1458254992771602,461076000
2016-06-06,1.135024905204773,1.152698309660271,1.1291337313708438,1.1438615489093773,322512000
2016-06-07,1.137233853340149,1.1482797439730124,1.1367429612819724,1.1418976790316366,193400000
2016-06-08,1.133552074432373,1.1416523796642375,1.1242244218511264,1.137479445494853,234616000
2016-06-09,1.1630076169967651,1.1647258563321392,1.127169919948935,1.1296246144544841,472168000
2016-06-10,1.1340426206588745,1.159570875917468,1.1325698276980902,1.1492614422382283,400024000
2016-06-13,1.1485251188278198,1.1708623447383935,1.1352700977083077,1.1352700977083077,475588000
2016-06-14,1.150734543800354,1.1561347080739333,1.1330611405775806,1.1458252716299326,298344000
2016-06-15,1.1625170707702637,1.1725810637353087,1.1475438043798567,1.1603079386950597,301036000
2016-06-16,1.1671808958053589,1.1691445817624122,1.142634528726414,1.1539258692873597,246456000
2016-06-17,1.1468069553375244,1.1688987366915813,1.1421431296273892,1.1686532906615117,471000000
2016-06-20,1.167426347732544,1.1823996141683148,1.1644807602591405,1.165217215650647,293768000
2016-06-21,1.1603078842163086,1.1755265960064882,1.1585895274041167,1.172335562577513,212508000
2016-06-22,1.1593255996704102,1.1703714899704132,1.1573619144506082,1.1627620780666303,202620000
2016-06-23,1.1902540922164917,1.1914814394433313,1.169635103581427,1.1703715587360404,297880000
2016-06-24,1.1225067377090454,1.1625173915412719,1.1119518496029692,1.141407498282776,1017684000
2016-06-27,1.1104786396026611,1.1217699790727427,1.0940324640546495,1.1131786636403918,449088000
2016-06-28,1.1266791820526123,1.1328156850637148,1.1112149088716812,1.1315884546892696,381920000
2016-06-29,1.1450891494750977,1.1539259121797745,1.133552362371477,1.1364979499397025,318932000
2016-06-30,1.1539252996444702,1.161043701617109,1.1377246936652723,1.1470522266182552,430940000
2016-07-01,1.145334005355835,1.1625165126180204,1.1414066353196952,1.1475432534166368,218488000
2016-07-05,1.1622717380523682,1.1642354242048367,1.129870506874509,1.1389525992220468,371084000
2016-07-06,1.16963529586792,1.1765083712403819,1.148279965613728,1.15417113963404,273104000
2016-07-07,1.200073003768921,1.2042459388006979,1.1720901572884401,1.1774903228769371,395400000
2016-07-08,1.2481842041015625,1.2540753801442923,1.2081735537450775,1.21283738193785,481932000
2016-07-11,1.2769029140472412,1.286230449020417,1.2646296753851933,1.2661024687064901,448776000
2016-07-12,1.2960493564605713,1.3078315882235954,1.274939353859298,1.2911400834721194,436760000
2016-07-13,1.295557975769043,1.3058675280212642,1.293594290545947,1.2985035621268204,324604000
2016-07-14,1.3088133335113525,1.3205956819688476,1.291630937088001,1.3024313841586057,316892000
2016-07-15,1.2935948371887207,1.2994860123937477,1.2724849487657957,1.2921220433874638,428616000
2016-07-18,1.3002219200134277,1.3115132573847483,1.295312647984431,1.3095495719824053,252992000
2016-07-19,1.3137227296829224,1.3188774486345822,1.2970311083037358,1.2994858032595535,382652000
2016-07-20,1.3309050798416138,1.338023601328555,1.3127407825770392,1.3181409474269685,296460000
2016-07-21,1.3063583374023438,1.3321320408325996,1.3019399581452618,1.32795910758209,361308000
2016-07-22,1.3419511318206787,1.3419511318206787,1.3014495980270009,1.3110226984733528,315768000
2016-07-25,1.366742730140686,1.3699337631227653,1.3441600531977087,1.3500512270250207,312528000
2016-07-26,1.3900622129440308,1.3971806189089002,1.376807185535615,1.3787708716245806,514508000
2016-07-27,1.3760703802108765,1.40454423092307,1.367724628670072,1.4020895361512686,446676000
2016-07-28,1.3790158033370972,1.3893252392431499,1.3748428695391568,1.3792612493758687,221916000
2016-07-29,1.4015984535217285,1.405280378132725,1.3593786923737332,1.3841704975587272,409588000
2016-08-01,1.3925164937973022,1.4126445937864207,1.3834344036837591,1.4074898750117675,301120000
2016-08-02,1.375579595565796,1.399880513883369,1.3623245704919011,1.3991440585757648,282748000
2016-08-03,1.3792616128921509,1.3819617541228328,1.3662520330382748,1.373861447477093,299828000
2016-08-04,1.404789686203003,1.4111717521959908,1.383188910482431,1.3858889342935716,272712000
2016-08-05,1.4285999536514282,1.4293362919852775,1.414117579668941,1.4209905389701052,371588000
2016-08-08,1.4418550729751587,1.451673620337256,1.4266362426314858,1.4482371404651535,305064000
2016-08-09,1.4455366134643555,1.4595280923948006,1.4418546884470804,1.4489730924199835,372344000
2016-08-10,1.4362090826034546,1.4605100004609752,1.4315452558979147,1.458300868672581,375740000
2016-08-11,1.4654192924499512,1.4715559127769255,1.440872928188351,1.4438185153090024,681064000
2016-08-12,1.547404170036316,1.5557499217254873,1.4882474529489678,1.5194213280087903,1425744000
2016-08-15,1.5459315776824951,1.5586957114723012,1.5250671372219509,1.5491226111299465,573304000
2016-08-16,1.536603569984436,1.5461765503492488,1.531939744293426,1.5437219730123475,287652000
2016-08-17,1.5010113716125488,1.540040220756196,1.4889836955191214,1.5366037418723597,595212000
2016-08-18,1.5243306159973145,1.5267851937912678,1.4929111775014097,1.498802351480965,331684000
2016-08-19,1.528258204460144,1.5397949909376376,1.516966864092296,1.5235943772379559,291560000
2016-08-22,1.5346400737762451,1.5368493225710358,1.514757536900891,1.5329218341837931,244748000
2016-08-23,1.5470587015151978,1.5571412379533252,1.5426321792026143,1.5502556147528455,339764000
2016-08-24,1.523205041885376,1.553206874835587,1.5160735191964374,1.5524691796313494,298448000
2016-08-25,1.513122797012329,1.524434946502911,1.4941873265530192,1.52369725115575,406032000
2016-08-26,1.5254180431365967,1.5340250716967228,1.5050069556803327,1.5170569129264786,300024000
2016-08-29,1.5244348049163818,1.5377142580280394,1.5219757033922259,1.5315664455866465,274652000
2016-08-30,1.5155820846557617,1.5305829460854525,1.5114014590464928,1.5224677105891251,285544000
2016-08-31,1.5084500312805176,1.5227131934366243,1.5040236256812352,1.5185326862304143,388544000
2016-09-01,1.552960753440857,1.5586167676471658,1.5084498658407863,1.5096794749332805,428492000
2016-09-02,1.537713885307312,1.5578790757752539,1.5202539286580412,1.5561576699469881,323148000
2016-09-06,1.5522230863571167,1.5522230863571167,1.5352549248881187,1.5431242596498236,306812000
2016-09-07,1.5293529033660889,1.5549282121743775,1.5204999749965984,1.5473047757576017,397988000
2016-09-08,1.5404194593429565,1.5428786782633848,1.5104177389906106,1.5278777008251996,315808000
2016-09-09,1.4636932611465454,1.532057934916034,1.4509056074541256,1.5234509054161292,697760000
2016-09-12,1.4939409494400024,1.4968919646387935,1.409591704194832,1.4442659568876441,598260000
2016-09-13,1.4723001718521118,1.5074662166688508,1.463939041403692,1.490252041796006,471768000
2016-09-14,1.4853339195251465,1.490252239102568,1.4634474384473168,1.4757431787598765,319048000
2016-09-15,1.5416486263275146,1.5433700321729409,1.4843500849043845,1.4877930138572155,515212000
2016-09-16,1.5453373193740845,1.5554198559665746,1.5276313471146488,1.547058725200559,902444000
2016-09-19,1.5657485723495483,1.604849230987265,1.5544364254772662,1.5615679478972309,417128000
2016-09-20,1.5514854192733765,1.583700454070677,1.5428783891885218,1.583700454070677,331112000
2016-09-21,1.5950124263763428,1.5979634413000507,1.5559117717921547,1.556157670158801,336212000
2016-09-22,1.5989469289779663,1.6092754805275924,1.5898481037041652,1.6043571617341412,308732000
2016-09-23,1.5972254276275635,1.6055865573496007,1.5900939068457571,1.600914254448256,276132000
2016-09-26,1.5822250843048096,1.588618912142643,1.5623059055463282,1.5790281703858928,230040000
2016-09-27,1.636326551437378,1.6387857700304407,1.5753394078305814,1.576077103051302,402752000
2016-09-28,1.6422289609909058,1.6434585705710163,1.6213260671771206,1.6387861479762151,319788000
2016-09-29,1.657475233078003,1.6626395683415118,1.6242766050239543,1.6395233606372972,336684000
2016-09-30,1.685017704963684,1.7014940672660157,1.65673728359893,1.6665739213096347,429932000
2016-10-03,1.6832963228225708,1.709363543925394,1.6803454250720071,1.6850178459648726,242596000
2016-10-04,1.6796075105667114,1.7140357433418518,1.6670657561569338,1.6857554385920512,281624000
2016-10-05,1.6778863668441772,1.7110851130088254,1.672722148710652,1.6938709353017494,305440000
2016-10-06,1.656000018119812,1.668049861399573,1.6294409956016833,1.657721424302635,360212000
2016-10-07,1.6439499855041504,1.6714926004837989,1.6392775639950496,1.6670660773811778,286260000
2016-10-10,1.6500977277755737,1.6614098740260619,1.6346049573025643,1.6525568288237757,287876000
2016-10-11,1.6262438297271729,1.647146716362184,1.6137020742937696,1.6446876153085268,388540000
2016-10-12,1.6336216926574707,1.6422287239518598,1.6060790752534186,1.6196044268963168,419920000
2016-10-13,1.6070621013641357,1.618128347555271,1.5664859435046163,1.6144396379122143,390116000
2016-10-14,1.6228008270263672,1.6378016817490766,1.6132100877949704,1.6267354351542362,330636000
2016-10-17,1.61345636844635,1.6378020698188138,1.6112431655077617,1.6225553131332093,195328000
2016-10-18,1.6380479335784912,1.6473927764761935,1.6291950047494013,1.6358347306867174,269372000
2016-10-19,1.6346046924591064,1.642228127271129,1.6186201278187196,1.6269813749090483,199060000
2016-10-20,1.6655902862548828,1.6710005193247854,1.630424357610398,1.6537863439185092,312084000
2016-10-21,1.6609183549880981,1.6638692532869583,1.645179683504831,1.6596887456274048,279508000
2016-10-24,1.7388736009597778,1.7408409053741598,1.6719843127748677,1.6722303284309072,339836000
2016-10-25,1.767399787902832,1.7779742395598894,1.7275614342349157,1.735922565846874,397460000
2016-10-26,1.7745317220687866,1.7939591053445392,1.7509237136622227,1.7526451199485547,333792000
2016-10-27,1.738135814666748,1.7914996366239375,1.7310042920840698,1.7880568245314725,388664000
2016-10-28,1.735184907913208,1.7730559580020275,1.731987994234555,1.7464970549867505,290856000
2016-10-31,1.749940037727356,1.7614980843246266,1.7398573816530531,1.740841092597035,252388000
2016-11-01,1.6980515718460083,1.7659244550400006,1.6793618863598396,1.7563337138976762,473224000
2016-11-02,1.6909193992614746,1.734200669966496,1.6879683848762754,1.7110845860523638,295848000
2016-11-03,1.6712464094161987,1.7002645270151995,1.638785480205381,1.69878901957271,309664000
2016-11-04,1.6616556644439697,1.690181985226398,1.6373099676124403,1.6601801570061216,328780000
2016-11-07,1.7526447772979736,1.7637110254106074,1.7091175972613402,1.7103472064431853,487580000
2016-11-08,1.749940037727356,1.7649408967355582,1.7337095693546773,1.7592847640161686,429884000
2016-11-09,1.72042977809906,1.743545985583618,1.6899362671621323,1.702477905828938,456532000
2016-11-10,1.6665740013122559,1.7583007754929199,1.6417365074897174,1.7580548771276439,869280000
2016-11-11,2.1633243560791016,2.1829976293300546,1.9304417553101256,1.9552793624621185,2175344000
2016-11-14,2.0568432807922363,2.1687351387527527,2.0563514840147272,2.1662759203412305,1348796000
2016-11-15,2.11955189704895,2.1505372040739865,2.0639746409674635,2.0728276863420327,626092000
2016-11-16,2.2533302307128906,2.2762003047512835,2.1234865034529458,2.1478322023141856,987984000
2016-11-17,2.272019624710083,2.3310394505564305,2.229230028173738,2.270052203372295,832988000
2016-11-18,2.2958741188049316,2.319727789510866,2.257511151704664,2.272020213574996,576060000
2016-11-21,2.2865285873413086,2.3202191226230022,2.272265310916805,2.3138252966971047,436436000
2016-11-22,2.3030049800872803,2.3052181825651314,2.2717736607301817,2.294397951271223,330368000
2016-11-23,2.3143346309661865,2.3458588638190414,2.2847805305493845,2.3081773799157412,443236000
2016-11-25,2.3190133571624756,2.3421640505171073,2.3005418443874652,2.325416755422802,195564000
2016-11-28,2.317782163619995,2.33329801058671,2.3052215147540256,2.3118712976683704,278736000
2016-11-29,2.296602249145508,2.325910203244638,2.2788698811518064,2.315073534310861,444568000
2016-11-30,2.2707417011260986,2.3190134566301945,2.268278801333786,2.305221358718273,440500000
2016-12-01,2.158437490463257,2.270004393498115,2.0877539074142084,2.2682804093963145,1035524000
2016-12-02,2.1783854961395264,2.1870054122127733,2.0963727491424664,2.1242028645539914,478292000
2016-12-05,2.262861728668213,2.2808404843871073,2.1919317723079987,2.2163139301271233,602284000
2016-12-06,2.300050735473633,2.3084245056428245,2.255226919899227,2.2709891588278786,498796000
2016-12-07,2.341425895690918,2.347090378913831,2.2682794422903187,2.286504577078309,480804000
2016-12-08,2.3022661209106445,2.3795994428628853,2.2916760736819706,2.34438086537551,381544000
2016-12-09,2.2613837718963623,2.32172343162761,2.2340461839716776,2.319999448060293,382312000
2016-12-12,2.2064616680145264,2.215327967692655,2.1559733889551813,2.212865067525105,601332000
2016-12-13,2.245374917984009,2.2729588870646413,2.217791183778497,2.2187762500358024,387796000
2016-12-14,2.375412702560425,2.391667466135565,2.255225723830536,2.2791153361871914,983980000
2016-12-15,2.431072473526001,2.461365479084288,2.379106375601822,2.3864948390703007,746548000
2016-12-16,2.4729421138763428,2.480084197173466,2.4069377365389895,2.458657477531814,1089528000
2016-12-19,2.5029876232147217,2.5231828833893157,2.4382147254336624,2.4554547879120054,744656000
2016-12-20,2.5901734828948975,2.613816719416157,2.564313494773868,2.5756426972971678,848056000
2016-12-21,2.6064271926879883,2.609382625411335,2.554214939367281,2.6017477771156106,576136000
2016-12-22,2.6379523277282715,2.681298293985237,2.623667693426183,2.6308100105772274,718612000
2016-12-23,2.703709602355957,2.705187436274502,2.617263834123224,2.619972883140467,647692000
2016-12-27,2.889409065246582,2.890394131580241,2.7391754102320123,2.75986344736483,1194272000
2016-12-28,2.6906564235687256,2.9536880555240965,2.6768645608510395,2.9455606742975964,2295764000
2016-12-29,2.744346857070923,2.745824691175294,2.5318034502747264,2.5835231813008925,2175368000
2016-12-30,2.6288397312164307,2.756415203624446,2.6180032980085564,2.742376952840879,1212932000
2017-01-03,2.512347459793091,2.6197274366267562,2.447574536077695,2.571209281124141,1501996000
2017-01-04,2.5709636211395264,2.59830121241455,2.500526200524357,2.546581464181411,1199220000
2017-01-05,2.505697011947632,2.6061810283839777,2.4887033310751074,2.5744104175245286,984296000
2017-01-06,2.5391929149627686,2.567515571816398,2.4923987354979165,2.5330356624673054,822856000
2017-01-09,2.6421384811401367,2.659871078698997,2.5490431660188437,2.5490431660188437,916248000
2017-01-10,2.622189521789551,2.6891787063947774,2.6015014919408315,2.6551915810987516,880920000
2017-01-11,2.5899269580841064,2.615540560787785,2.5650522725401848,2.6106149944313786,525664000
2017-01-12,2.547565460205078,2.5785973900557813,2.502741665920763,2.567022041709703,625616000
2017-01-13,2.547318935394287,2.5859854738709105,2.5382062535589993,2.551505582997617,457820000
2017-01-17,2.4901814460754395,2.5416547926441666,2.476882113636032,2.5367292270509125,580612000
2017-01-18,2.5354979038238525,2.542393836924574,2.4409247379245054,2.4687548543131768,654424000
2017-01-19,2.5899269580841064,2.6219439614637046,2.5362370869361115,2.538453603540251,644872000
2017-01-20,2.561603307723999,2.6303167049349514,2.5396840644828846,2.6125841092595268,492024000
2017-01-23,2.5882022380828857,2.608151351593324,2.5539687278412497,2.556431627756131,369904000
2017-01-24,2.6433703899383545,2.649527640801907,2.583523273820232,2.598300441017653,428052000
2017-01-25,2.6546995639801025,2.6918885132726404,2.6187420648479254,2.685731262470835,522760000
2017-01-26,2.7005081176757812,2.707896582909654,2.627854210729984,2.657408306540551,458800000
2017-01-27,2.752720355987549,2.755675789033451,2.6808053665791025,2.707404029117148,471996000
2017-01-30,2.7096211910247803,2.7340033433086877,2.6576553035712633,2.7317868267147194,496004000
2017-01-31,2.6889331340789795,2.710359850576059,2.6647971332244382,2.683268651127189,362756000
2017-02-01,2.8064112663269043,2.8105979157257988,2.705680834102214,2.7234132026670577,590004000
2017-02-02,2.8418755531311035,2.850495704336752,2.759863038561139,2.790402204257224,483240000
