Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2018-02-14,80.45075225830078,80.74811900340357,78.8719012669274,79.65070710046676,7031900
2018-02-15,80.46503448486328,80.81540945539051,79.25659134790062,80.70100363979024,5405000
2018-02-16,80.18616485595703,80.75821030755922,79.52116433702713,80.33632555953092,5950400
2018-02-20,79.3567123413086,80.62950786143702,79.07068958887484,80.28627946743048,6810900
2018-02-21,77.98379516601562,80.12895737704862,77.98379516601562,79.47110894163495,6892300
2018-02-22,78.57731628417969,79.68565262703065,77.8694140574607,78.3342004417347,8176700
2018-02-23,80.5079574584961,80.61521668983958,78.8347330890897,78.98489383079814,6460200
2018-02-26,81.9452133178711,81.9881202811813,80.69386842070115,80.92983762489945,7405800
2018-02-27,81.23731231689453,82.98204640123221,81.23731231689453,82.13828218320032,6059700
2018-02-28,80.02885437011719,82.56014656430727,80.00025155117703,82.24552101139543,7441000
2018-03-01,80.11465454101562,81.44465547931213,79.34954694364542,79.7499754565332,7516700
2018-03-02,79.8286361694336,80.21476602300281,78.5343900447248,79.7285290357782,6607300
2018-03-05,80.90838623046875,81.03709620851885,79.38531724763747,79.65704134320477,7814900
2018-03-06,81.26591491699219,82.60306284526517,80.81542725736578,81.4089235818518,7957900
2018-03-07,81.40177154541016,82.28844272528262,80.53655657516322,80.76537371229108,6660000
2018-03-08,81.05139923095703,82.05247628543857,80.51510853628096,81.94521705541715,6095100
2018-03-09,83.81865692138672,83.94021483003459,81.68779293573371,81.73784651314347,8833300
2018-03-12,83.51119232177734,84.62667528364027,83.34672743244639,84.01888021994397,6877000
2018-03-13,83.27519226074219,84.50508607380046,82.9462680592965,83.82578692272796,6793100
2018-03-14,82.3241958618164,83.98312154437038,82.13113360996117,83.64705062117282,5051000
2018-03-15,82.64595031738281,83.0964324153341,82.05245413287028,82.48863754988025,4519700
2018-03-16,82.51722717285156,83.08212044972653,81.91657901619602,82.51722717285156,14909400
2018-03-19,81.43750762939453,82.39568292041243,80.95842271160039,82.2812716505591,4803500
2018-03-20,81.87371063232422,82.73177353974826,81.8308091235823,81.90946552656311,4587200
2018-03-21,83.68994903564453,84.45505685542851,82.08822906305049,82.2169390446698,6829600
2018-03-22,81.30164337158203,82.76035428946714,81.14433606300975,82.62449772954429,6297200
2018-03-23,80.78682708740234,82.78182353354109,80.58660732593843,81.78075200337493,6227200
2018-03-26,82.48149871826172,82.65311019424568,80.97988602868348,81.68778814061899,6868700
2018-03-27,81.98810577392578,83.56122261270013,81.50186876741608,82.7675121247883,5530800
2018-03-28,80.1575698852539,82.41714363932195,80.12896706433061,82.18117445827744,6985300
2018-03-29,81.54478454589844,81.82365525746104,80.28628758126281,80.29343965103978,6627800
2018-04-02,80.25768280029297,81.79505043899847,79.04209282853363,81.43752333490094,6228600
2018-04-03,82.10968017578125,82.21693940350396,80.15042761864386,80.45790116188579,6717300
2018-04-04,81.85938262939453,82.08104761907823,80.39351977750368,80.83685521230004,5727200
2018-04-05,83.86869049072266,84.29772183123062,82.01669765751922,82.14540760521454,7204900
2018-04-06,82.05960845947266,83.66848015341562,81.07998239742825,83.21799258763656,7094500
2018-04-09,82.93199920654297,83.78291010453482,82.1454351208083,82.4457620696485,6933800
2018-04-10,84.98416900634766,85.68492434485587,84.09035148323625,84.09035148323625,7612800
2018-04-11,85.27021026611328,85.36316534479644,84.19762900490431,84.869781674333,6246800
2018-04-12,85.25590515136719,86.28557937475713,84.84117245235026,85.59912807402051,6702000
2018-04-13,85.74929809570312,86.37139721177917,85.24876233938716,85.4632753254809,5508100
2018-04-16,86.30703735351562,87.02924360291722,85.64203674782377,86.2355330265937,4598000
2018-04-17,86.8504867553711,87.23661669704249,86.20693685258543,86.47866095344541,6488300
2018-04-18,88.53801727294922,89.30312510444567,87.52264154431488,87.56554305370109,9132500
2018-04-19,88.45936584472656,89.38178653643432,88.10183869858082,88.64528148824311,7159400
2018-04-20,87.45828247070312,88.28059593893677,86.85048745694118,88.22339029035354,7561200
2018-04-23,88.36640930175781,88.38786005730583,87.09361355521777,87.23662222915866,6113100
2018-04-24,87.62272644042969,89.41036161640851,87.05783307016883,88.92412463032508,7980500
2018-04-25,87.7514419555664,87.88015191461547,86.60735646148034,87.47971790011287,5331100
2018-04-26,88.82404327392578,88.88124892546148,87.45114036965634,87.71570696100433,6268400
2018-04-27,90.5401611328125,90.84763464468482,89.15295429477038,89.73929849701173,8836600
2018-04-30,89.46043395996094,91.45543588973564,89.41753245247033,90.82618468424266,7631600
2018-05-01,89.28166198730469,89.3245634907505,88.00886646772959,88.68816573096296,7093700
2018-05-02,89.73214721679688,90.43290271121313,88.73107027710098,88.80972667306905,5909100
2018-05-03,90.10395812988281,90.18261450811748,88.54514015598632,89.08857728051596,6727700
2018-05-04,89.7607421875,90.69746133245853,89.17439803138834,89.53192508890594,5403100
2018-05-07,89.3388900756836,91.81297195680887,88.98136290932396,90.5187253603251,6999700
2018-05-08,90.50440979003906,90.63311976413435,88.40214869829295,89.33172133958452,8937000
2018-05-09,92.04177856445312,93.2573685363804,91.59129092175237,91.8272601197927,11442700
2018-05-10,92.11326599121094,92.79971175447147,91.80578708263026,92.7353595099518,5446000
2018-05-11,92.84264373779297,93.50049235646152,91.8987777756554,92.52087149867477,8092300
2018-05-14,93.23591613769531,93.7293052784492,92.81403678085344,93.13580898673519,6212400
2018-05-15,92.7711410522461,93.15011892668636,92.42076054663487,93.12866817234914,5201700
2018-05-16,92.64242553710938,92.75683683405254,91.74146112312098,92.4493578373755,5405100
2018-05-17,93.37814331054688,93.45748559561534,92.59914933151231,92.87323185683617,5241600
2018-05-18,92.22407531738281,93.1545339237595,92.18079970862169,92.98864042150716,6385800
2018-05-21,93.31321716308594,93.34207490585149,92.51980533309863,92.8948679410181,5081200
2018-05-22,92.49092102050781,94.0489085021627,92.39716089846442,93.1112302397222,5444200
2018-05-23,92.82994842529297,92.89486183324131,91.27918053673113,91.66867199042458,6017200
2018-05-24,91.32244110107422,91.89226032333353,90.77425967790059,91.89226032333353,5906200
2018-05-25,88.13435363769531,89.98806717748366,87.43470203849479,89.82938262884007,8936600
2018-05-29,87.55730438232422,88.30744588637376,86.59798832880891,87.34812983285845,7385700
2018-05-30,90.27658081054688,90.64443442961198,88.2425394902985,88.46614293857472,7125300
2018-05-31,89.65629577636719,90.0313639315471,89.05040967584247,89.49761119044399,7460700
2018-06-01,89.33171081542969,90.55790636799631,89.02877052125542,90.51462525239812,5749900
2018-06-04,88.18488311767578,90.45694684683069,88.11996418101222,89.82220836835975,5760500
2018-06-05,88.52385711669922,89.23071769998579,87.67273534080186,88.00452782930398,5672600
2018-06-06,88.99269104003906,89.21629451328914,88.04058917888277,88.80515974376715,6213400
2018-06-07,91.57489776611328,92.31061600528452,89.73561317418756,89.82937881121869,8607200
2018-06-08,91.19984436035156,91.87785273507248,90.6516628102138,91.69032143089544,5108800
2018-06-11,92.00768280029297,92.46209868716865,90.7814929055849,91.43786346006921,6085100
2018-06-12,91.66146087646484,92.59913932430119,91.12049381109807,92.06538119097819,4543000
2018-06-13,91.65424346923828,92.19521051706246,90.94737743876074,91.46670668515218,6317900
2018-06-14,91.25032806396484,92.29619554467493,91.1565569153897,91.87784635119023,5056800
2018-06-15,89.46873474121094,91.6903073370765,89.32447356440078,91.67587846789489,13223800
2018-06-18,90.86084747314453,91.5893514753538,89.51203400418328,89.69235639561111,7696800
2018-06-19,90.55069732666016,90.8031475868466,89.35335394548592,89.67072313143629,5947800
2018-06-20,90.37035369873047,91.21426101441276,89.65627870107635,90.9690252486938,7980700
2018-06-21,88.42288208007812,89.8654611602889,88.11273286071518,89.8005477431206,7290800
2018-06-22,90.23332214355469,91.2936186688705,90.03136194882836,90.45692564743248,8535200
2018-06-25,88.43730163574219,89.90151836742132,87.9468245800219,89.75004824031677,5801900
2018-06-26,89.55529022216797,89.87986823529843,88.40843726997144,88.74022971759403,4592800
2018-06-27,90.88248443603516,91.90671428911746,90.20447048959913,90.26938941147195,6339500
2018-06-28,90.63726043701172,91.50280581940648,90.16120662459227,91.27199335056766,3814800
2018-06-29,91.192626953125,92.13030545546398,90.69493546309873,90.69493546309873,5669700
2018-07-02,89.6202163696289,90.37035807646329,89.1225248759114,90.36314364094513,5073500
2018-07-03,89.96644592285156,91.3801727479639,89.83661358671868,90.49298420055543,3919600
2018-07-05,89.42548370361328,91.06280861340035,89.3100747304639,90.961828513396,5926900
2018-07-06,89.54087829589844,89.81496632544867,88.85565547052181,89.09367682378813,4020000
2018-07-09,90.8752670288086,91.08444165444548,89.93759393454256,90.16119192956711,4602200
2018-07-10,92.02930450439453,92.6928893783147,91.42342409855463,91.84177323763511,5092100
2018-07-11,89.09367370605469,91.37295109298226,88.69696779582499,91.04837302979413,6631800
2018-07-12,89.62744140625,90.12512745583172,89.14417322340613,89.75727374592405,3745200
2018-07-13,89.46873474121094,90.07461517480998,89.17300345600101,89.58413817965786,3352800
2018-07-16,88.70416259765625,89.35331858034836,87.91073994680899,88.72580039667922,4317800
2018-07-17,87.93240356445312,88.68975422023671,87.85306128103741,88.25698163078866,4135200
2018-07-18,87.6583251953125,87.75930530021019,86.31672608395422,87.44915054859503,6061300
2018-07-19,87.75929260253906,88.09829954978963,87.28324439161437,87.3481578055123,4471400
2018-07-20,88.19206237792969,88.24976685710229,87.28324159447033,87.45634952898611,5394700
2018-07-23,87.5140609741211,88.76910322951314,87.39144307337067,88.2497738816261,5359400
2018-07-24,89.33171081542969,89.55531432084626,87.89634613331604,87.9035605697495,4423500
2018-07-25,90.08906555175781,90.32709242306994,88.91336006782349,89.16581581176199,4278800
2018-07-26,89.40384674072266,90.43529112370643,89.29565769946812,89.94481395900779,5544100
2018-07-27,90.86084747314453,91.63262708833562,88.05503150276743,88.5671464340622,7580900
2018-07-30,92.20242309570312,92.62077225831884,91.04114674951198,91.43064367646441,5729300
2018-07-31,91.07721710205078,92.72176168270398,90.97623701854599,92.32505028107676,5894400
2018-08-01,90.4424819946289,90.82476451546039,89.98085719554919,90.38477751899352,4661000
2018-08-02,89.26679992675781,90.0241506836602,88.9350073804478,89.75727706108626,4639600
2018-08-03,89.47596740722656,89.62022311042873,88.95663807089501,89.54809525882764,5299400
2018-08-06,89.65629577636719,90.1179206610514,89.10811416217868,89.7428470028688,4455900
2018-08-07,90.29102325439453,90.66609138729798,89.98086853751187,90.55068792448245,4542000
2018-08-08,89.35333251953125,90.00970854162715,88.94941220008862,89.81495731403757,5957200
2018-08-09,88.37960052490234,89.70677605100195,88.18485478349207,89.41104471800617,5218300
2018-08-10,88.9638442993164,89.09367662945219,87.63667426059696,88.11993690493487,6128000
2018-08-13,88.31468963623047,89.20908709053305,88.18485730391217,88.94220798993369,4360000
2018-08-14,88.41565704345703,89.18743649068344,87.99730786567038,88.66089280098623,3622200
2018-08-15,85.0688705444336,87.80255793270085,84.7010114227931,87.7809146289563,9476700
2018-08-16,85.68057250976562,86.1539011469002,85.33103178948156,85.70969581034147,5455200
2018-08-17,85.78253173828125,86.35053062034798,85.26550141664413,86.03740231923915,6112900
2018-08-20,85.7461166381836,86.16119315891504,85.44027195043661,85.92816784123707,5403600
2018-08-21,85.88447570800781,86.6053969028682,85.77524387708674,86.20488204141148,4875800
2018-08-22,86.59810638427734,86.99133761073607,86.23400401412236,86.3213905830336,3636900
2018-08-23,86.0009994506836,86.5253078790173,85.70971637319123,86.21217954297148,3962500
2018-08-24,86.66365814208984,87.04960581203554,86.45247807526331,86.58355516654316,4415400
2018-08-27,87.63945770263672,87.7341278943512,86.78017570724236,86.91853641466356,3901900
2018-08-28,87.2826156616211,88.36035550485347,87.20251270027478,87.82148558323728,4685700
2018-08-29,87.54478454589844,87.98898993155682,87.29719201754631,87.3845785962168,4101700
2018-08-30,87.24620819091797,87.69769713015096,87.05687895851555,87.44282658210058,3353000
2018-08-31,86.26313018798828,86.9476444004376,85.99369244237798,86.9476444004376,5287000
2018-09-04,86.56171417236328,87.11514586878167,86.18304453190628,86.60540468635364,4590900
2018-09-05,86.59810638427734,86.61267359030984,85.38928940435866,85.97184986314987,4619400
2018-09-06,83.91104125976562,86.29955210662398,83.84549993899508,85.8480631321035,8191100
2018-09-07,83.4522705078125,83.99842411788426,82.57114335025481,83.39401278935534,6637800
2018-09-10,83.36486053466797,84.26783263411954,83.29203563400648,84.05665264487298,5870900
2018-09-11,83.75808715820312,84.2823953372827,82.84055340057382,83.2629078286013,5605300
2018-09-12,84.31883239746094,85.55677830489384,84.29698714291683,84.77759941017186,5067800
2018-09-13,84.69022369384766,84.85042408912061,83.8018129150265,84.4790436270982,6297700
2018-09-14,85.4766616821289,85.64415119981838,84.72661176518362,84.78486947183741,4947800
2018-09-17,85.57135009765625,86.42334840510559,85.40386054423948,85.64416946862629,5560200
2018-09-18,86.02281951904297,86.5835402512775,85.9135932582605,86.29225725908199,4966300
2018-09-19,87.02774810791016,87.41369572265097,86.01554398616159,86.1684663114875,4855300
2018-09-20,86.96219635009766,88.3457862704828,86.73645469064508,87.52291703138113,5846700
2018-09-21,88.20743560791016,88.30210577706245,86.95492815813319,87.31903051761466,13703600
2018-09-24,89.29248046875,89.55463465851128,88.52786315598595,88.7754556933214,6534100
2018-09-25,89.838623046875,90.4721576310168,89.5254947785221,89.93328766539605,5396400
2018-09-26,88.8045654296875,89.87502728169605,88.65164310165218,89.56189902264431,4231400
2018-09-27,89.1832275390625,89.56917512833606,88.629790429811,88.9574858673955,4533400
2018-09-28,89.04486083984375,89.72209136472179,88.66619687859686,88.8336808314667,5202900
2018-10-01,90.5813980102539,90.93821681996583,89.64929672036695,89.64929672036695,5348200
2018-10-02,90.83627319335938,91.57904526597753,90.53042848381646,91.07658213189832,5445400
2018-10-03,91.25133514404297,91.63728277134972,90.86538751673623,91.12025806724432,4479500
2018-10-04,90.98918914794922,91.45523978373608,90.43575749030346,90.87267926688341,4824300
2018-10-05,91.2658920288086,91.68096846576906,90.83624838731721,90.9746090515576,4318000
2018-10-08,90.9090805053711,91.3605694612825,90.17359769036509,90.3338036281324,6267700
2018-10-09,92.35092163085938,92.80241055372878,91.07656338103358,91.39697523311904,6797900
2018-10-10,89.27789306640625,92.91891648310929,89.17594485519943,92.64948430596019,6504400
2018-10-11,86.24130249023438,89.15412195381637,85.59320060404836,89.15412195381637,8589900
2018-10-12,85.76068878173828,87.15156280999008,84.60284565543495,87.04233096364236,7450700
2018-10-15,85.1562728881836,86.55442480032711,85.13442763264415,85.7097045477226,6047300
2018-10-16,85.57135009765625,85.69514358388149,84.71934623444504,85.2654998503631,4846100
2018-10-17,85.41112518310547,85.70240815807009,84.4863021542749,85.35286747696043,6978700
2018-10-18,85.54220581054688,86.03010161939197,84.50815648428271,85.50579335374792,7391600
2018-10-19,86.03011322021484,86.8457045829472,85.46939797792245,85.46939797792245,7944400
2018-10-22,85.35287475585938,86.28497591062725,84.82128842029384,86.00097651365145,5644900
2018-10-23,82.57839965820312,84.26783404469546,81.59532459617594,84.26783404469546,8095300
2018-10-24,80.25544738769531,83.14642122622169,80.15349916390821,82.81144769724101,8035200
2018-10-25,81.25306701660156,82.5783991078992,80.41563065239613,81.092861122748,5734000
2018-10-26,81.2166519165039,81.90116596581748,79.85491297469042,80.5612667156462,8035500
2018-10-29,79.3233642578125,81.60992732268525,78.31115983667672,81.58808206342894,8598300
2018-10-30,80.72150421142578,80.93996788250614,78.7553533947503,79.82581538267257,7523800
2018-10-31,81.30404663085938,81.92301944439832,80.86712497164132,81.34773713005308,7429800
2018-11-01,80.95452880859375,81.55165654099511,80.17534987051195,81.39145059107442,10572000
2018-11-02,83.54690551757812,85.28003024385217,82.37449581705879,83.6342865027163,9890400
2018-11-05,86.6126708984375,87.14425723111606,84.90866897007575,84.92323617565552,8758700
2018-11-06,86.58354949951172,86.96949714419651,85.81893225779768,86.48160127471806,5273200
2018-11-07,88.01811981201172,88.20017101953206,86.67093643175158,87.3845796097666,4848800
2018-11-08,86.91851043701172,88.74630572654985,86.62722745591134,87.85789513428604,9532400
2018-11-09,87.02774810791016,87.65400461491791,85.46939044324282,86.08836334739853,6565700
2018-11-12,85.48394012451172,88.38219696434835,85.32373421876432,88.03993990311716,10550800
2018-11-13,83.99842834472656,85.8407857264884,83.77268661904792,85.41843113582547,6846200
2018-11-14,84.26785278320312,85.77523636170861,83.69985397909399,85.11256738640714,6783500
2018-11-15,85.99584197998047,86.0914373596359,82.88543536472909,83.57663932814384,7218100
2018-11-16,87.54739379882812,87.70181067202412,86.23116737294724,86.40029382076703,6706900
2018-11-19,87.81209564208984,87.85621874866698,86.69440938649491,86.87088498262926,5328300
2018-11-20,85.3708267211914,87.87092099278861,84.5913877109509,87.67973582818054,7983500
2018-11-21,86.45174407958984,87.64296686788,85.79730842708838,85.79730842708838,5624400
2018-11-23,83.53253173828125,84.723754737072,82.43690413689838,84.3413843675576,5577800
2018-11-26,84.54727172851562,84.88551895807123,83.84135812502959,84.26784595753547,6953000
2018-11-27,84.7164077758789,85.04730588891623,83.98844090329126,84.23109839750683,6339200
2018-11-28,86.87088775634766,86.97383232488447,84.12078672104182,84.54727456787046,6841700
2018-11-29,87.39295196533203,88.04003842254924,86.57674471865658,86.7311615477496,6656900
2018-11-30,87.45915222167969,87.65768658371587,86.54734940550117,86.80471645155424,6712500
2018-12-03,88.73125457763672,90.02542214187591,88.28270796065709,88.80478561434222,8237600
2018-12-04,86.20909118652344,89.04007784270837,86.08408787779618,88.67977187811773,8288100
2018-12-06,85.23111724853516,85.40023805089221,83.1133877507525,84.81197861038417,10715700
2018-12-07,84.92227935791016,88.01798223228255,84.70168627162333,86.46645340214955,9114400
2018-12-10,84.51786041259766,85.26788592215819,82.11335581212715,84.7825766183386,7674300
2018-12-11,84.9075698852539,85.75319068627981,83.78987812440268,85.48847451187069,5929400
2018-12-12,85.01787567138672,86.56204973246376,84.98110735157572,86.11350315904767,7891400
2018-12-13,85.25318908691406,85.53260927853017,84.05461127459051,84.672284342977,7030500
2018-12-14,83.70166015625,85.15759380143498,83.31928977767508,84.56933987986702,6195400
2018-12-17,82.68692016601562,84.53993392991019,82.25308307029869,83.41489266400379,7132400
2018-12-18,80.69419860839844,83.26782445701565,80.11329381507488,82.81927778888048,9658600
2018-12-19,79.28973388671875,82.3486689957115,78.75294662042191,80.81920424624458,10472400
2018-12-20,77.19406127929688,79.46620224931503,76.61315656283793,78.53969549559052,11612800
2018-12-21,76.62786865234375,78.63529922996032,75.67195387114552,76.19403157065834,19912800
2018-12-24,74.26012420654297,76.58374307380862,74.20130274425222,75.95872085775954,5619500
2018-12-26,78.96619415283203,78.96619415283203,73.6939390946114,74.89251140407724,10779400
2018-12-27,80.38536834716797,80.39272313501456,77.1205381906448,77.55438091264357,10655100
2018-12-28,79.89269256591797,81.15009182247698,79.50297301745951,80.62801416227238,6445400
2018-12-31,79.99563598632812,81.06185004163396,79.3117866871836,80.26035220600075,6309600
2019-01-02,81.39273834228516,82.12070505389372,78.75293124939361,78.92940683795312,6384800
2019-01-03,79.83386993408203,81.83394568506786,79.46620911544666,81.66481924006969,6496200
2019-01-04,81.48833465576172,81.61333797393561,80.4956516766344,81.09126034209913,7952500
2019-01-07,82.54719543457031,83.03985950672681,80.82654015994495,81.66480624423029,5712700
2019-01-08,82.1868896484375,83.67224236577086,82.11335861323627,83.38546740144521,5674900
2019-01-09,83.28986358642578,83.82665074823906,82.68690018263901,82.8633813813506,7097000
2019-01-10,83.42223358154297,83.55459169443013,82.14277556367286,82.73103508985103,6078300
2019-01-11,82.75308990478516,83.12810547514036,82.11335812124489,83.09133715273086,4491700
2019-01-14,82.1501235961914,82.60601936194038,81.67951825796516,81.87069781970459,6121700
2019-01-15,82.44424438476562,83.14279753002987,81.99569784389236,82.34129982883316,4226100
2019-01-16,81.9148178100586,82.59131225675961,81.7824597130903,81.93687655787699,5624100
2019-01-17,82.32659912109375,82.56925657622617,81.01037288847449,81.43686072899969,4442700
2019-01-18,84.09872436523438,84.30461349347777,83.13544935801272,83.81929859685432,9382000
2019-01-22,82.60601806640625,83.42222541429182,82.31924311823653,83.17957357280378,7242000
2019-01-23,81.90745544433594,82.84866599787335,81.19419274390472,82.63542210526606,6082300
2019-01-24,83.46635437011719,83.69430226539079,81.55451937832233,81.6427543777529,8470700
2019-01-25,83.25310516357422,84.40020496396511,83.08397874194982,83.8707725606899,6261800
2019-01-28,82.48104095458984,82.77517078231993,81.67218813587698,82.28986133511616,6886600
2019-01-29,82.23100280761719,83.34868899358712,82.18687970378866,83.11338634337989,5359900
2019-01-30,83.09869384765625,83.56929921300232,82.34131351311672,82.74573701861745,7941700
2019-01-31,84.30463409423828,84.86348015750053,83.37077239286036,83.67961177075175,11225600
2019-02-01,87.04000091552734,87.68708176342716,85.73847882445064,85.77524714049179,10934300
2019-02-04,88.04740905761719,88.05476384462108,85.52525568092214,86.40029020244657,7987900
2019-02-05,87.85623168945312,88.13565189199454,87.2753269228027,87.95917626986622,6887400
2019-02-06,87.4150390625,87.93711678068175,87.27533175851788,87.5032796834828,4990400
2019-02-07,86.93708038330078,87.14296954588052,85.67232625881505,86.77530872411415,7281900
2019-02-08,86.4591064453125,86.68705432334329,85.23847001831071,86.57675497234005,5671000
2019-02-11,85.99584197998047,86.29732646957456,85.58406376010318,85.9811380192952,4859600
2019-02-12,87.29737091064453,87.40767025959306,86.48116358250643,87.01059596941307,5400700
2019-02-13,87.92240905761719,88.5253725834135,87.2826772054681,87.6209300997485,5935900
2019-02-14,87.75899505615234,88.77650852086092,87.38763845351077,87.91496414928756,5406500
2019-02-15,88.64281463623047,89.02159993496478,88.07835104723743,88.84335036292288,6209800
2019-02-19,88.61312103271484,89.02161560979204,87.98181586796598,88.30861152962773,4277800
2019-02-20,89.33357238769531,89.66036811723512,88.3829000833474,88.61313943836649,5940600
2019-02-21,88.48684692382812,89.36324869409061,87.92981204441854,89.1775704009541,5139400
2019-02-22,88.67256164550781,89.46726483995478,88.2714956875924,89.33357618731631,4517600
2019-02-25,88.8433609008789,89.43752810031162,88.65768258859634,88.68739179853584,5196600
2019-02-26,89.0810317993164,89.84602556406662,88.88792476168105,88.98447544727243,5445600
2019-02-27,89.18500518798828,90.0836875079468,89.04388786233744,89.34097428486186,5289800
2019-02-28,88.81368255615234,89.24445775030274,88.00412188670042,89.12562086924565,6406500
2019-03-01,90.63328552246094,90.6407142406276,89.25183859894801,89.41523639990464,7743600
2019-03-04,90.70014953613281,91.23489834818666,89.53408989078757,91.10863844810947,7499500
2019-03-05,91.56912994384766,91.61369093174926,90.3065138442549,90.51447834285312,7345200
2019-03-06,91.74736785888672,92.6163410108434,90.83383372471252,91.4799906326766,7599900
2019-03-07,90.56645965576172,91.72509056542859,90.38820438777245,91.6656721427655,7201100
2019-03-08,90.32881164550781,90.55905100127504,88.53144079365244,89.19988403058593,7014100
2019-03-11,91.8142318725586,92.24500133488525,91.16806917938834,91.25719682665601,6088600
2019-03-12,92.02217864990234,92.80945293161412,91.63596456217194,91.97761199888559,6184300
2019-03-13,92.59408569335938,92.78719277955629,92.02219882242935,92.54209597782028,4707000
2019-03-14,92.54206848144531,93.18080232054538,92.45294651926076,92.6609053196278,5146400
2019-03-15,93.06938934326172,93.15108824863452,92.35638535074163,92.53463493225864,10449700
2019-03-18,93.49274444580078,93.67842276341621,92.96541870374725,92.99512791454002,5586900
2019-03-19,93.04713439941406,94.26518392935063,92.6460684810515,93.99780665044226,5096800
2019-03-20,92.60890197753906,93.83437410867376,92.60147325963389,92.86885043970547,6708500
2019-03-21,93.4779281616211,93.55219838357272,92.47526599913728,92.74264333132692,5050400
2019-03-22,91.42056274414062,92.76487745515477,91.13090505682005,92.72773952951803,5786800
2019-03-25,91.27204132080078,91.61368877506105,90.84126622638229,91.30175053418685,3837500
2019-03-26,92.19300842285156,92.77232961029632,91.63597339629004,91.92563115678577,4079800
2019-03-27,91.19778442382812,92.4529719568353,90.62589189901554,92.08161523501816,3727800
2019-03-28,91.36858367919922,91.47256874979078,90.87839586917993,91.05664546678216,4057700
2019-03-29,91.48741912841797,92.44551990892214,90.97494516835813,92.30440257697465,5318600
2019-04-01,92.79460906982422,93.03970017227336,91.68796208288428,91.99990600078426,5506300
2019-04-02,92.78717803955078,93.16596343056473,92.17815332578971,92.98770814864457,4362700
2019-04-03,92.01475524902344,93.09911604556385,91.75480671328654,93.00256535127673,3595400
2019-04-04,92.69062042236328,92.712900914326,91.76222881423246,92.10387624605028,3715400
2019-04-05,93.89380645751953,94.05720427698091,92.9876953979263,93.02483332651383,5551400
2019-04-08,94.08690643310547,94.57709418828915,93.7526877666826,94.15374789980929,5483100
2019-04-09,93.24022674560547,93.79726171094897,92.92828852496174,93.79726171094897,4143400
2019-04-10,93.20309448242188,94.00522624124342,92.93571722948136,93.68585928170076,3970000
2019-04-11,93.5744400024414,93.77497575148648,92.65347716670962,93.09167526066707,3248300
2019-04-12,88.94735717773438,90.61103358481583,88.3828934146974,90.29909532094808,42693700
2019-04-15,89.22957611083984,89.88316178005996,88.62798014637072,89.14044847421549,13369100
2019-04-16,89.99456787109375,90.1059759977379,89.17015566696085,89.44496162382272,11942900
2019-04-17,89.32611846923828,91.01208068946931,89.16272631701246,90.75955524247973,11898100
2019-04-18,89.0216293334961,89.73463352357817,88.45716555809436,89.51181723510408,9546500
2019-04-22,90.53675079345703,90.61844970832057,89.45981312773438,89.70490987232499,7946200
2019-04-23,90.62589263916016,90.81899972268927,90.12827598781007,90.4105107252266,9079200
2019-04-24,87.84813690185547,90.187685161429,87.70701954764,90.12826673160635,22115000
2019-04-25,87.56591033935547,88.16007765504614,87.19455364212872,87.67731848181418,10636400
2019-04-26,86.97171783447266,88.01151748659204,85.89478592083788,87.937247297109,11626700
2019-04-29,87.43221282958984,87.72187057071766,86.67464207090715,86.9048870530122,9404000
2019-04-30,89.17015838623047,90.55160559925902,88.86564887499992,89.94258091034503,21431500
2019-05-01,87.49906921386719,89.22959290208382,87.4619369414591,88.97707305047483,10097000
2019-05-02,86.43696594238281,87.9966682995939,86.36269575071857,87.1054090002658,9495600
2019-05-03,87.0979995727539,88.04867750256281,86.97916837306134,87.40994351316094,7364900
2019-05-06,87.93727111816406,89.00677460262936,87.24654740260446,87.26882789883965,11035000
2019-05-07,87.84071350097656,87.84071350097656,86.52611324364746,87.12028624494927,9165200
2019-05-08,87.268798828125,87.99666023924947,87.19452864326378,87.91496133596657,6229000
2019-05-09,90.0094223022461,90.84868625087462,89.02161230090509,89.95743260040986,16496300
2019-05-10,90.60360717773438,90.81156602562278,88.99934916084261,89.99458240900961,8787900
2019-05-13,89.45238494873047,90.80412282657709,89.13301802705203,90.54417432438588,7701200
2019-05-14,90.34363555908203,90.79669107625519,89.50437166104025,89.62320282959514,6858500
2019-05-15,90.71499633789062,90.97494484335012,89.77175299909406,90.01684406626876,6945000
2019-05-16,90.60248565673828,91.16500107499898,90.3999769017309,90.7449856715998,8543300
2019-05-17,90.39249420166016,90.83500939977893,89.9124814010525,90.04748535886115,6870900
2019-05-20,90.63249969482422,90.91000941704327,90.40749691553115,90.53499906268428,4569700
2019-05-21,91.00751495361328,91.45753198085878,90.6775097150919,90.77501035248619,4859400
2019-05-22,90.43000030517578,91.0825204083362,90.25749301737333,90.67750852246463,5763300
2019-05-23,88.40493774414062,89.1549584082973,87.6474152711254,89.10995327734949,11000200
2019-05-24,89.03495025634766,89.19995571412463,88.03742142320748,88.7274447668388,4890800
2019-05-28,88.73492431640625,89.49244663038849,88.62992190324462,89.16243577633635,8145100
2019-05-29,87.57992553710938,88.02244078081004,86.86740807218341,87.78243435578403,7451300
2019-05-30,86.53739166259766,87.55742033551287,86.13988158254473,87.40741847510941,5807900
