Price,Close,High,Low,Open,Volume
Ticker,TGT,TGT,TGT,TGT,TGT
Date,,,,,
2016-01-22,51.81428909301758,52.00751665491624,51.38324517416258,51.412972927530774,3740800
2016-01-25,51.219749450683594,52.01494848923927,51.16772729563751,51.85144866766882,5312200
2016-01-26,52.34939193725586,52.50545843354352,51.28664855492403,51.56905378582682,4052600
2016-01-27,52.535179138183594,53.41212814475499,52.08184075605829,52.17845171602318,3961400
2016-01-28,52.75813674926758,53.09256982095628,52.15616515821515,52.99595317647269,4073300
2016-01-29,53.820892333984375,53.9026422809064,52.78044310315226,52.869626409792325,5184500
2016-02-01,54.125572204589844,54.40797737087188,52.267630050127664,52.95135140217227,4714900
2016-02-02,54.48230743408203,54.55662967468323,53.7465637460555,54.03640234042931,4635500
2016-02-03,53.93235778808594,54.950512378275256,53.21147514911892,54.89105685403263,5444900
2016-02-04,52.052120208740234,52.52031969956603,51.37582638533439,52.52031969956603,7650400
2016-02-05,51.69538879394531,52.579771212481496,51.613638872736566,52.05211623830985,3764200
2016-02-08,52.02239990234375,52.237921953766744,50.71440654577288,51.412994873144534,5392400
2016-02-09,51.9183464050293,52.37168483501521,51.2569193193103,51.8737575987981,5110600
2016-02-10,51.100852966308594,52.542612514942704,50.95964751953877,52.34195721636668,4691200
2016-02-11,50.57320022583008,51.405554888186145,50.275928273563956,50.77385553336495,3846100
2016-02-12,52.41657638549805,52.439061493172765,50.528233250469384,50.9778382143298,4651800
2016-02-16,53.57806396484375,53.62302274850907,52.22924328450817,52.91864369725613,3952000
2016-02-17,54.027687072753906,54.43982845137123,53.59306629476465,54.102620309673554,4933400
2016-02-18,54.34987258911133,54.454780201382206,52.07936313962055,53.165908716870135,5394800
2016-02-19,54.192535400390625,54.19253540039062,52.87368890599194,54.10261209950935,4390800
2016-02-22,54.30493927001953,54.88942644577393,54.14757777785787,54.19253657075013,4766400
2016-02-23,55.443931579589844,55.73617512736724,54.45479825241144,54.574695973057544,5823100
2016-02-24,57.65448760986328,57.69944638798653,55.00181107689064,55.74365950110871,15048400
2016-02-25,58.95085906982422,59.06326175214482,57.07001076828037,57.699456642015065,8383100
2016-02-26,58.7710075378418,59.175653690505456,57.93923584353931,59.12319987721777,5190100
2016-02-29,58.7860107421875,59.325539118747756,58.4637927237995,58.65112864804744,5226200
2016-03-01,60.666847229003906,60.7342911148122,59.108211424314966,59.2880579751124,7174400
2016-03-02,60.771759033203125,61.17640522473922,60.082364358898985,60.65186704147247,9385300
2016-03-03,59.73016357421875,60.46452264441387,58.87591252917671,60.3296405995632,11353900
2016-03-04,60.794227600097656,61.14641991060024,59.54282550208599,59.99992543056342,6059200
2016-03-07,60.561946868896484,60.846695366282326,60.13482126429886,60.344636548376606,4665000
2016-03-08,60.344642639160156,60.99657366652132,60.292188812846376,60.359632713557396,3981100
2016-03-09,60.85417938232422,61.07148966349024,60.389584396689614,60.69681794776331,3573100
2016-03-10,61.071495056152344,61.46864619516579,60.17228514582141,61.15392329825368,5694800
2016-03-11,61.348758697509766,61.78337361298428,61.08648388052092,61.363743053062294,4103300
2016-03-14,61.27381896972656,61.5211037109011,60.89914719838486,61.33376782523025,3548800
2016-03-15,61.18388748168945,61.36372829024188,60.83169518204029,60.96657721771367,3213000
2016-03-16,61.73839569091797,61.78335446067632,60.66683451440256,61.36372403083616,4066000
2016-03-17,62.21048355102539,62.43528884699376,61.64098671076823,61.64098671076823,5689900
2016-03-18,61.97819519042969,62.94484891335781,61.97070015526496,62.47276460464085,7754400
2016-03-21,61.59603500366211,62.12057889742873,61.54358118598918,61.82084034628171,4656000
2016-03-22,61.221370697021484,61.91077116369782,61.18390694671565,61.738419617769225,5264600
2016-03-23,61.071495056152344,61.708435885723176,61.07149505615234,61.243846576101646,4792700
2016-03-24,61.47615432739258,61.581061982045455,60.83171832478865,60.96660041177642,4304900
2016-03-28,62.045654296875,62.52523375843028,61.67847180518568,61.73092563013585,5692900
2016-03-29,62.17303466796875,62.397834300612004,61.53609379992324,62.0906064208883,3576500
2016-03-30,62.64512252807617,62.869927890267455,62.17303812791991,62.51024045416898,3205900
2016-03-31,61.655967712402344,62.30789846165827,60.68182482255499,61.82082415821666,9481500
2016-04-01,62.01565933227539,62.337877212292604,61.26631595707596,61.26631595707596,4288800
2016-04-04,61.67096710205078,62.465269315176805,61.53608505481837,62.11307698534569,3753600
2016-04-05,61.5211067199707,61.89577850963805,61.30379639591911,61.558576185752564,4397200
2016-04-06,61.573570251464844,61.75341685513265,61.191409082007844,61.48365266666965,3885500
2016-04-07,61.12395477294922,61.68596245041916,60.696829166753574,61.408703271400405,4138800
2016-04-08,60.606929779052734,60.981601711775205,60.35965064840629,60.891684106827405,3958500
2016-04-11,59.775150299072266,60.9516197948344,59.73019150211298,60.65188685905342,4683000
2016-04-12,60.531986236572266,60.741801568470976,59.46791950077795,59.90254024087614,3338900
2016-04-13,61.11647415161133,61.19890242111174,60.314676571321115,60.77927175241079,2497900
2016-04-14,61.28132247924805,61.5211122173808,60.90665065610074,60.95910448265983,2689900
2016-04-15,61.89575958251953,62.240456837563904,61.446154715811055,61.498608521643106,3547000
2016-04-18,62.51024627685547,62.75753105489231,61.94074921578915,61.94823853606538,3716800
2016-04-19,62.92988204956055,63.049774060333036,62.48776632455609,62.57019458316644,3423700
2016-04-20,62.09809112548828,62.91487270716347,61.83581635548428,62.89988835429529,3737200
2016-04-21,62.00817108154297,62.66759126572701,61.82083521724828,62.25545579450082,3328900
2016-04-22,61.693477630615234,62.292949252095845,61.55859551530017,62.11310833735562,3208300
2016-04-25,61.89575958251953,61.89575958251953,61.146416232326715,61.55855736174719,3163700
2016-04-26,61.89575958251953,62.277926291887965,61.768372585075404,61.92573400257157,2933800
2016-04-27,62.412845611572266,62.622660960252695,61.596057899021204,61.948250398751696,3580200
2016-04-28,60.94411087036133,62.18801816145282,60.809228805829726,62.060631133016706,3833000
2016-04-29,59.57281494140625,60.45704059940675,59.20563818593422,60.39709174058418,6838700
2016-05-02,60.037410736083984,60.067385165851924,59.22811828346335,59.53534618376839,4891900
2016-05-03,59.940006256103516,60.20227543085927,59.62528324639661,59.925021896277144,3231300
2016-05-04,59.73016357421875,60.14979406173789,59.52034833045918,59.70018915124786,3214500
2016-05-05,58.54621887207031,59.7301832426201,58.16405771668305,59.61778054872564,5655500
2016-05-06,59.003318786621094,59.09324208486781,58.33640337981375,58.54621869201762,3467700
2016-05-09,59.89501190185547,60.172270988877074,59.0257709049461,59.26556053908733,4391500
2016-05-10,59.9849739074707,60.32967137190067,59.42296605343583,59.84259675499588,3855000
2016-05-11,56.725311279296875,57.97671950344553,56.71032692198893,57.74441908738534,11492700
2016-05-12,56.65037155151367,57.24984868166121,56.43306123476113,56.448051307385505,9124900
2016-05-13,55.36150360107422,56.49301404788444,55.28657038381695,56.395601437153786,9456800
2016-05-16,56.33552932739258,56.894277095996834,55.119871428188695,55.53516043501064,8756400
2016-05-17,55.580474853515625,56.70552291916377,55.16518575510359,56.365745119156294,9292800
2016-05-18,51.34455108642578,51.8126946554788,49.45688376707189,50.95191881870971,36405600
2016-05-19,50.63477325439453,51.88063451556269,50.430907771262504,51.46535126897464,12987700
2016-05-20,51.84288024902344,52.2053090240831,50.589466813580096,50.883942353579144,9325800
2016-05-23,51.291690826416016,52.13736776362111,51.238836377884624,51.933496490212285,7890200
2016-05-24,51.865543365478516,52.26572787114542,51.35964420178931,51.39739984827605,7586700
2016-05-25,52.311038970947266,52.61306691230662,51.58617536810711,51.96370885463035,8697700
2016-05-26,52.03166961669922,52.93774771035511,51.948611786031954,52.57531301647034,7018000
2016-05-27,52.02411651611328,52.49980664370113,51.91840759887154,52.08452325759541,4811900
2016-05-31,51.93349838256836,52.454496366149684,51.69942949635787,52.31103181746427,8560500
2016-06-01,51.65411376953125,52.06939698249224,51.35208594874955,52.06939698249224,8786700
2016-06-02,51.586185455322266,51.661691015250575,51.148245142751094,51.148245142751094,13664100
2016-06-03,51.83534622192383,52.122269583271105,51.39740601720678,51.631474923550506,7251000
2016-06-06,51.95614242553711,52.265722565333036,51.5182080785437,51.812683656997145,5623900
2016-06-07,51.525760650634766,52.58285540138444,51.48801076424906,52.265728704370424,5375400
2016-06-08,51.81270217895508,52.031672311080165,51.43516866026445,51.60883085286772,5708900
2016-06-09,51.11048889160156,52.00146821372493,50.861315390168635,51.782498084650925,6122900
2016-06-10,51.25394058227539,51.44270731274139,50.627239415262885,50.92926157544573,4743600
2016-06-13,50.50642776489258,51.41250579953919,50.46867211315578,51.2312913447506,4603700
2016-06-14,50.39315414428711,50.54417095329246,49.78155190974658,50.34029970131079,5271800
2016-06-15,50.7933349609375,51.231275034563986,50.50641168547626,50.57437068482608,5894700
2016-06-16,50.574371337890625,50.997206856809726,50.3856046582729,50.75558573732711,4967900
2016-06-17,50.9670295715332,51.41251639820532,50.49133936938597,50.597048303196466,7864300
2016-06-20,51.33699417114258,52.016555496922315,51.33699417114258,51.42760426814753,4327200
2016-06-21,51.571083068847656,51.97881421630708,51.09538712897072,51.54842621780696,4579800
2016-06-22,51.99391174316406,52.25063174648376,51.540872715673906,51.540872715673906,4421800
2016-06-23,52.688560485839844,53.00568715989451,52.3185793661094,52.37898609279672,7511100
2016-06-24,52.3638916015625,52.748977357376944,51.404959113962036,51.518220308107885,6760800
2016-06-27,52.439388275146484,52.6432595422695,51.26903816212081,52.137366156109316,5570000
2016-06-28,52.65836715698242,53.16426638851388,52.14492140370389,52.635716070333956,7325300
2016-06-29,52.85468292236328,53.292623106288794,52.613061745146325,52.67346847962638,6771300
2016-06-30,52.718780517578125,53.08121523159258,52.4016537432557,53.005703919007324,6502300
2016-07-01,52.89244842529297,53.232226288812164,52.55266480106944,52.58286817393626,5005400
2016-07-05,52.65836715698242,53.01324954301806,52.38654259579357,52.85468617577517,3311100
2016-07-06,53.23977279663086,53.26242388364766,52.43185138237757,52.50735692600145,3907800
2016-07-07,52.92262649536133,53.549333289346805,52.66590656184567,53.20200327068915,5088100
2016-07-08,53.84382247924805,54.04014149967594,53.20201672248018,53.360580091043744,4675400
2016-07-11,54.772552490234375,54.90846475986585,53.87402105429833,53.91177670280275,5264100
2016-07-12,55.512508392333984,55.572915118675205,54.69704062953743,54.734790512973824,6648500
2016-07-13,55.24824142456055,55.75413484424379,55.18783469246919,55.51251367658141,3606700
2016-07-14,55.4898681640625,56.041069568512924,55.4898681640625,55.565373706406824,4802000
2016-07-15,55.15008544921875,55.7163856076039,54.742348643897074,55.48986323996859,5205300
2016-07-18,55.844749450683594,55.8900516230578,55.0292757837269,55.0292757837269,3852600
2016-07-19,55.837196350097656,55.89005080399415,55.42946528329808,55.79189417838735,4255700
2016-07-20,56.23737335205078,56.25247215214782,55.84473542110304,56.02594982577781,2802300
2016-07-21,56.13166046142578,56.39593843734427,55.98820169356681,56.18452066517127,3269200
2016-07-22,56.569610595703125,56.63001733009067,56.003310422402215,56.2524838812234,2514400
2016-07-25,57.61160659790039,57.63425768311852,56.53186070377796,56.58471515618801,4208000
2016-07-26,57.55119705200195,58.42707161496613,57.40773250502471,57.67200475416464,5027200
2016-07-27,56.81879425048828,57.6720179241836,56.66023086479469,57.6720179241836,3161800
2016-07-28,56.4714469909668,56.80367822831942,55.9126991687213,56.66021369206214,4165900
2016-07-29,56.879207611083984,56.924509794921256,56.282703894171796,56.55452851860532,4969000
2016-08-01,57.015106201171875,57.05285609171581,56.38084697657587,56.50920697369168,3818200
2016-08-02,55.7918815612793,57.71730407338861,55.64087051592654,57.35486949955902,5071800
2016-08-03,55.9504508972168,55.958003178506324,54.48562516569907,55.278441880017304,5490100
2016-08-04,55.98066711425781,56.22984060769525,55.70884253245408,55.8749581947457,3095300
2016-08-05,56.584720611572266,56.7130806139858,56.1316758207182,56.26004158383555,3056600
2016-08-08,56.63001251220703,57.02264473091578,56.29023474141489,56.63001251220703,3022200
2016-08-09,54.82541275024414,55.58803199734506,54.16850241731122,55.58803199734506,7492600
2016-08-10,55.15763854980469,55.40680624505866,54.870709445113455,55.02927280053078,4037400
2016-08-11,55.88249969482422,56.76592653487054,55.52006506878568,56.743275450874926,6311400
2016-08-12,57.24163818359375,57.35489940701895,56.07128757008041,56.14679313212883,6670900
2016-08-15,57.48516845703125,58.017935327367404,57.28728328766867,57.52322530729101,5373400
2016-08-16,57.44712448120117,57.903777707200256,57.17313138426956,57.44712448120117,6924200
2016-08-17,53.755828857421875,54.53214454815477,53.20023595182623,53.64166990877939,19611500
2016-08-18,53.50467300415039,53.81671713944375,52.6979129969814,53.60361269452914,11650900
2016-08-19,53.36768341064453,53.82433668160187,53.2687379007185,53.360070877574515,5930800
2016-08-22,53.57314682006836,53.717755838080734,53.139325572689536,53.50465147889932,4548900
2016-08-23,54.075477600097656,54.41796597236495,53.7253708909748,53.7253708909748,5622700
2016-08-24,54.593017578125,54.75284586717383,54.18202806057413,54.2124723737252,5780500
2016-08-25,53.892822265625,54.87462981342898,53.72538140848102,54.34948126025779,5068000
2016-08-26,53.5427131652832,54.41796836322642,53.337221294226346,53.86998229819556,5023100
2016-08-29,54.075477600097656,54.143972951887434,53.50465977521271,53.603599441128786,3992200
2016-08-30,53.57314682006836,54.14396455644357,53.360042460886945,54.07546921527452,4031800
2016-08-31,53.42095184326172,53.92326862704922,53.223066658540326,53.40572677931209,5025100
2016-09-01,53.717769622802734,53.80909676779727,53.35244362284526,53.5351037194941,5199900
2016-09-02,53.892822265625,54.364700516970736,53.62644172319609,53.999374482596565,7857000
2016-09-06,53.35244369506836,54.006981999494215,52.949066653037036,53.94609336497558,8235200
2016-09-07,53.50467300415039,53.59600016245058,53.13173441888919,53.23067991592856,5131500
2016-09-08,52.86534881591797,53.50466789628939,52.834904497170754,53.50466789628939,9141200
2016-09-09,52.515235900878906,52.834892464938335,52.32496330703514,52.54568021269296,6177800
2016-09-12,52.743568420410156,52.911003435190324,51.91397684327725,52.09663691818412,8167900
2016-09-13,52.46958923339844,52.857741269042975,52.3782562685441,52.59136071321027,9374900
2016-09-14,51.90635681152344,52.865332227843396,51.82263641290338,52.73594826876085,6638000
2016-09-15,52.67506408691406,52.75878449258545,51.69325680767042,51.79980899549606,5370900
2016-09-16,52.6903076171875,52.76641551993487,52.33259408694799,52.45436557001164,7138000
2016-09-19,52.431522369384766,53.10127989712999,52.416303114811704,52.804455076349534,4504600
2016-09-20,52.22603988647461,52.7359692029223,52.11187513334111,52.65986130305348,2988200
2016-09-21,52.87295913696289,53.00234313123473,52.30214124930026,52.62941040382656,4311000
2016-09-22,52.18035888671875,53.32199455062299,51.784594411495355,53.017563018909264,7619200
2016-09-23,52.340179443359375,52.50001352253156,51.982471865823804,52.03574795666173,3541900
2016-09-26,51.16050720214844,52.09664531780788,51.08439930922117,52.09664531780788,6902800
2016-09-27,51.97488784790039,52.1347162080893,51.548678887396626,51.79222769435043,5778400
2016-09-28,51.61715316772461,52.02814270020634,51.5486578156406,51.921590503636175,3376000
2016-09-29,51.541038513183594,51.95963471423378,51.50298167369792,51.63997816652452,2887300
2016-09-30,52.27169418334961,52.43913501732541,51.579099062205955,51.579099062205955,4900500
2016-10-03,52.27169418334961,52.538074688920425,52.04336471762632,52.13469766524754,3295900
2016-10-04,52.248878479003906,52.94146800664973,52.134713711005205,52.34781818105007,4376500
2016-10-05,51.55628204345703,52.3021534793436,51.47256160249034,52.22604557119057,4762300
2016-10-06,52.06620407104492,52.195588062891034,51.152891983911864,51.404053243372935,5032300
2016-10-07,52.54570388793945,52.67508791645101,52.11949494382546,52.21843464680582,3863100
2016-10-10,52.408695220947266,52.827297341985194,52.279311222321006,52.827297341985194,2724100
2016-10-11,52.050987243652344,52.53047224575571,51.96726681058754,52.35542465419158,3029900
2016-10-12,51.64760971069336,52.18037081968713,51.609552857196405,52.10426291935382,4279600
2016-10-13,51.67042922973633,51.89114615295078,51.22899538330742,51.50298840476955,3292100
2016-10-14,51.8378791809082,52.172760889798624,51.5334417916133,51.678050858026936,3818700
2016-10-17,51.17572021484375,51.75415058251292,51.061555486050466,51.73893132844816,4059500
2016-10-18,51.2670783996582,51.541071560994105,51.00069777243224,51.41168751443609,3011600
2016-10-19,51.39644241333008,51.525826409457856,51.084398316394854,51.47255030477819,2619600
2016-10-20,51.533443450927734,51.67043999018855,51.33555827051535,51.46494808462754,3961200
2016-10-21,51.92921447753906,52.09664953286194,51.18334313052056,51.320339671537816,3121800
2016-10-24,51.9520378112793,52.286913674083685,51.75415266053611,52.00531391263406,2545800
2016-10-25,51.71611022949219,52.00532840888734,51.60195127095323,51.75416708677929,2553100
2016-10-26,52.20318603515625,52.48479156430935,51.59431721913864,51.66281256569389,2846500
2016-10-27,51.464942932128906,52.34780491379576,51.3659974484986,52.20319585720367,3731200
2016-10-28,52.38588333129883,52.705540086963794,51.54107204371127,51.54107204371127,4114500
2016-10-31,52.30976104736328,52.705525616193185,52.14232018132194,52.347812094497726,3349500
2016-11-01,51.58671569824219,52.38586308521237,51.29750338441469,52.256479087446905,4019500
2016-11-02,51.9520378112793,52.127085370019415,51.2594426870079,51.541048255117076,3970600
2016-11-03,50.74190139770508,52.20319373980953,50.6505742554858,52.16514269943803,5068400
2016-11-04,50.63535690307617,51.2290066445211,50.62774437117905,50.77996597581908,3937300
2016-11-07,51.39644241333008,51.426886731241304,51.01589714942962,51.160506207842964,4777700
2016-11-08,51.0311393737793,51.5562880660437,50.726701898942885,51.26707565861313,5097500
2016-11-09,52.37063217163086,52.7055138288186,50.23958238890167,50.45268678650866,9570700
2016-11-10,53.68732452392578,54.95073173345381,52.8120692882928,53.02517369905706,9639100
2016-11-11,54.30379867553711,54.44840770912704,53.42854355747934,53.60359690375446,5330600
2016-11-14,55.393733978271484,55.93869035083542,54.38057457960663,54.54943545536827,7455400
2016-11-15,54.83341979980469,55.54723692473376,54.626179358684404,55.50118024009372,7693800
2016-11-16,58.356468200683594,60.098799310352824,57.99572097287076,59.484760728215335,22059200
2016-11-17,58.4332160949707,58.66348200571495,57.87291135788128,58.471595698729864,8065000
2016-11-18,58.479251861572266,58.63275850985982,58.09547938495012,58.25666312242303,6057500
2016-11-21,58.724853515625,58.955113439056625,58.33340403311861,58.42551151603247,4477000
2016-11-22,59.76872634887695,59.968283816235214,58.99350432289867,59.01652973406284,5853300
2016-11-23,60.236942291259766,60.60536066158425,59.54615052702083,59.81479014202919,6768400
2016-11-25,60.33671951293945,60.88935291028378,60.19088407311129,60.52092869341947,2543800
2016-11-28,59.65359878540039,60.59000462938456,59.484737947186375,60.15250421033172,5405500
2016-11-29,60.18321990966797,60.398131621462795,59.67663728394735,59.86852357746487,4694000
2016-11-30,59.285179138183594,59.89921753210233,59.147020792347085,59.66128043601328,5819100
2016-12-01,59.73036575317383,60.31370173040667,58.786282603914174,58.99352308209788,6685300
2016-12-02,59.822452545166016,60.175522503335095,58.97047722109822,59.28516759115856,7523700
2016-12-05,59.085636138916016,59.92993474584025,58.94747775917165,59.87620681237886,7173300
2016-12-06,58.92443084716797,59.16237379442129,58.37180333073445,59.0318925414816,7704200
2016-12-07,59.07794952392578,59.239133298328646,58.41018315348138,58.939791166451236,6791000
2016-12-08,59.745697021484375,60.19087450478843,59.22377206907685,59.36960162981875,5090500
2016-12-09,59.40031814575195,59.63058403100397,59.00886848318541,59.438697745262196,4047700
2016-12-12,58.90139389038086,59.431001744406906,58.6020518483408,59.08560888233079,4489300
2016-12-13,59.615238189697266,59.91458036886348,58.70953456004151,59.100984277376384,4925600
2016-12-14,59.246803283691406,59.75337996307363,58.98583492602476,59.446360777073295,6045400
2016-12-15,59.085636138916016,59.63059256571171,58.93980066698986,59.20844033429682,4089400
2016-12-16,58.90907669067383,60.152501655331854,58.69416503513123,59.13166543560107,8217400
2016-12-19,59.131675720214844,59.592201613033225,58.73254898544232,58.778605673857264,2856600
2016-12-20,59.59986114501953,59.86850068202758,59.300519110081616,59.36959533849681,3504600
2016-12-21,59.20074462890625,59.76873215366728,59.19307339504192,59.38495964791704,2152400
2016-12-22,56.59877395629883,59.10097261850161,56.34548852413544,58.985839682479494,8438800
2016-12-23,56.414573669433594,57.166770561624375,56.253389875943846,56.782997951628225,3333700
2016-12-27,56.568077087402344,56.97488094934454,56.46062123131345,56.66786170798843,2200300
2016-12-28,55.900306701660156,56.782984669362705,55.83890169300692,56.60644673346062,2648500
2016-12-29,55.739112854003906,56.161259036279226,55.59327744883274,55.8619169931721,2795300
2016-12-30,55.43976593017578,55.977044971554356,55.17112055358414,55.80818417114899,3069200
2017-01-03,55.838897705078125,55.946353534595,55.25556187634116,55.7698214672045,3907100
2017-01-04,56.652503967285156,56.98254860623215,56.10754762965725,56.10754762965725,5316200
2017-01-05,55.693058013916016,55.81586801303572,54.38055689181531,55.51652596006028,7096300
2017-01-06,54.83341979980469,55.43978108708026,54.63385644877507,55.247894826141305,5235100
2017-01-09,54.82573318481445,55.16345481928374,54.77200527532188,54.9178406821887,3814300
2017-01-10,54.82573318481445,55.270910638268894,54.503365727859006,54.78735359693278,4681800
2017-01-11,54.96388244628906,55.20949654291322,54.748970843730675,55.01761034692866,3479900
2017-01-12,54.68757629394531,55.040646259239956,54.33450632865067,54.82573461566088,4163200
2017-01-13,53.873992919921875,54.78736761499446,53.75118289200034,54.549430505777025,5332300
2017-01-17,54.44965362548828,55.32465460890233,54.21171065217068,54.31149526727003,5426700
2017-01-18,51.31039047241211,52.193068537985425,50.9266179096328,52.193068537985425,19063200
2017-01-19,50.18975830078125,51.333398511047285,49.936467089677926,50.911252348444336,12274900
2017-01-20,49.19963836669922,50.205126401672324,48.954024175785285,50.189772220794076,12983500
2017-01-23,49.00775146484375,49.54503652647108,48.77748852982637,49.176612316900794,7909000
2017-01-24,49.43757629394531,49.44524752769984,48.823537951172604,49.00774711164296,6084400
2017-01-25,49.89042663574219,50.02090788460337,49.629464138019834,49.68319205554525,5702500
2017-01-26,49.25336456298828,49.821352117506585,49.21499082394506,49.77529543238909,4393100
2017-01-27,48.89262771606445,49.71389788244107,48.30929174957968,49.54504286468683,7472000
2017-01-30,49.21498489379883,49.23033321638592,48.731430749658976,48.892614488388375,5220500
2017-01-31,49.4913215637207,49.50666989251523,48.70074794497183,48.96938761816868,5735100
2017-02-01,48.86958694458008,49.24568819697783,48.70840320322536,49.10752693987874,5307400
2017-02-02,48.877262115478516,49.253357497210814,48.86191086529228,49.05379710069288,5518400
2017-02-03,48.93100357055664,49.39152949180445,48.754468536479905,49.0154340059743,4965300
2017-02-06,48.677711486816406,49.08451240297197,48.63166065219859,48.94635404321383,6003300
2017-02-07,48.79283142089844,49.245685978891295,48.700726848265916,49.03077140547998,4256000
2017-02-08,49.71388626098633,49.82134794666155,48.64700212484527,48.746780865089406,4511000
2017-02-09,50.97268295288086,51.07246172743015,49.59109915809155,49.71390335323641,7754800
2017-02-10,50.45073699951172,51.39481409963939,50.05928739765439,51.04942118123245,5520800
2017-02-13,50.20287322998047,50.8922811641944,49.98598164301687,50.83031636067088,4218200
2017-02-14,50.85353469848633,50.86128251219589,49.97821495466405,49.97821495466405,5117100
2017-02-15,50.930999755859375,51.085920585092765,50.53594395850817,50.737345764392224,3974000
2017-02-16,50.50496292114258,51.00846452389971,50.37327961407033,50.94649382297701,3325000
2017-02-17,50.96198272705078,51.04719095211068,50.288064740627156,50.53594160175127,4235400
2017-02-21,51.287322998046875,51.42675410994765,50.96198570689536,51.3260561607391,4838600
2017-02-22,51.07817077636719,51.341537327279106,50.814798315605366,51.17112089558321,3029400
2017-02-23,50.33454132080078,51.24084046111554,50.24933310317974,51.155632243494495,4867900
2017-02-24,51.519710540771484,51.620408490735024,50.295815872671874,50.55144056471501,6909000
2017-02-27,51.829551696777344,51.96123497884983,51.30281265863721,51.42674812710243,6839200
2017-02-28,45.5241584777832,51.82953184851531,44.38547261743651,51.82953184851531,45305400
2017-03-01,44.79604721069336,45.957971275858384,44.42422890950593,45.53193008802398,22808000
2017-03-02,44.88897705078125,45.330507730385314,44.73405333137607,44.9277072419015,10976600
2017-03-03,44.424224853515625,45.14461794453916,44.22282600077565,45.1136355513737,9057200
2017-03-06,43.455963134765625,44.42423328442552,43.378502704763235,44.385503069424324,11313400
2017-03-07,42.71232604980469,43.71158140559808,42.642610491146414,43.45595670554256,13236500
